inputName,text,data,bss
values_11,11600,344,368
values_19,12944,288,368
values_12,12096,184,368
values_38,12400,248,368
values_81,12944,288,368
values_5,11600,400,368
values_40,11856,176,368
values_70,11600,304,368
values_23,12400,248,368
values_72,11600,304,368
values_79,11600,360,368
values_78,12256,232,368
values_87,12192,224,368
values_6,11600,296,368
values_68,12672,272,368
values_69,11600,360,368
values_1,11600,312,368
values_45,11504,160,368
values_33,12400,248,368
values_15,11968,200,368
values_93,11600,352,368
values_24,12336,240,368
values_25,11600,320,368
values_26,12672,272,368
values_48,12592,264,368
values_71,12400,248,368
values_76,11968,200,368
values_7,11632,168,368
values_50,12192,224,368
values_22,12336,240,368
values_4,11600,344,368
values_32,11968,200,368
values_77,11600,328,368
values_91,11504,160,368
values_42,11600,392,368
values_13,12256,232,368
values_41,12256,232,368
values_55,11600,400,368
values_31,11600,392,368
values_66,12944,288,368
values_65,11600,296,368
values_62,11600,384,368
values_21,11600,376,368
values_95,12400,248,368
values_84,11632,168,368
values_58,12672,272,368
values_64,12944,288,368
values_83,11632,168,368
values_94,12256,232,368
values_0,12480,256,368
values_99,11856,176,368
values_96,12112,216,368
values_67,12096,184,368
values_61,12048,208,368
values_43,12192,224,368
values_2,12736,280,368
values_54,11856,176,368
values_30,11600,352,368
values_59,11600,384,368
values_85,12672,272,368
values_74,12336,240,368
values_90,12672,272,368
values_18,12736,280,368
values_52,12336,240,368
values_44,11600,392,368
values_17,11600,336,368
values_36,12336,240,368
values_49,12480,256,368
values_86,12096,184,368
values_37,12192,224,368
values_56,11504,160,368
values_63,11920,192,368
values_35,11632,168,368
values_97,11920,192,368
values_75,11600,376,368
values_57,11600,336,368
values_88,12112,216,368
values_10,12192,224,368
values_53,11600,392,368
values_8,12096,184,368
values_39,11632,168,368
values_47,11504,160,368
values_60,12336,240,368
values_89,11600,336,368
values_51,11600,384,368
values_14,12048,208,368
values_28,11600,400,368
values_16,11600,328,368
values_34,11600,368,368
values_82,12256,232,368
values_46,11856,176,368
values_27,11600,376,368
values_20,12256,232,368
values_9,12736,280,368
values_92,12400,248,368
values_3,11600,296,368
values_98,11600,304,368
values_29,12672,272,368
values_80,11856,176,368
values_73,11600,360,368
