id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10658,6869,328,1609,1011,894,100.00,100.00,100.00,100.00,32.494,6.624,10.542,11.922
values_19,9456,6094,294,1400,887,779,100.00,100.00,100.00,100.00,32.163,6.754,10.661,12.139
values_12,4228,2739,122,531,353,303,100.00,100.00,100.00,100.00,34.656,7.962,11.977,13.954
values_38,15181,9709,480,2333,1485,1308,100.00,100.00,100.00,100.00,31.627,6.507,10.223,11.606
values_81,2266,1513,66,259,167,131,100.00,100.00,90.00,100.00,34.333,8.749,13.569,17.298
values_5,8095,5211,254,1243,764,678,100.00,100.00,100.00,100.00,31.870,6.512,10.596,11.940
values_40,13038,8347,400,1933,1251,1098,100.00,100.00,100.00,100.00,32.595,6.745,10.422,11.874
values_70,16965,10869,544,2705,1683,1494,100.00,100.00,100.00,100.00,31.186,6.272,10.080,11.355
values_23,26448,16839,832,4145,2657,2348,100.00,100.00,100.00,100.00,31.788,6.381,9.954,11.264
values_72,11429,7347,356,1729,1092,963,100.00,100.00,100.00,100.00,32.104,6.610,10.466,11.868
values_79,1629,1079,42,170,110,88,100.00,100.00,90.00,100.00,38.786,9.582,14.809,18.511
values_78,10231,6581,308,1485,958,841,100.00,100.00,100.00,100.00,33.218,6.890,10.680,12.165
values_87,4978,3210,140,628,425,366,100.00,100.00,100.00,100.00,35.557,7.927,11.713,13.601
values_6,3138,2071,86,385,245,213,100.00,100.00,100.00,100.00,36.488,8.151,12.808,14.732
values_68,10388,6687,316,1533,978,861,100.00,100.00,100.00,100.00,32.873,6.776,10.622,12.065
values_69,16815,10725,520,2525,1643,1442,100.00,100.00,100.00,100.00,32.337,6.659,10.234,11.661
values_1,9980,6413,304,1441,933,816,100.00,100.00,100.00,100.00,32.829,6.926,10.697,12.230
values_45,1086,739,26,88,57,45,100.00,100.00,70.00,100.00,41.769,12.341,19.053,24.133
values_33,13396,8589,420,2049,1298,1145,100.00,100.00,100.00,100.00,31.895,6.538,10.320,11.700
values_15,7467,4787,222,1051,684,598,100.00,100.00,100.00,100.00,33.635,7.105,10.917,12.487
values_93,30355,19387,972,4973,3092,2759,100.00,100.00,100.00,100.00,31.229,6.104,9.817,11.002
values_24,2404,1603,66,275,179,143,100.00,100.00,100.00,100.00,36.424,8.742,13.430,16.811
values_25,19027,12133,600,2933,1883,1658,100.00,100.00,100.00,100.00,31.712,6.487,10.105,11.476
values_26,16111,10293,504,2457,1577,1388,100.00,100.00,100.00,100.00,31.966,6.557,10.216,11.607
values_48,18235,11641,576,2825,1803,1590,100.00,100.00,100.00,100.00,31.658,6.455,10.114,11.469
values_71,13892,8923,440,2181,1357,1204,100.00,100.00,100.00,100.00,31.573,6.370,10.237,11.538
values_76,1518,1005,38,142,97,75,100.00,100.00,80.00,100.00,39.947,10.690,15.649,20.240
values_7,24947,15873,800,3925,2509,2212,100.00,100.00,100.00,100.00,31.184,6.356,9.943,11.278
values_50,28295,18043,908,4569,2870,2549,100.00,100.00,100.00,100.00,31.162,6.193,9.859,11.100
values_22,16475,10537,512,2529,1615,1426,100.00,100.00,100.00,100.00,32.178,6.514,10.201,11.553
values_4,25021,15961,792,3977,2517,2232,100.00,100.00,100.00,100.00,31.592,6.291,9.941,11.210
values_32,18844,12051,600,2985,1875,1662,100.00,100.00,100.00,100.00,31.407,6.313,10.050,11.338
