inputName,text,data,bss
values_11,838,114,10
values_19,838,106,10
values_12,838,58,10
values_38,838,154,10
values_81,770,34,10
values_5,838,90,10
values_40,838,138,10
values_70,838,162,10
values_23,838,242,10
values_72,838,122,10
values_79,770,26,10
values_78,838,114,10
values_87,838,66,10
values_6,838,42,10
values_68,838,114,10
values_69,838,170,10
values_1,838,114,10
values_45,770,18,10
values_33,838,138,10
values_15,838,90,10
values_93,838,258,10
values_24,770,34,10
values_25,838,186,10
values_26,838,162,10
values_48,838,178,10
values_71,838,138,10
values_76,770,26,10
values_7,838,234,10
values_50,838,250,10
values_22,838,162,10
values_4,838,226,10
values_32,838,178,10
values_77,838,122,10
values_91,838,90,10
values_42,838,98,10
values_13,838,146,10
values_41,838,242,10
values_55,838,98,10
values_31,838,258,10
values_66,838,98,10
values_65,838,146,10
values_62,838,258,10
values_21,838,218,10
values_95,838,82,10
values_84,838,234,10
values_58,838,50,10
values_64,838,122,10
values_83,838,210,10
values_94,838,170,10
values_0,838,106,10
values_99,838,42,10
values_96,838,50,10
values_67,838,74,10
values_61,838,250,10
values_43,838,90,10
values_2,838,178,10
values_54,838,146,10
values_30,838,218,10
values_59,838,210,10
values_85,838,234,10
values_74,838,202,10
values_90,838,170,10
values_18,770,26,10
values_52,838,98,10
values_44,838,58,10
values_17,838,178,10
values_36,838,138,10
values_49,838,186,10
values_86,838,258,10
values_37,838,186,10
values_56,838,82,10
values_63,770,18,10
values_35,838,226,10
values_97,770,18,10
values_75,838,178,10
values_57,838,202,10
values_88,838,258,10
values_10,838,226,10
values_53,838,234,10
values_8,838,218,10
values_39,838,170,10
values_47,838,82,10
values_60,838,146,10
values_89,838,90,10
values_51,838,258,10
values_14,838,218,10
values_28,770,26,10
values_16,838,154,10
values_34,838,122,10
values_82,838,146,10
values_46,838,258,10
values_27,838,218,10
values_20,838,250,10
values_9,838,234,10
values_92,838,42,10
values_3,838,122,10
values_98,838,42,10
values_29,838,170,10
values_80,838,178,10
values_73,838,258,10
