id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,248682,182215,33181,469788,356561,143806,100.00,100.00,100.00,100.00,7.495,0.529,0.697,1.729
values_19,170820,125153,22798,321741,244211,98302,100.00,100.00,100.00,100.00,7.493,0.531,0.699,1.738
values_12,162,111,38,381,291,442,100.00,100.00,100.00,100.00,4.263,0.425,0.557,0.367
values_38,67410,49361,8998,125709,95435,38182,100.00,100.00,100.00,100.00,7.492,0.536,0.706,1.765
values_81,248682,182215,33181,469788,356561,143806,100.00,100.00,100.00,100.00,7.495,0.529,0.697,1.729
values_5,170820,125153,22798,321741,244211,98302,100.00,100.00,100.00,100.00,7.493,0.531,0.699,1.738
values_40,67410,49361,8998,125709,95435,38182,100.00,100.00,100.00,100.00,7.492,0.536,0.706,1.765
values_70,149090,109215,19893,280384,212825,85602,100.00,100.00,100.00,100.00,7.495,0.532,0.701,1.742
values_23,36954,27044,4933,68328,51881,20650,100.00,100.00,100.00,100.00,7.491,0.541,0.712,1.790
values_72,29350,21473,3918,54061,41051,16302,100.00,100.00,100.00,100.00,7.491,0.543,0.715,1.800
values_79,149090,109215,19893,280384,212825,85602,100.00,100.00,100.00,100.00,7.495,0.532,0.701,1.742
values_78,45772,33505,6110,84909,64467,25710,100.00,100.00,100.00,100.00,7.491,0.539,0.710,1.780
values_87,36954,27044,4933,68328,51881,20650,100.00,100.00,100.00,100.00,7.491,0.541,0.712,1.790
values_6,129214,94657,17246,242733,184251,74046,100.00,100.00,100.00,100.00,7.492,0.532,0.701,1.745
values_68,149090,109215,19893,280384,212825,85602,100.00,100.00,100.00,100.00,7.495,0.532,0.701,1.742
values_69,220522,161585,29430,416269,315947,127350,100.00,100.00,100.00,100.00,7.493,0.530,0.698,1.732
values_1,4180,3041,558,7309,5555,2142,100.00,100.00,100.00,100.00,7.491,0.572,0.752,1.951
values_45,162,111,38,381,291,442,100.00,100.00,100.00,100.00,4.263,0.425,0.557,0.367
values_33,149090,109215,19893,280384,212825,85602,100.00,100.00,100.00,100.00,7.495,0.532,0.701,1.742
values_15,149090,109215,19893,280384,212825,85602,100.00,100.00,100.00,100.00,7.495,0.532,0.701,1.742
values_93,194658,142615,25973,366978,278541,112200,100.00,100.00,100.00,100.00,7.495,0.530,0.699,1.735
values_24,29350,21473,3918,54061,41051,16302,100.00,100.00,100.00,100.00,7.491,0.543,0.715,1.800
values_25,22870,16726,3053,41934,31845,12612,100.00,100.00,100.00,100.00,7.491,0.545,0.718,1.813
values_26,248682,182215,33181,469788,356561,143806,100.00,100.00,100.00,100.00,7.495,0.529,0.697,1.729
values_48,94984,69569,12678,177853,135011,54150,100.00,100.00,100.00,100.00,7.492,0.534,0.704,1.754
values_71,94984,69569,12678,177853,135011,54150,100.00,100.00,100.00,100.00,7.492,0.534,0.704,1.754
values_76,9274,6769,1238,16653,12651,4950,100.00,100.00,100.00,100.00,7.491,0.557,0.733,1.874
values_7,29350,21473,3918,54061,41051,16302,100.00,100.00,100.00,100.00,7.491,0.543,0.715,1.800
values_50,22870,16726,3053,41934,31845,12612,100.00,100.00,100.00,100.00,7.491,0.545,0.718,1.813
values_22,248682,182215,33181,469788,356561,143806,100.00,100.00,100.00,100.00,7.495,0.529,0.697,1.729
values_4,129214,94657,17246,242733,184251,74046,100.00,100.00,100.00,100.00,7.492,0.532,0.701,1.745
values_32,12922,9440,1725,23404,17777,6990,100.00,100.00,100.00,100.00,7.491,0.552,0.727,1.849
values_77,36954,27044,4933,68328,51881,20650,100.00,100.00,100.00,100.00,7.491,0.541,0.712,1.790
values_91,149090,109215,19893,280384,212825,85602,100.00,100.00,100.00,100.00,7.495,0.532,0.701,1.742
values_42,129214,94657,17246,242733,184251,74046,100.00,100.00,100.00,100.00,7.492,0.532,0.701,1.745
values_13,1420,1023,190,2349,1787,670,100.00,100.00,100.00,100.00,7.474,0.605,0.795,2.119
values_41,220522,161585,29430,416269,315947,127350,100.00,100.00,100.00,100.00,7.493,0.530,0.698,1.732
values_55,170820,125153,22798,321741,244211,98302,100.00,100.00,100.00,100.00,7.493,0.531,0.699,1.738
values_31,67410,49361,8998,125709,95435,38182,100.00,100.00,100.00,100.00,7.492,0.536,0.706,1.765
values_66,194658,142615,25973,366978,278541,112200,100.00,100.00,100.00,100.00,7.495,0.530,0.699,1.735
values_65,634,469,93,1078,821,542,100.00,100.00,100.00,100.00,6.817,0.588,0.772,1.170
values_62,1420,1023,190,2349,1787,670,100.00,100.00,100.00,100.00,7.474,0.605,0.795,2.119
values_21,17424,12737,2326,31773,24131,9526,100.00,100.00,100.00,100.00,7.491,0.548,0.722,1.829
values_95,55894,40922,7461,103978,78941,31536,100.00,100.00,100.00,100.00,7.491,0.538,0.708,1.772
values_84,94984,69569,12678,177853,135011,54150,100.00,100.00,100.00,100.00,7.492,0.534,0.704,1.754
values_58,634,469,93,1078,821,542,100.00,100.00,100.00,100.00,6.817,0.588,0.772,1.170
values_64,634,469,93,1078,821,542,100.00,100.00,100.00,100.00,6.817,0.588,0.772,1.170
values_83,12922,9440,1725,23404,17777,6990,100.00,100.00,100.00,100.00,7.491,0.552,0.727,1.849
values_94,17424,12737,2326,31773,24131,9526,100.00,100.00,100.00,100.00,7.491,0.548,0.722,1.829
values_0,4180,3041,558,7309,5555,2142,100.00,100.00,100.00,100.00,7.491,0.572,0.752,1.951
values_99,55894,40922,7461,103978,78941,31536,100.00,100.00,100.00,100.00,7.491,0.538,0.708,1.772
values_96,94984,69569,12678,177853,135011,54150,100.00,100.00,100.00,100.00,7.492,0.534,0.704,1.754
values_67,12922,9440,1725,23404,17777,6990,100.00,100.00,100.00,100.00,7.491,0.552,0.727,1.849
values_61,162,111,38,381,291,442,100.00,100.00,100.00,100.00,4.263,0.425,0.557,0.367
values_43,634,469,93,1078,821,542,100.00,100.00,100.00,100.00,6.817,0.588,0.772,1.170
values_2,12922,9440,1725,23404,17777,6990,100.00,100.00,100.00,100.00,7.491,0.552,0.727,1.849
values_54,29350,21473,3918,54061,41051,16302,100.00,100.00,100.00,100.00,7.491,0.543,0.715,1.800
values_30,162,111,38,381,291,442,100.00,100.00,100.00,100.00,4.263,0.425,0.557,0.367
values_59,162,111,38,381,291,442,100.00,100.00,100.00,100.00,4.263,0.425,0.557,0.367
values_85,279040,204481,37238,527709,400515,161622,100.00,100.00,100.00,100.00,7.493,0.529,0.697,1.726
values_74,17424,12737,2326,31773,24131,9526,100.00,100.00,100.00,100.00,7.491,0.548,0.722,1.829
values_90,170820,125153,22798,321741,244211,98302,100.00,100.00,100.00,100.00,7.493,0.531,0.699,1.738
values_18,220522,161585,29430,416269,315947,127350,100.00,100.00,100.00,100.00,7.493,0.530,0.698,1.732
values_52,170820,125153,22798,321741,244211,98302,100.00,100.00,100.00,100.00,7.493,0.531,0.699,1.738
values_44,80442,58903,10733,150276,114081,45702,100.00,100.00,100.00,100.00,7.495,0.535,0.705,1.760
values_17,4180,3041,558,7309,5555,2142,100.00,100.00,100.00,100.00,7.491,0.572,0.752,1.951
values_36,170820,125153,22798,321741,244211,98302,100.00,100.00,100.00,100.00,7.493,0.531,0.699,1.738
values_49,111258,81487,14845,208614,158357,63580,100.00,100.00,100.00,100.00,7.495,0.533,0.703,1.750
values_86,2552,1850,341,4368,3321,1266,100.00,100.00,100.00,100.00,7.484,0.584,0.768,2.016
values_37,248682,182215,33181,469788,356561,143806,100.00,100.00,100.00,100.00,7.495,0.529,0.697,1.729
values_56,279040,204481,37238,527709,400515,161622,100.00,100.00,100.00,100.00,7.493,0.529,0.697,1.726
values_63,4180,3041,558,7309,5555,2142,100.00,100.00,100.00,100.00,7.491,0.572,0.752,1.951
values_35,55894,40922,7461,103978,78941,31536,100.00,100.00,100.00,100.00,7.491,0.538,0.708,1.772
values_97,170820,125153,22798,321741,244211,98302,100.00,100.00,100.00,100.00,7.493,0.531,0.699,1.738
values_75,149090,109215,19893,280384,212825,85602,100.00,100.00,100.00,100.00,7.495,0.532,0.701,1.742
values_57,248682,182215,33181,469788,356561,143806,100.00,100.00,100.00,100.00,7.495,0.529,0.697,1.729
values_88,1420,1023,190,2349,1787,670,100.00,100.00,100.00,100.00,7.474,0.605,0.795,2.119
values_10,149090,109215,19893,280384,212825,85602,100.00,100.00,100.00,100.00,7.495,0.532,0.701,1.742
values_53,170820,125153,22798,321741,244211,98302,100.00,100.00,100.00,100.00,7.493,0.531,0.699,1.738
values_8,6390,4658,853,11346,8621,3352,100.00,100.00,100.00,100.00,7.491,0.563,0.741,1.906
values_39,634,469,93,1078,821,542,100.00,100.00,100.00,100.00,6.817,0.588,0.772,1.170
values_47,17424,12737,2326,31773,24131,9526,100.00,100.00,100.00,100.00,7.491,0.548,0.722,1.829
values_60,2552,1850,341,4368,3321,1266,100.00,100.00,100.00,100.00,7.484,0.584,0.768,2.016
values_89,129214,94657,17246,242733,184251,74046,100.00,100.00,100.00,100.00,7.492,0.532,0.701,1.745
values_51,4180,3041,558,7309,5555,2142,100.00,100.00,100.00,100.00,7.491,0.572,0.752,1.951
values_14,129214,94657,17246,242733,184251,74046,100.00,100.00,100.00,100.00,7.492,0.532,0.701,1.745
