id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3719,2832,370,2275,1859,1859,100.00,100.00,100.00,100.00,10.051,1.635,2.001,2.001
values_19,8164,6286,831,5275,4184,4184,100.00,100.00,100.00,100.00,9.824,1.548,1.951,1.951
values_12,3343,2545,337,2077,1688,1688,100.00,100.00,100.00,100.00,9.920,1.610,1.980,1.980
values_38,577,419,58,305,269,269,100.00,100.00,100.00,100.00,9.948,1.892,2.145,2.145
values_81,532,385,52,265,239,239,100.00,100.00,100.00,100.00,10.231,2.008,2.226,2.226
values_5,4122,3151,416,2589,2087,2087,100.00,100.00,100.00,100.00,9.909,1.592,1.975,1.975
values_40,5945,4557,605,3805,3044,3044,100.00,100.00,100.00,100.00,9.826,1.562,1.953,1.953
values_70,5854,4496,591,3719,2972,2972,100.00,100.00,100.00,100.00,9.905,1.574,1.970,1.970
values_23,2137,1614,208,1239,1037,1037,100.00,100.00,83.33,100.00,10.274,1.725,2.061,2.061
values_72,751,552,75,411,356,356,100.00,100.00,100.00,100.00,10.013,1.827,2.110,2.110
values_79,942,696,91,503,440,440,100.00,100.00,100.00,100.00,10.352,1.873,2.141,2.141
values_78,560,407,55,285,254,254,100.00,100.00,100.00,100.00,10.182,1.965,2.205,2.205
values_87,8495,6541,866,5501,4361,4361,100.00,100.00,100.00,100.00,9.809,1.544,1.948,1.948
values_6,476,342,50,259,227,227,100.00,100.00,100.00,100.00,9.520,1.838,2.097,2.097
values_68,403,286,41,199,182,182,100.00,100.00,100.00,100.00,9.829,2.025,2.214,2.214
values_69,588,429,58,305,269,269,100.00,100.00,100.00,100.00,10.138,1.928,2.186,2.186
values_1,4767,3648,479,2987,2408,2408,100.00,100.00,100.00,100.00,9.952,1.596,1.980,1.980
values_45,296,207,30,133,125,125,100.00,100.00,100.00,100.00,9.867,2.226,2.368,2.368
values_33,2406,1825,242,1473,1205,1205,100.00,100.00,100.00,100.00,9.942,1.633,1.997,1.997
values_15,1306,982,130,763,635,635,100.00,100.00,100.00,100.00,10.046,1.712,2.057,2.057
values_93,2608,1979,258,1565,1289,1289,100.00,100.00,100.00,100.00,10.109,1.666,2.023,2.023
values_24,4711,3604,473,2947,2378,2378,100.00,100.00,100.00,100.00,9.960,1.599,1.981,1.981
values_25,5467,4199,558,3521,2801,2801,100.00,100.00,100.00,100.00,9.797,1.553,1.952,1.952
values_26,807,596,81,451,386,386,100.00,100.00,100.00,100.00,9.963,1.789,2.091,2.091
values_48,5395,4134,543,3399,2732,2732,100.00,100.00,100.00,100.00,9.936,1.587,1.975,1.975
values_71,4577,3495,457,2833,2300,2300,100.00,100.00,100.00,100.00,10.015,1.616,1.990,1.990
values_76,937,687,90,489,437,437,100.00,100.00,100.00,100.00,10.411,1.916,2.144,2.144
values_7,144,95,17,61,56,56,100.00,100.00,83.33,100.00,8.471,2.361,2.571,2.571
values_50,4621,3538,469,2935,2354,2354,100.00,100.00,100.00,100.00,9.853,1.574,1.963,1.963
values_22,5978,4587,605,3805,3044,3044,100.00,100.00,100.00,100.00,9.881,1.571,1.964,1.964
values_4,611,442,60,311,281,281,100.00,100.00,100.00,100.00,10.183,1.965,2.174,2.174
values_32,2474,1871,246,1485,1229,1229,100.00,100.00,100.00,100.00,10.057,1.666,2.013,2.013
values_77,6023,4622,615,3879,3092,3092,100.00,100.00,100.00,100.00,9.793,1.553,1.948,1.948
values_91,8309,6405,847,5389,4262,4262,100.00,100.00,100.00,100.00,9.810,1.542,1.950,1.950
values_42,3859,2941,381,2341,1916,1916,100.00,100.00,83.33,100.00,10.129,1.648,2.014,2.014
values_13,1537,1151,151,881,746,746,100.00,100.00,100.00,100.00,10.179,1.745,2.060,2.060
