inputName,text,data,bss
values_11,5810,2516,1472
values_19,5806,2724,1472
values_12,5810,2748,1472
values_38,5810,2516,1472
values_81,5800,2580,1472
values_5,5800,2548,1472
values_40,5800,2604,1472
values_70,5806,2700,1472
values_23,5810,2748,1472
values_72,5806,2660,1472
values_79,5806,2644,1472
values_78,5806,2668,1472
values_87,5806,2660,1472
values_6,5800,2636,1472
values_68,5800,2612,1472
values_69,5810,2748,1472
values_1,5806,2660,1472
values_45,5800,2596,1472
values_33,5800,2540,1472
values_15,5806,2660,1472
values_93,5800,2548,1472
values_24,5800,2524,1472
values_25,5806,2652,1472
values_26,5800,2596,1472
values_48,5806,2652,1472
values_71,5800,2564,1472
values_76,5800,2532,1472
values_7,5800,2588,1472
values_50,5800,2636,1472
values_22,5806,2644,1472
values_4,5806,2668,1472
values_32,5800,2604,1472
values_77,5806,2668,1472
values_91,5800,2580,1472
values_42,5806,2700,1472
values_13,5810,2748,1472
values_41,5806,2676,1472
values_55,5800,2628,1472
values_31,5806,2684,1472
values_66,5806,2732,1472
values_65,5802,2508,1472
values_62,5806,2708,1472
values_21,5806,2676,1472
values_95,5800,2612,1472
values_84,5800,2620,1472
values_58,5800,2604,1472
values_64,5800,2532,1472
values_83,5802,2508,1472
values_94,5810,2516,1472
values_0,5800,2548,1472
values_99,5806,2708,1472
values_96,5806,2692,1472
values_67,5800,2564,1472
values_61,5800,2604,1472
values_43,5806,2740,1472
values_2,5800,2532,1472
values_54,5800,2612,1472
values_30,5806,2668,1472
values_59,5806,2668,1472
values_85,5800,2532,1472
values_74,5800,2588,1472
values_90,5800,2524,1472
values_18,5800,2556,1472
values_52,5800,2548,1472
values_44,5806,2692,1472
values_17,5806,2716,1472
values_36,5800,2620,1472
values_49,5800,2548,1472
values_86,5810,2748,1472
values_37,5806,2676,1472
values_56,5800,2604,1472
values_63,5800,2524,1472
values_35,5806,2692,1472
values_97,5806,2668,1472
values_75,5800,2588,1472
values_57,5800,2612,1472
values_88,5800,2596,1472
values_10,5806,2740,1472
values_53,5806,2740,1472
values_8,5800,2596,1472
values_39,5800,2580,1472
values_47,5800,2564,1472
values_60,5806,2708,1472
values_89,5806,2708,1472
values_51,5810,2748,1472
values_14,5806,2668,1472
values_28,5800,2548,1472
values_16,5802,2508,1472
values_34,5806,2700,1472
values_82,5800,2572,1472
values_46,5810,2516,1472
values_27,5802,2508,1472
values_20,5800,2548,1472
values_9,5810,2516,1472
values_92,5800,2580,1472
values_3,5800,2596,1472
values_98,5806,2740,1472
values_29,5800,2620,1472
values_80,5800,2524,1472
values_73,5800,2580,1472
