inputName,text,data,bss
values_11,11696,4768,2688
values_19,11696,288,448
values_12,11696,544,576
values_38,11712,1744,1176
values_81,11712,9360,4984
values_5,11728,10960,5784
values_40,11680,1168,888
values_70,11696,1440,1024
values_23,11712,5920,3264
values_72,11712,10144,5376
values_79,11712,3280,1944
values_78,11696,544,576
values_87,11712,1744,1176
values_6,11712,6544,3576
values_68,11680,400,504
values_69,11712,8608,4608
values_1,11712,5920,3264
values_45,11680,4240,2424
values_33,11728,10960,5784
values_15,11696,544,576
values_93,11680,1168,888
values_24,11712,2080,1344
values_25,11696,4768,2688
values_26,11696,928,768
values_48,11712,2080,1344
values_71,11680,4240,2424
values_76,11696,1440,1024
values_7,11696,4768,2688
values_50,11712,3280,1944
values_22,11680,208,408
values_4,11712,3280,1944
values_32,11728,7888,4248
values_77,11680,1168,888
values_91,11712,3280,1944
values_42,11728,10960,5784
values_13,11680,208,408
values_41,11696,1440,1024
values_55,11712,8608,4608
values_31,11696,288,448
values_66,11680,208,408
values_65,11696,4768,2688
values_62,11712,5920,3264
values_21,11712,720,664
values_95,11712,1744,1176
values_84,11712,720,664
values_58,11712,2848,1728
values_64,11696,544,576
values_83,11712,10144,5376
values_94,11712,6544,3576
values_0,11680,1168,888
values_99,11712,1744,1176
values_96,11696,4768,2688
values_67,11728,10960,5784
values_61,11712,6544,3576
values_43,11712,5920,3264
values_2,11728,7888,4248
values_54,11696,1440,1024
values_30,11712,1744,1176
values_59,11680,4240,2424
values_85,11696,928,768
values_74,11712,2080,1344
values_90,11696,544,576
values_18,11728,10960,5784
values_52,11712,2448,1528
values_44,11680,400,504
values_17,11712,2080,1344
values_36,11712,10144,5376
values_49,11728,7888,4248
values_86,11712,5328,2968
values_37,11712,2448,1528
values_56,11728,7888,4248
values_63,11696,4768,2688
values_35,11696,288,448
values_97,11680,1168,888
values_75,11712,5328,2968
values_57,11712,9360,4984
values_88,11712,7200,3904
values_10,11728,10960,5784
values_53,11712,2448,1528
values_8,11712,10144,5376
values_39,11712,720,664
values_47,11696,1440,1024
values_60,11680,208,408
values_89,11680,400,504
values_51,11712,1744,1176
values_14,11712,1744,1176
values_28,11712,720,664
values_16,11728,7888,4248
values_34,11728,7888,4248
values_82,11728,7888,4248
values_46,11696,928,768
values_27,11712,2848,1728
values_20,11712,9360,4984
values_9,11680,400,504
values_92,11696,1440,1024
values_3,11712,6544,3576
values_98,11696,1440,1024
values_29,11680,1168,888
values_80,11712,5328,2968
values_73,11712,7200,3904
