id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,16030,16030,"['1007696', '8857875', '132491', '1110461', '68045', '553125', '569324', '49.975', '12672246', '0', '3906219', '0', '164728', '0', '0', '4.217']",6110,87653,67211,267436,100.00,100.00,100.00,100.00,2.624,0.183,0.239,0.060
values_19,115772,115772,"['1197352', '8875082', '156205', '1112819', '85378', '554385', '570590', '50.414', '13021316', '0', '4015961', '0', '162853', '0', '0', '4.055']",25973,379145,290708,150911,100.00,100.00,100.00,100.00,4.457,0.305,0.398,0.767
values_12,66329,66329,"['1101476', '8866621', '144217', '1111793', '76512', '553732', '569936', '50.178', '12844232', '0', '3961518', '0', '162329', '0', '0', '4.098']",14845,215473,165216,85679,100.00,100.00,100.00,100.00,4.468,0.308,0.401,0.774
values_38,165949,165949,"['1287432', '8875082', '167465', '1112826', '93822', '554444', '570610', '50.634', '13186766', '0', '4066139', '0', '163212', '0', '0', '4.014']",37238,545285,418091,217160,100.00,100.00,100.00,100.00,4.456,0.304,0.397,0.764
values_81,131171,131171,"['1224992', '8875082', '159660', '1112826', '87806', '554362', '570514', '50.466', '13072072', '0', '4031360', '0', '162895', '0', '0', '4.041']",29430,430093,329771,171224,100.00,100.00,100.00,100.00,4.457,0.305,0.398,0.766
values_5,131171,131171,"['1224992', '8875082', '159660', '1112826', '87806', '554362', '570514', '50.466', '13072072', '0', '4031360', '0', '162895', '0', '0', '4.041']",29430,430093,329771,171224,100.00,100.00,100.00,100.00,4.457,0.305,0.398,0.766
values_40,8414,8414,"['980364', '8853499', '129073', '1109965', '66435', '552773', '568877', '49.975', '12630968', '0', '3893604', '0', '162878', '0', '0', '4.183']",3053,43265,33176,101956,100.00,100.00,100.00,100.00,2.756,0.194,0.254,0.083
values_70,165949,165949,"['1287432', '8875082', '167465', '1112826', '93822', '554444', '570610', '50.634', '13186766', '0', '4066139', '0', '163212', '0', '0', '4.014']",37238,545285,418091,217160,100.00,100.00,100.00,100.00,4.456,0.304,0.397,0.764
values_23,2036,2036,"['954468', '8853082', '125836', '1109450', '65155', '552685', '568780', '50.016', '12594710', '0', '3882225', '0', '161313', '0', '0', '4.155']",558,7525,5771,61556,100.00,100.00,100.00,100.00,3.649,0.271,0.353,0.033
values_72,131171,131171,"['1224992', '8875082', '159660', '1112826', '87806', '554362', '570514', '50.466', '13072072', '0', '4031360', '0', '162895', '0', '0', '4.041']",29430,430093,329771,171224,100.00,100.00,100.00,100.00,4.457,0.305,0.398,0.766
values_79,1215,1215,"['967380', '8853426', '127450', '1109899', '65178', '552729', '568900', '49.938', '12603812', '0', '3886404', '0', '161146', '0', '0', '4.146']",190,2413,1851,8152,100.00,100.00,100.00,100.00,6.395,0.504,0.656,0.149
values_78,56693,56693,"['1057424', '8858137', '138707', '1110723', '74597', '553241', '569391', '50.250', '12788162', '0', '3941883', '0', '162055', '0', '0', '4.111']",12678,183685,140843,73016,100.00,100.00,100.00,100.00,4.472,0.309,0.403,0.776
