id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12205,5993,95.9,96.6,80.2,24.55,24.45,0.10,235,685,574,415,100.00,35.29,23.53,66.67,51.936,17.818,21.263,29.410
values_19,15488,7966,96.9,97.4,81.5,25.72,25.62,0.09,285,835,699,505,100.00,35.29,23.53,66.67,54.344,18.549,22.157,30.669
values_12,6483,2601,91.1,92.1,74.2,20.06,19.97,0.09,115,325,274,199,100.00,35.29,23.53,66.67,56.374,19.948,23.661,32.578
values_38,6160,2404,90.4,91.4,73.3,19.51,19.42,0.09,105,295,249,181,100.00,35.29,23.53,66.67,58.667,20.881,24.739,34.033
values_81,8472,3736,93.6,94.4,77.5,22.05,21.95,0.10,165,475,399,289,100.00,35.29,23.53,66.67,51.345,17.836,21.233,29.315
values_5,9919,4609,94.8,95.5,78.9,23.23,23.13,0.10,195,565,474,343,100.00,35.29,23.53,66.67,50.867,17.556,20.926,28.918
values_40,15488,7966,96.9,97.4,81.5,25.72,25.62,0.09,285,835,699,505,100.00,35.29,23.53,66.67,54.344,18.549,22.157,30.669
values_70,6160,2404,90.4,91.4,73.3,19.51,19.42,0.09,105,295,249,181,100.00,35.29,23.53,66.67,58.667,20.881,24.739,34.033
values_23,5791,2187,89.6,90.7,72.1,18.88,18.80,0.09,95,265,224,283,100.00,35.29,23.53,66.67,60.958,21.853,25.853,20.463
values_72,16168,8379,97.0,97.6,81.7,25.91,25.82,0.09,295,865,724,523,100.00,35.29,23.53,66.67,54.807,18.691,22.331,30.914
values_79,8041,3493,93.2,94.0,77.0,21.72,21.62,0.10,155,445,374,271,100.00,35.29,23.53,66.67,51.877,18.070,21.500,29.672
values_78,4427,1473,85.0,86.3,61.0,16.64,16.59,0.05,35,85,74,61,100.00,35.29,23.53,66.67,126.486,52.082,59.824,72.574
values_87,4771,1655,86.7,87.9,66.0,17.34,17.28,0.06,55,145,124,119,100.00,35.29,23.53,66.67,86.745,32.903,38.476,40.092
values_6,5544,2040,88.9,90.0,70.9,18.40,18.32,0.08,85,235,199,236,100.00,35.29,23.53,66.67,65.224,23.591,27.859,23.492
values_68,8896,3991,94.0,94.9,78.0,22.43,22.33,0.10,175,505,424,307,100.00,35.29,23.53,66.67,50.834,17.616,20.981,28.977
values_69,6864,2814,91.7,92.7,75.0,20.50,20.40,0.09,125,355,299,217,100.00,35.29,23.53,66.67,54.912,19.335,22.957,31.631
values_1,11560,5614,95.7,96.4,79.9,24.28,24.18,0.10,225,655,549,397,100.00,35.29,23.53,66.67,51.378,17.649,21.056,29.118
values_45,9919,4609,94.8,95.5,78.9,23.23,23.13,0.10,195,565,474,343,100.00,35.29,23.53,66.67,50.867,17.556,20.926,28.918
values_33,16168,8379,97.0,97.6,81.7,25.91,25.82,0.09,295,865,724,523,100.00,35.29,23.53,66.67,54.807,18.691,22.331,30.914
values_15,9919,4609,94.8,95.5,78.9,23.23,23.13,0.10,195,565,474,343,100.00,35.29,23.53,66.67,50.867,17.556,20.926,28.918
values_93,5056,1772,87.2,88.3,67.9,17.52,17.45,0.07,65,175,149,154,100.00,35.29,23.53,66.67,77.785,28.891,33.933,32.831
values_24,6864,2814,91.7,92.7,75.0,20.50,20.40,0.09,125,355,299,217,100.00,35.29,23.53,66.67,54.912,19.335,22.957,31.631
values_25,8472,3736,93.6,94.4,77.5,22.05,21.95,0.10,165,475,399,289,100.00,35.29,23.53,66.67,51.345,17.836,21.233,29.315
values_26,5295,1905,88.0,89.1,69.5,17.99,17.91,0.08,75,205,174,193,100.00,35.29,23.53,66.67,70.600,25.829,30.431,27.435
values_48,12811,6342,96.1,96.8,80.5,24.75,24.65,0.10,245,715,599,433,100.00,35.29,23.53,66.67,52.290,17.917,21.387,29.587
values_71,14807,7565,96.7,97.3,81.3,25.55,25.45,0.09,275,805,674,487,100.00,35.29,23.53,66.67,53.844,18.394,21.969,30.405
values_76,16168,8379,97.0,97.6,81.7,25.91,25.82,0.09,295,865,724,523,100.00,35.29,23.53,66.67,54.807,18.691,22.331,30.914
values_7,5791,2187,89.6,90.7,72.1,18.88,18.80,0.09,95,265,224,283,100.00,35.29,23.53,66.67,60.958,21.853,25.853,20.463
values_50,16954,8862,97.1,97.7,81.9,26.14,26.04,0.09,305,895,749,541,100.00,35.29,23.53,66.67,55.587,18.943,22.636,31.338
values_22,12205,5993,95.9,96.6,80.2,24.55,24.45,0.10,235,685,574,415,100.00,35.29,23.53,66.67,51.936,17.818,21.263,29.410
values_4,8472,3736,93.6,94.4,77.5,22.05,21.95,0.10,165,475,399,289,100.00,35.29,23.53,66.67,51.345,17.836,21.233,29.315
values_32,8472,3736,93.6,94.4,77.5,22.05,21.95,0.10,165,475,399,289,100.00,35.29,23.53,66.67,51.345,17.836,21.233,29.315
values_77,14111,7126,96.5,97.1,81.0,25.25,25.15,0.10,265,775,649,469,100.00,35.29,23.53,66.67,53.249,18.208,21.743,30.087
values_91,16954,8862,97.1,97.7,81.9,26.14,26.04,0.09,305,895,749,541,100.00,35.29,23.53,66.67,55.587,18.943,22.636,31.338
values_42,4427,1473,85.0,86.3,61.0,16.64,16.59,0.05,35,85,74,61,100.00,35.29,23.53,66.67,126.486,52.082,59.824,72.574
values_13,17703,9301,97.3,97.8,82.1,26.27,26.18,0.09,315,925,774,559,100.00,35.29,23.53,66.67,56.200,19.138,22.872,31.669
values_41,4602,1560,85.8,87.1,63.7,16.95,16.89,0.05,45,115,99,88,100.00,35.29,23.53,66.67,102.267,40.017,46.485,52.295
values_55,8472,3736,93.6,94.4,77.5,22.05,21.95,0.10,165,475,399,289,100.00,35.29,23.53,66.67,51.345,17.836,21.233,29.315
values_31,19248,10215,97.5,98.0,82.4,26.54,26.45,0.09,335,985,824,595,100.00,35.29,23.53,66.67,57.457,19.541,23.359,32.350
values_66,12811,6342,96.1,96.8,80.5,24.75,24.65,0.10,245,715,599,433,100.00,35.29,23.53,66.67,52.290,17.917,21.387,29.587
values_65,8896,3991,94.0,94.9,78.0,22.43,22.33,0.10,175,505,424,307,100.00,35.29,23.53,66.67,50.834,17.616,20.981,28.977
values_62,15488,7966,96.9,97.4,81.5,25.72,25.62,0.09,285,835,699,505,100.00,35.29,23.53,66.67,54.344,18.549,22.157,30.669
values_21,14111,7126,96.5,97.1,81.0,25.25,25.15,0.10,265,775,649,469,100.00,35.29,23.53,66.67,53.249,18.208,21.743,30.087
values_95,12811,6342,96.1,96.8,80.5,24.75,24.65,0.10,245,715,599,433,100.00,35.29,23.53,66.67,52.290,17.917,21.387,29.587
values_84,6160,2404,90.4,91.4,73.3,19.51,19.42,0.09,105,295,249,181,100.00,35.29,23.53,66.67,58.667,20.881,24.739,34.033
values_58,12811,6342,96.1,96.8,80.5,24.75,24.65,0.10,245,715,599,433,100.00,35.29,23.53,66.67,52.290,17.917,21.387,29.587
values_64,5791,2187,89.6,90.7,72.1,18.88,18.80,0.09,95,265,224,283,100.00,35.29,23.53,66.67,60.958,21.853,25.853,20.463
values_83,17703,9301,97.3,97.8,82.1,26.27,26.18,0.09,315,925,774,559,100.00,35.29,23.53,66.67,56.200,19.138,22.872,31.669
values_94,9399,4292,94.4,95.2,78.4,22.83,22.73,0.10,185,535,449,325,100.00,35.29,23.53,66.67,50.805,17.568,20.933,28.920
values_0,5295,1905,88.0,89.1,69.5,17.99,17.91,0.08,75,205,174,193,100.00,35.29,23.53,66.67,70.600,25.829,30.431,27.435
values_99,4771,1655,86.7,87.9,66.0,17.34,17.28,0.06,55,145,124,119,100.00,35.29,23.53,66.67,86.745,32.903,38.476,40.092
values_96,8896,3991,94.0,94.9,78.0,22.43,22.33,0.10,175,505,424,307,100.00,35.29,23.53,66.67,50.834,17.616,20.981,28.977
values_67,15488,7966,96.9,97.4,81.5,25.72,25.62,0.09,285,835,699,505,100.00,35.29,23.53,66.67,54.344,18.549,22.157,30.669
values_61,11560,5614,95.7,96.4,79.9,24.28,24.18,0.10,225,655,549,397,100.00,35.29,23.53,66.67,51.378,17.649,21.056,29.118
values_43,6160,2404,90.4,91.4,73.3,19.51,19.42,0.09,105,295,249,181,100.00,35.29,23.53,66.67,58.667,20.881,24.739,34.033
values_2,9919,4609,94.8,95.5,78.9,23.23,23.13,0.10,195,565,474,343,100.00,35.29,23.53,66.67,50.867,17.556,20.926,28.918
values_54,18488,9752,97.3,97.9,82.3,26.37,26.28,0.09,325,955,799,577,100.00,35.29,23.53,66.67,56.886,19.359,23.139,32.042
values_30,10475,4942,95.1,95.8,79.2,23.59,23.49,0.10,205,595,499,361,100.00,35.29,23.53,66.67,51.098,17.605,20.992,29.017
values_59,13396,6703,96.3,97.0,80.8,25.02,24.92,0.10,255,745,624,451,100.00,35.29,23.53,66.67,52.533,17.981,21.468,29.703
values_85,7192,3019,92.3,93.2,75.7,20.99,20.89,0.10,135,385,324,235,100.00,35.29,23.53,66.67,53.274,18.681,22.198,30.604
values_74,5056,1772,87.2,88.3,67.9,17.52,17.45,0.07,65,175,149,154,100.00,35.29,23.53,66.67,77.785,28.891,33.933,32.831
values_90,12205,5993,95.9,96.6,80.2,24.55,24.45,0.10,235,685,574,415,100.00,35.29,23.53,66.67,51.936,17.818,21.263,29.410
values_18,6483,2601,91.1,92.1,74.2,20.06,19.97,0.09,115,325,274,199,100.00,35.29,23.53,66.67,56.374,19.948,23.661,32.578
values_52,5295,1905,88.0,89.1,69.5,17.99,17.91,0.08,75,205,174,193,100.00,35.29,23.53,66.67,70.600,25.829,30.431,27.435
values_44,6160,2404,90.4,91.4,73.3,19.51,19.42,0.09,105,295,249,181,100.00,35.29,23.53,66.67,58.667,20.881,24.739,34.033
values_17,13396,6703,96.3,97.0,80.8,25.02,24.92,0.10,255,745,624,451,100.00,35.29,23.53,66.67,52.533,17.981,21.468,29.703
values_36,11560,5614,95.7,96.4,79.9,24.28,24.18,0.10,225,655,549,397,100.00,35.29,23.53,66.67,51.378,17.649,21.056,29.118
