id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1490,1490,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573528', '0', '3876680', '0', '161081', '0', '0', '4.155']",200,962,747,745,100.00,100.00,70.00,100.00,7.450,1.549,1.995,2.000
values_19,1487,1487,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573516', '0', '3876677', '0', '161081', '0', '0', '4.155']",200,960,742,739,100.00,100.00,70.00,100.00,7.435,1.549,2.004,2.012
values_12,1496,1496,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573552', '0', '3876686', '0', '161081', '0', '0', '4.155']",200,966,757,757,100.00,100.00,60.00,100.00,7.480,1.549,1.976,1.976
values_38,1493,1493,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573540', '0', '3876683', '0', '161081', '0', '0', '4.155']",200,964,752,751,100.00,100.00,70.00,100.00,7.465,1.549,1.985,1.988
values_81,1487,1487,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573516', '0', '3876677', '0', '161081', '0', '0', '4.155']",200,960,742,739,100.00,100.00,70.00,100.00,7.435,1.549,2.004,2.012
values_5,1490,1490,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573528', '0', '3876680', '0', '161081', '0', '0', '4.155']",200,962,747,745,100.00,100.00,70.00,100.00,7.450,1.549,1.995,2.000
values_40,1496,1496,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573552', '0', '3876686', '0', '161081', '0', '0', '4.155']",200,966,757,757,100.00,100.00,60.00,100.00,7.480,1.549,1.976,1.976
values_70,1490,1490,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573528', '0', '3876680', '0', '161081', '0', '0', '4.155']",200,962,747,745,100.00,100.00,70.00,100.00,7.450,1.549,1.995,2.000
values_23,1493,1493,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573540', '0', '3876683', '0', '161081', '0', '0', '4.155']",200,964,752,751,100.00,100.00,70.00,100.00,7.465,1.549,1.985,1.988
values_72,1487,1487,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573516', '0', '3876677', '0', '161081', '0', '0', '4.155']",200,960,742,739,100.00,100.00,70.00,100.00,7.435,1.549,2.004,2.012
values_79,1493,1493,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573540', '0', '3876683', '0', '161081', '0', '0', '4.155']",200,964,752,751,100.00,100.00,70.00,100.00,7.465,1.549,1.985,1.988
values_78,1493,1493,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573540', '0', '3876683', '0', '161081', '0', '0', '4.155']",200,964,752,751,100.00,100.00,70.00,100.00,7.465,1.549,1.985,1.988
values_87,1496,1496,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573552', '0', '3876686', '0', '161081', '0', '0', '4.155']",200,966,757,757,100.00,100.00,60.00,100.00,7.480,1.549,1.976,1.976
values_6,1493,1493,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573540', '0', '3876683', '0', '161081', '0', '0', '4.155']",200,964,752,751,100.00,100.00,70.00,100.00,7.465,1.549,1.985,1.988
values_68,1490,1490,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573528', '0', '3876680', '0', '161081', '0', '0', '4.155']",200,962,747,745,100.00,100.00,70.00,100.00,7.450,1.549,1.995,2.000
values_69,1487,1487,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573516', '0', '3876677', '0', '161081', '0', '0', '4.155']",200,960,742,739,100.00,100.00,70.00,100.00,7.435,1.549,2.004,2.012
values_1,1493,1493,"['960446', '8845121', '126582', '1107142', '65004', '552287', '568446', '50.035', '12573540', '0', '3876683', '0', '161081', '0', '0', '4.155']",200,964,752,751,100.00,100.00,70.00,100.00,7.465,1.549,1.985,1.988
