id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2360,1357,91,580,293,293,100.00,90.91,68.18,100.00,25.934,4.069,8.055,8.055
values_19,3178,1864,115,680,362,362,100.00,90.91,77.27,100.00,27.635,4.674,8.779,8.779
values_12,5927,3530,187,1074,605,605,100.00,90.91,77.27,100.00,31.695,5.519,9.797,9.797
values_38,5053,3006,171,1010,542,542,100.00,90.91,68.18,100.00,29.550,5.003,9.323,9.323
values_81,1624,936,63,367,195,195,100.00,90.91,72.73,100.00,25.778,4.425,8.328,8.328
values_5,173,80,10,50,26,26,100.00,27.27,13.64,100.00,17.300,3.460,6.654,6.654
values_40,5330,3154,185,1069,582,582,100.00,90.91,72.73,100.00,28.811,4.986,9.158,9.158
values_70,3893,2304,126,732,409,409,100.00,90.91,68.18,100.00,30.897,5.318,9.518,9.518
values_23,6394,3807,193,1115,637,637,100.00,100.00,81.82,100.00,33.130,5.735,10.038,10.038
values_72,5288,3142,176,1045,562,562,100.00,100.00,81.82,100.00,30.045,5.060,9.409,9.409
values_79,4116,2425,130,757,429,429,100.00,100.00,77.27,100.00,31.662,5.437,9.594,9.594
values_78,4764,2844,147,830,474,474,100.00,100.00,77.27,100.00,32.408,5.740,10.051,10.051
values_87,4300,2547,143,814,455,455,100.00,90.91,68.18,100.00,30.070,5.283,9.451,9.451
values_6,3656,2187,115,631,365,365,100.00,90.91,63.64,100.00,31.791,5.794,10.016,10.016
values_68,8975,5304,288,1692,944,944,100.00,100.00,77.27,100.00,31.163,5.304,9.507,9.507
values_69,3302,1940,121,728,381,381,100.00,90.91,68.18,100.00,27.289,4.536,8.667,8.667
values_1,1763,1026,65,347,199,199,100.00,90.91,63.64,100.00,27.123,5.081,8.859,8.859
values_45,173,80,10,50,26,26,100.00,27.27,13.64,100.00,17.300,3.460,6.654,6.654
values_33,7127,4222,238,1424,769,769,100.00,90.91,77.27,100.00,29.945,5.005,9.268,9.268
values_15,174,80,10,50,26,26,100.00,27.27,13.64,100.00,17.400,3.480,6.692,6.692
values_93,5806,3447,194,1133,620,620,100.00,90.91,72.73,100.00,29.928,5.124,9.365,9.365
values_24,3943,2346,126,746,407,407,100.00,100.00,72.73,100.00,31.294,5.286,9.688,9.688
values_25,174,80,10,50,26,26,100.00,27.27,13.64,100.00,17.400,3.480,6.692,6.692
values_26,4855,2889,163,948,516,516,100.00,90.91,72.73,100.00,29.785,5.121,9.409,9.409
values_48,4423,2630,140,796,453,453,100.00,90.91,72.73,100.00,31.593,5.557,9.764,9.764
values_71,1134,657,39,201,120,120,100.00,100.00,63.64,100.00,29.077,5.642,9.450,9.450
values_76,3008,1805,84,461,277,277,100.00,100.00,63.64,100.00,35.810,6.525,10.859,10.859
values_7,3518,2090,114,643,363,363,100.00,90.91,72.73,100.00,30.860,5.471,9.691,9.691
values_50,4863,2887,159,914,509,509,100.00,90.91,77.27,100.00,30.585,5.321,9.554,9.554
values_22,5133,3052,172,1025,548,548,100.00,100.00,81.82,100.00,29.843,5.008,9.367,9.367
values_4,4062,2417,134,800,428,428,100.00,100.00,72.73,100.00,30.313,5.077,9.491,9.491
values_32,8127,4830,253,1460,827,827,100.00,100.00,77.27,100.00,32.123,5.566,9.827,9.827
values_77,4095,2418,141,847,450,450,100.00,100.00,77.27,100.00,29.043,4.835,9.100,9.100
values_91,1655,952,65,403,205,205,100.00,90.91,72.73,100.00,25.462,4.107,8.073,8.073
