inputName,text,data,bss
values_11,1224,72,52
values_19,1212,32,32
values_12,1224,72,52
values_38,1236,200,116
values_81,1248,1152,592
values_5,1248,1152,592
values_40,1266,800,416
values_70,1224,128,80
values_23,1266,800,416
values_72,1266,800,416
values_79,1248,648,340
values_78,1248,1152,592
values_87,1228,968,500
values_6,1248,1152,592
values_68,1236,288,160
values_69,1248,648,340
values_1,1224,72,52
values_45,1224,72,52
values_33,1236,288,160
values_15,1248,1152,592
values_93,1212,32,32
values_24,1248,648,340
values_25,1248,1152,592
values_26,1212,32,32
values_48,1224,72,52
values_71,1236,512,272
values_76,1228,968,500
values_7,1212,32,32
values_50,1248,1152,592
values_22,1266,800,416
values_4,1212,32,32
values_32,1266,800,416
values_77,1236,200,116
values_91,1248,648,340
values_42,1236,288,160
values_13,1228,968,500
values_41,1224,128,80
values_55,1212,32,32
values_31,1248,392,212
values_66,1236,288,160
values_65,1236,200,116
values_62,1224,128,80
values_21,1224,72,52
values_95,1228,968,500
values_84,1248,1152,592
values_58,1228,968,500
values_64,1266,800,416
values_83,1224,72,52
values_94,1236,200,116
values_0,1236,288,160
values_99,1236,288,160
values_96,1224,128,80
values_67,1224,72,52
values_61,1224,72,52
values_43,1248,392,212
values_2,1236,288,160
values_54,1248,392,212
values_30,1236,512,272
values_59,1236,512,272
values_85,1248,1152,592
values_74,1248,1152,592
values_90,1266,800,416
values_18,1236,200,116
values_52,1248,392,212
values_44,1236,200,116
values_17,1236,200,116
values_36,1248,1152,592
values_49,1236,512,272
values_86,1236,512,272
values_37,1224,128,80
values_56,1212,32,32
values_63,1236,512,272
values_35,1236,200,116
values_97,1248,1152,592
values_75,1248,1152,592
values_57,1236,512,272
values_88,1236,512,272
values_10,1224,72,52
values_53,1224,72,52
values_8,1236,288,160
values_39,1248,648,340
values_47,1236,200,116
values_60,1224,128,80
values_89,1236,200,116
values_51,1212,32,32
values_14,1248,648,340
values_28,1236,512,272
values_16,1212,32,32
values_34,1224,128,80
values_82,1212,32,32
values_46,1224,128,80
values_27,1248,648,340
values_20,1228,968,500
values_9,1224,128,80
values_92,1236,512,272
values_3,1266,800,416
values_98,1248,648,340
values_29,1224,72,52
values_80,1236,512,272
values_73,1248,1152,592
