id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,123585,123585,"['1070892', '8959482', '140387', '1123387', '71855', '558971', '575504', '49.916', '12950440', '0', '4003774', '0', '162055', '0', '0', '4.048']",22026,95717,80715,80595,100.00,100.00,100.00,100.00,5.611,1.291,1.531,1.533
values_19,7619,7619,"['962924', '8851285', '126891', '1109858', '65379', '552506', '568750', '49.960', '12609132', '0', '3887808', '0', '161191', '0', '0', '4.146']",1280,5603,4677,4649,100.00,100.00,100.00,100.00,5.952,1.360,1.629,1.639
values_12,12614,12614,"['967444', '8855895', '127456', '1110436', '65635', '552763', '569035', '49.956', '12623870', '0', '3892803', '0', '161277', '0', '0', '4.143']",2189,9563,8007,7970,100.00,100.00,100.00,100.00,5.762,1.319,1.575,1.583
values_38,12614,12614,"['967444', '8855895', '127456', '1110436', '65635', '552763', '569035', '49.956', '12623870', '0', '3892803', '0', '161277', '0', '0', '4.143']",2189,9563,8007,7970,100.00,100.00,100.00,100.00,5.762,1.319,1.575,1.583
values_81,40359,40359,"['993236', '8881687', '130680', '1113660', '67153', '554281', '570650', '49.941', '12705524', '0', '3920548', '0', '161566', '0', '0', '4.121']",7180,31263,26297,26229,100.00,100.00,100.00,100.00,5.621,1.291,1.535,1.539
values_5,18210,18210,"['972628', '8861079', '128104', '1111084', '65942', '553063', '569361', '49.952', '12640342', '0', '3898399', '0', '161342', '0', '0', '4.139']",3201,13967,11715,11670,100.00,100.00,100.00,100.00,5.689,1.304,1.554,1.560
values_40,74634,74634,"['1025236', '8913687', '134680', '1117660', '69068', '556196', '572647', '49.928', '12806374', '0', '3954823', '0', '161775', '0', '0', '4.091']",13305,57863,48747,48654,100.00,100.00,100.00,100.00,5.609,1.290,1.531,1.534
values_70,22260,22260,"['976388', '8864839', '128574', '1111554', '66157', '553285', '569595', '49.950', '12652262', '0', '3902449', '0', '161395', '0', '0', '4.136']",3931,17142,14390,14340,100.00,100.00,100.00,100.00,5.663,1.299,1.547,1.552
values_23,119534,119534,"['1067100', '8955690', '139913', '1122913', '71619', '558743', '575271', '49.917', '12938522', '0', '3999723', '0', '161996', '0', '0', '4.050']",21305,92588,78072,77954,100.00,100.00,100.00,100.00,5.611,1.291,1.531,1.533
values_72,17451,17451,"['971924', '8860375', '128016', '1110996', '65905', '553029', '569319', '49.954', '12638108', '0', '3897640', '0', '161334', '0', '0', '4.139']",3064,13371,11213,11169,100.00,100.00,100.00,100.00,5.695,1.305,1.556,1.562
values_79,100299,100299,"['1049100', '8937690', '137663', '1120663', '70525', '557647', '574148', '49.921', '12881932', '0', '3980488', '0', '161910', '0', '0', '4.068']",17880,77723,65517,65409,100.00,100.00,100.00,100.00,5.610,1.290,1.531,1.533
values_78,5841,5841,"['961292', '8849653', '126687', '1109654', '65290', '552414', '568645', '49.962', '12603896', '0', '3886030', '0', '161166', '0', '0', '4.147']",954,4181,3483,3459,100.00,100.00,100.00,100.00,6.123,1.397,1.677,1.689
values_87,73059,73059,"['1023764', '8912215', '134496', '1117476', '68983', '556110', '572557', '49.929', '12801740', '0', '3953248', '0', '161770', '0', '0', '4.092']",13024,56643,47717,47625,100.00,100.00,100.00,100.00,5.610,1.290,1.531,1.534
values_6,10796,10796,"['965764', '8854215', '127246', '1110226', '65542', '552672', '568931', '49.958', '12618518', '0', '3890985', '0', '161248', '0', '0', '4.144']",1859,8126,6798,6764,100.00,100.00,100.00,100.00,5.807,1.329,1.588,1.596
values_68,117534,117534,"['1065228', '8953818', '139679', '1122679', '71510', '558632', '575161', '49.918', '12932638', '0', '3997723', '0', '161992', '0', '0', '4.052']",20949,91043,76767,76650,100.00,100.00,100.00,100.00,5.610,1.291,1.531,1.533
values_69,7619,7619,"['962924', '8851285', '126891', '1109858', '65379', '552506', '568750', '49.960', '12609132', '0', '3887808', '0', '161191', '0', '0', '4.146']",1280,5603,4677,4649,100.00,100.00,100.00,100.00,5.952,1.360,1.629,1.639
values_1,125636,125636,"['1072812', '8961402', '140627', '1123627', '71974', '559096', '575632', '49.916', '12956474', '0', '4005825', '0', '162055', '0', '0', '4.045']",22391,97301,82053,81932,100.00,100.00,100.00,100.00,5.611,1.291,1.531,1.533
values_45,123585,123585,"['1070892', '8959482', '140387', '1123387', '71855', '558971', '575504', '49.916', '12950440', '0', '4003774', '0', '162055', '0', '0', '4.048']",22026,95717,80715,80595,100.00,100.00,100.00,100.00,5.611,1.291,1.531,1.533
values_33,47616,47616,"['1000004', '8888455', '131526', '1114506', '67561', '554681', '571071', '49.938', '12726878', '0', '3927805', '0', '161620', '0', '0', '4.115']",8479,36906,31058,30984,100.00,100.00,100.00,100.00,5.616,1.290,1.533,1.537
values_15,30621,30621,"['984164', '8872615', '129546', '1112526', '66615', '553739', '570083', '49.945', '12676868', '0', '3910810', '0', '161466', '0', '0', '4.129']",5434,23676,19898,19839,100.00,100.00,100.00,100.00,5.635,1.293,1.539,1.543
values_93,1941,1941,"['957796', '8846116', '126250', '1109211', '65113', '552235', '568426', '49.969', '12592388', '0', '3882130', '0', '161035', '0', '0', '4.148']",226,996,818,807,100.00,100.00,100.00,100.00,8.588,1.949,2.373,2.405
values_24,134010,134010,"['1080652', '8969242', '141607', '1124607', '72445', '559570', '576118', '49.914', '12981110', '0', '4014199', '0', '162066', '0', '0', '4.037']",23881,103767,87515,87390,100.00,100.00,100.00,100.00,5.612,1.291,1.531,1.533
values_25,63966,63966,"['1015268', '8903719', '133434', '1116414', '68474', '555597', '572024', '49.932', '12774986', '0', '3944155', '0', '161718', '0', '0', '4.100']",11401,49596,41768,41682,100.00,100.00,100.00,100.00,5.611,1.290,1.531,1.535
values_26,6260,6260,"['961676', '8850037', '126735', '1109702', '65321', '552437', '568670', '49.963', '12605130', '0', '3886449', '0', '161166', '0', '0', '4.147']",1031,4517,3765,3740,100.00,100.00,100.00,100.00,6.072,1.386,1.663,1.674
values_48,26735,26735,"['980548', '8868999', '129094', '1112074', '66398', '553531', '569857', '49.947', '12665432', '0', '3906924', '0', '161459', '0', '0', '4.133']",4736,20642,17340,17285,100.00,100.00,100.00,100.00,5.645,1.295,1.542,1.547
