id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1450,1450,"['962057', '8844874', '126915', '1108775', '65042', '552249', '568381', '49.955', '12589670', '0', '3881640', '0', '161073', '0', '0', '4.150']",151,992,863,726,100.00,90.91,81.82,100.00,9.603,1.462,1.680,1.997
values_19,1160,1160,"['962074', '8844822', '126841', '1108716', '65031', '552252', '568378', '49.960', '12588564', '0', '3881349', '0', '160988', '0', '0', '4.148']",78,470,430,353,100.00,90.91,59.09,100.00,14.872,2.468,2.698,3.286
values_12,1579,1579,"['962196', '8844909', '126970', '1108796', '65036', '552255', '568381', '49.952', '12590100', '0', '3881769', '0', '161081', '0', '0', '4.150']",180,1279,1086,904,100.00,100.00,77.27,100.00,8.772,1.235,1.454,1.747
values_38,1334,1334,"['961116', '8844851', '126772', '1107163', '65021', '552270', '568397', '50.026', '12572872', '0', '3876524', '0', '161035', '0', '0', '4.154']",117,796,681,568,100.00,100.00,68.18,100.00,11.402,1.676,1.959,2.349
values_81,1197,1197,"['961981', '8844830', '126839', '1108731', '65042', '552249', '568381', '49.960', '12588748', '0', '3881387', '0', '160998', '0', '0', '4.148']",89,533,485,397,100.00,90.91,59.09,100.00,13.449,2.246,2.468,3.015
values_5,993,993,"['962101', '8844810', '126812', '1108690', '65030', '552253', '568380', '49.962', '12587926', '0', '3881182', '0', '160977', '0', '0', '4.148']",36,215,191,165,100.00,90.91,54.55,100.00,27.583,4.619,5.199,6.018
values_40,1279,1279,"['961093', '8844853', '126763', '1107158', '65022', '552269', '568397', '50.027', '12572676', '0', '3876468', '0', '161035', '0', '0', '4.154']",108,732,622,536,100.00,90.91,72.73,100.00,11.843,1.747,2.056,2.386
values_70,1018,1018,"['961006', '8844805', '126676', '1107110', '65022', '552269', '568397', '50.032', '12571730', '0', '3876207', '0', '160956', '0', '0', '4.152']",47,257,252,208,100.00,90.91,54.55,100.00,21.660,3.961,4.040,4.894
values_23,1506,1506,"['962091', '8844881', '126928', '1108782', '65040', '552251', '568383', '49.954', '12589868', '0', '3881696', '0', '161073', '0', '0', '4.150']",167,1087,966,797,100.00,90.91,72.73,100.00,9.018,1.385,1.559,1.890
values_72,1258,1258,"['961079', '8844847', '126749', '1107152', '65022', '552269', '568397', '50.028', '12572604', '0', '3876447', '0', '161035', '0', '0', '4.154']",103,684,588,496,100.00,100.00,72.73,100.00,12.214,1.839,2.139,2.536
values_79,1624,1624,"['961180', '8844897', '126836', '1107209', '65021', '552270', '568397', '50.022', '12573934', '0', '3876814', '0', '161081', '0', '0', '4.155']",199,1288,1159,944,100.00,90.91,77.27,100.00,8.161,1.261,1.401,1.720
values_78,1199,1199,"['961072', '8844828', '126728', '1107140', '65021', '552270', '568397', '50.029', '12572378', '0', '3876389', '0', '161018', '0', '0', '4.154']",89,569,509,429,100.00,90.91,68.18,100.00,13.472,2.107,2.356,2.795
values_87,1058,1058,"['962048', '8844816', '126822', '1108703', '65036', '552255', '568381', '49.962', '12588200', '0', '3881248', '0', '160982', '0', '0', '4.148']",53,344,299,254,100.00,100.00,63.64,100.00,19.962,3.076,3.538,4.165
values_6,1721,1721,"['961223', '8844921', '126879', '1107233', '65021', '552270', '568397', '50.019', '12574282', '0', '3876911', '0', '161098', '0', '0', '4.155']",216,1500,1295,1075,100.00,90.91,72.73,100.00,7.968,1.147,1.329,1.601
values_68,1546,1546,"['961163', '8844886', '126819', '1107198', '65021', '552270', '568397', '50.023', '12573644', '0', '3876736', '0', '161073', '0', '0', '4.155']",179,1187,1054,867,100.00,100.00,81.82,100.00,8.637,1.302,1.467,1.783
values_69,1381,1381,"['961127', '8844859', '126783', '1107171', '65021', '552270', '568397', '50.025', '12573042', '0', '3876571', '0', '161051', '0', '0', '4.154']",133,881,768,648,100.00,90.91,72.73,100.00,10.383,1.568,1.798,2.131
values_1,1721,1721,"['962153', '8844917', '126990', '1108818', '65040', '552251', '568383', '49.950', '12590650', '0', '3881911', '0', '161116', '0', '0', '4.150']",219,1466,1277,1052,100.00,100.00,81.82,100.00,7.858,1.174,1.348,1.636
values_45,1073,1073,"['962037', '8844827', '126825', '1108707', '65031', '552252', '568378', '49.961', '12588246', '0', '3881262', '0', '160988', '0', '0', '4.148']",57,374,323,282,100.00,90.91,68.18,100.00,18.825,2.869,3.322,3.805
values_33,1404,1404,"['962066', '8844867', '126903', '1108768', '65040', '552251', '568383', '49.956', '12589492', '0', '3881594', '0', '161035', '0', '0', '4.149']",141,941,832,695,100.00,90.91,68.18,100.00,9.957,1.492,1.688,2.020
values_15,1085,1085,"['962017', '8844830', '126826', '1108710', '65031', '552252', '568378', '49.961', '12588294', '0', '3881274', '0', '160998', '0', '0', '4.148']",60,400,345,299,100.00,100.00,68.18,100.00,18.083,2.712,3.145,3.629
values_93,1589,1589,"['962111', '8844895', '126948', '1108796', '65040', '552251', '568383', '49.953', '12590168', '0', '3881779', '0', '161081', '0', '0', '4.150']",191,1246,1111,919,100.00,90.91,72.73,100.00,8.319,1.275,1.430,1.729
values_24,1591,1591,"['962109', '8844893', '126946', '1108794', '65040', '552251', '568383', '49.953', '12590180', '0', '3881781', '0', '161081', '0', '0', '4.150']",189,1229,1099,890,100.00,100.00,77.27,100.00,8.418,1.295,1.448,1.788
values_25,1073,1073,"['962038', '8844827', '126826', '1108707', '65031', '552252', '568378', '49.961', '12588246', '0', '3881262', '0', '160988', '0', '0', '4.148']",57,372,323,282,100.00,90.91,68.18,100.00,18.825,2.884,3.322,3.805
values_26,1417,1417,"['961131', '8844862', '126787', '1107174', '65021', '552270', '568397', '50.025', '12573174', '0', '3876607', '0', '161051', '0', '0', '4.154']",145,938,839,692,100.00,100.00,72.73,100.00,9.772,1.511,1.689,2.048
values_48,1336,1336,"['961117', '8844852', '126773', '1107164', '65021', '552270', '568397', '50.026', '12572876', '0', '3876526', '0', '161037', '0', '0', '4.154']",122,809,705,598,100.00,90.91,72.73,100.00,10.951,1.651,1.895,2.234
values_71,1213,1213,"['962005', '8844830', '126842', '1108731', '65040', '552251', '568383', '49.960', '12588796', '0', '3881403', '0', '160998', '0', '0', '4.148']",99,587,558,460,100.00,90.91,59.09,100.00,12.253,2.066,2.174,2.637
values_76,1589,1589,"['961187', '8844896', '126843', '1107208', '65021', '552270', '568397', '50.022', '12573800', '0', '3876779', '0', '161089', '0', '0', '4.155']",183,1263,1081,903,100.00,100.00,77.27,100.00,8.683,1.258,1.470,1.760
values_7,1276,1276,"['961083', '8844852', '126753', '1107157', '65022', '552269', '568397', '50.027', '12572666', '0', '3876465', '0', '161023', '0', '0', '4.154']",111,748,657,550,100.00,100.00,77.27,100.00,11.495,1.706,1.942,2.320
values_50,1157,1157,"['961053', '8844831', '126723', '1107136', '65022', '552269', '568397', '50.029', '12572232', '0', '3876346', '0', '160988', '0', '0', '4.153']",78,527,454,386,100.00,100.00,72.73,100.00,14.833,2.195,2.548,2.997
values_22,1322,1322,"['961097', '8844859', '126767', '1107164', '65022', '552269', '568397', '50.026', '12572834', '0', '3876511', '0', '161037', '0', '0', '4.154']",121,817,704,597,100.00,100.00,77.27,100.00,10.926,1.618,1.878,2.214
values_4,1510,1510,"['962077', '8844879', '126914', '1108780', '65040', '552251', '568383', '49.955', '12589884', '0', '3881700', '0', '161051', '0', '0', '4.149']",175,1105,1020,819,100.00,100.00,72.73,100.00,8.629,1.367,1.480,1.844
values_32,1352,1352,"['961107', '8844864', '126777', '1107169', '65022', '552269', '568397', '50.026', '12572946', '0', '3876541', '0', '161037', '0', '0', '4.154']",127,848,733,619,100.00,90.91,77.27,100.00,10.646,1.594,1.844,2.184
values_77,1179,1179,"['961064', '8844836', '126734', '1107141', '65022', '552269', '568397', '50.029', '12572314', '0', '3876368', '0', '161018', '0', '0', '4.154']",81,551,462,399,100.00,90.91,63.64,100.00,14.556,2.140,2.552,2.955
values_91,1494,1494,"['962071', '8844877', '126908', '1108778', '65040', '552251', '568383', '49.955', '12589828', '0', '3881684', '0', '161035', '0', '0', '4.149']",171,1071,1002,797,100.00,90.91,72.73,100.00,8.737,1.395,1.491,1.875
values_42,1189,1189,"['961058', '8844834', '126728', '1107139', '65022', '552269', '568397', '50.029', '12572350', '0', '3876378', '0', '161018', '0', '0', '4.154']",88,566,499,423,100.00,100.00,72.73,100.00,13.511,2.101,2.383,2.811
values_13,1511,1511,"['962053', '8844880', '126911', '1108781', '65042', '552249', '568381', '49.955', '12589902', '0', '3881701', '0', '161051', '0', '0', '4.149']",171,1056,973,765,100.00,90.91,72.73,100.00,8.836,1.431,1.553,1.975
values_41,1396,1396,"['962060', '8844862', '126897', '1108763', '65040', '552251', '568383', '49.956', '12589468', '0', '3881586', '0', '161037', '0', '0', '4.149']",138,886,788,646,100.00,90.91,72.73,100.00,10.116,1.576,1.772,2.161
values_55,1108,1108,"['962053', '8844834', '126841', '1108714', '65031', '552252', '568378', '49.960', '12588372', '0', '3881297', '0', '160998', '0', '0', '4.148']",62,446,366,320,100.00,100.00,59.09,100.00,17.871,2.484,3.027,3.462
values_31,1473,1473,"['962089', '8844878', '126926', '1108779', '65040', '552251', '568383', '49.955', '12589744', '0', '3881663', '0', '161073', '0', '0', '4.150']",156,1043,907,758,100.00,90.91,72.73,100.00,9.442,1.412,1.624,1.943
values_66,1544,1544,"['961171', '8844888', '126827', '1107200', '65021', '552270', '568397', '50.022', '12573636', '0', '3876734', '0', '161079', '0', '0', '4.155']",174,1176,1023,854,100.00,90.91,77.27,100.00,8.874,1.313,1.509,1.808
values_65,1005,1005,"['962018', '8844815', '126806', '1108695', '65031', '552252', '568378', '49.962', '12588000', '0', '3881194', '0', '160982', '0', '0', '4.148']",38,254,212,185,100.00,100.00,63.64,100.00,26.447,3.957,4.741,5.432
values_62,1498,1498,"['961144', '8844891', '126814', '1107196', '65022', '552269', '568397', '50.023', '12573476', '0', '3876687', '0', '161059', '0', '0', '4.155']",164,1139,987,821,100.00,100.00,81.82,100.00,9.134,1.315,1.518,1.825
values_21,1235,1235,"['962016', '8844836', '126853', '1108737', '65040', '552251', '568383', '49.959', '12588876', '0', '3881425', '0', '161018', '0', '0', '4.148']",101,633,580,482,100.00,90.91,68.18,100.00,12.228,1.951,2.129,2.562
values_95,1092,1092,"['962046', '8844831', '126834', '1108711', '65031', '552252', '568378', '49.960', '12588316', '0', '3881281', '0', '160988', '0', '0', '4.148']",60,405,345,300,100.00,90.91,63.64,100.00,18.200,2.696,3.165,3.640
values_84,1377,1377,"['962031', '8844862', '126889', '1108763', '65042', '552249', '568381', '49.957', '12589404', '0', '3881567', '0', '161037', '0', '0', '4.149']",133,856,755,620,100.00,90.91,68.18,100.00,10.353,1.609,1.824,2.221
values_58,1451,1451,"['961133', '8844867', '126789', '1107179', '65021', '552270', '568397', '50.025', '12573300', '0', '3876641', '0', '161051', '0', '0', '4.154']",155,997,900,732,100.00,100.00,77.27,100.00,9.361,1.455,1.612,1.982
values_64,1664,1664,"['962142', '8844909', '126979', '1108810', '65040', '552251', '568383', '49.951', '12590440', '0', '3881854', '0', '161096', '0', '0', '4.150']",204,1379,1197,993,100.00,100.00,81.82,100.00,8.157,1.207,1.390,1.676
values_83,1567,1567,"['962087', '8844893', '126945', '1108794', '65042', '552249', '568381', '49.953', '12590100', '0', '3881757', '0', '161089', '0', '0', '4.150']",179,1173,1017,844,100.00,90.91,77.27,100.00,8.754,1.336,1.541,1.857
values_94,1463,1463,"['962091', '8844878', '126928', '1108779', '65040', '552251', '568383', '49.954', '12589706', '0', '3881653', '0', '161073', '0', '0', '4.150']",151,1034,882,746,100.00,90.91,77.27,100.00,9.689,1.415,1.659,1.961
values_0,1162,1162,"['961058', '8844833', '126728', '1107138', '65022', '552269', '568397', '50.029', '12572252', '0', '3876351', '0', '161018', '0', '0', '4.154']",78,523,447,384,100.00,90.91,68.18,100.00,14.897,2.222,2.600,3.026
values_99,1325,1325,"['961109', '8844848', '126765', '1107160', '65021', '552270', '568397', '50.027', '12572840', '0', '3876515', '0', '161035', '0', '0', '4.154']",118,776,674,564,100.00,100.00,72.73,100.00,11.229,1.707,1.966,2.349
values_96,1318,1318,"['961109', '8844849', '126765', '1107161', '65021', '552270', '568397', '50.027', '12572810', '0', '3876508', '0', '161035', '0', '0', '4.154']",119,783,691,585,100.00,90.91,72.73,100.00,11.076,1.683,1.907,2.253
values_67,1318,1318,"['961095', '8844858', '126765', '1107163', '65022', '552269', '568397', '50.027', '12572820', '0', '3876507', '0', '161035', '0', '0', '4.154']",120,809,708,589,100.00,100.00,77.27,100.00,10.983,1.629,1.862,2.238
values_61,1573,1573,"['962116', '8844894', '126953', '1108795', '65040', '552251', '568383', '49.953', '12590108', '0', '3881763', '0', '161081', '0', '0', '4.150']",184,1220,1073,893,100.00,90.91,72.73,100.00,8.549,1.289,1.466,1.761
values_43,1754,1754,"['962162', '8844923', '126999', '1108824', '65040', '552251', '568383', '49.950', '12590774', '0', '3881944', '0', '161122', '0', '0', '4.151']",227,1506,1318,1086,100.00,90.91,72.73,100.00,7.727,1.165,1.331,1.615
values_2,1367,1367,"['961109', '8844867', '126779', '1107172', '65022', '552269', '568397', '50.026', '12573002', '0', '3876556', '0', '161037', '0', '0', '4.154']",131,877,765,639,100.00,90.91,77.27,100.00,10.435,1.559,1.787,2.139
values_54,1368,1368,"['962059', '8844858', '126896', '1108759', '65040', '552251', '568383', '49.957', '12589362', '0', '3881558', '0', '161037', '0', '0', '4.149']",129,853,745,619,100.00,100.00,72.73,100.00,10.605,1.604,1.836,2.210
values_30,1376,1376,"['961112', '8844869', '126782', '1107174', '65022', '552269', '568397', '50.025', '12573030', '0', '3876565', '0', '161051', '0', '0', '4.154']",137,916,806,677,100.00,90.91,72.73,100.00,10.044,1.502,1.707,2.032
values_59,1434,1434,"['961130', '8844866', '126786', '1107178', '65021', '552270', '568397', '50.025', '12573240', '0', '3876624', '0', '161051', '0', '0', '4.154']",150,965,873,713,100.00,90.91,72.73,100.00,9.560,1.486,1.643,2.011
values_85,1032,1032,"['962006', '8844823', '126815', '1108703', '65031', '552252', '568378', '49.961', '12588104', '0', '3881221', '0', '160988', '0', '0', '4.148']",42,302,239,212,100.00,100.00,63.64,100.00,24.571,3.417,4.318,4.868
values_74,1528,1528,"['962100', '8844884', '126937', '1108785', '65040', '552251', '568383', '49.954', '12589946', '0', '3881718', '0', '161073', '0', '0', '4.150']",171,1130,991,818,100.00,100.00,77.27,100.00,8.936,1.352,1.542,1.868
values_90,1178,1178,"['961062', '8844837', '126732', '1107142', '65022', '552269', '568397', '50.029', '12572310', '0', '3876367', '0', '161018', '0', '0', '4.154']",81,558,472,405,100.00,90.91,63.64,100.00,14.543,2.111,2.496,2.909
values_18,1396,1396,"['962143', '8844861', '126910', '1108755', '65031', '552252', '568378', '49.956', '12589418', '0', '3881585', '0', '161059', '0', '0', '4.149']",139,907,803,667,100.00,100.00,77.27,100.00,10.043,1.539,1.738,2.093
values_52,1392,1392,"['961117', '8844872', '126787', '1107177', '65022', '552269', '568397', '50.025', '12573094', '0', '3876581', '0', '161051', '0', '0', '4.154']",136,921,800,666,100.00,90.91,72.73,100.00,10.235,1.511,1.740,2.090
values_44,1611,1611,"['962125', '8844899', '126962', '1108800', '65040', '552251', '568383', '49.952', '12590246', '0', '3881801', '0', '161096', '0', '0', '4.150']",194,1289,1126,938,100.00,100.00,77.27,100.00,8.304,1.250,1.431,1.717
values_17,1212,1212,"['962093', '8844843', '126867', '1108730', '65036', '552255', '568381', '49.959', '12588760', '0', '3881402', '0', '161018', '0', '0', '4.148']",90,619,529,445,100.00,100.00,77.27,100.00,13.467,1.958,2.291,2.724
values_36,1220,1220,"['961078', '8844830', '126734', '1107142', '65021', '552270', '568397', '50.029', '12572456', '0', '3876410', '0', '161018', '0', '0', '4.154']",95,591,536,449,100.00,90.91,63.64,100.00,12.842,2.064,2.276,2.717
values_49,1457,1457,"['961154', '8844874', '126810', '1107186', '65021', '552270', '568397', '50.024', '12573320', '0', '3876647', '0', '161051', '0', '0', '4.154']",147,1012,857,725,100.00,90.91,77.27,100.00,9.912,1.440,1.700,2.010
values_86,1720,1720,"['962241', '8844924', '127008', '1108818', '65031', '552252', '568378', '49.949', '12590600', '0', '3881909', '0', '161116', '0', '0', '4.150']",214,1498,1276,1068,100.00,90.91,81.82,100.00,8.037,1.148,1.348,1.610
values_37,1040,1040,"['961017', '8844811', '126687', '1107116', '65022', '552269', '568397', '50.032', '12571810', '0', '3876229', '0', '160972', '0', '0', '4.153']",49,303,274,230,100.00,90.91,54.55,100.00,21.224,3.432,3.796,4.522
values_56,1470,1470,"['961146', '8844874', '126802', '1107186', '65021', '552270', '568397', '50.024', '12573370', '0', '3876660', '0', '161059', '0', '0', '4.155']",155,1030,904,746,100.00,90.91,77.27,100.00,9.484,1.427,1.626,1.971
values_63,1846,1846,"['962183', '8844940', '127020', '1108841', '65040', '552251', '568383', '49.948', '12591108', '0', '3882036', '0', '161146', '0', '0', '4.151']",253,1690,1491,1224,100.00,90.91,72.73,100.00,7.296,1.092,1.238,1.508
values_35,1016,1016,"['962024', '8844818', '126812', '1108698', '65031', '552252', '568378', '49.962', '12588040', '0', '3881205', '0', '160982', '0', '0', '4.148']",39,276,223,196,100.00,100.00,63.64,100.00,26.051,3.681,4.556,5.184
