id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4323,1604,88.0,88.6,78.3,18.55,18.55,0.00,105,336,260,260,100.00,100.00,100.00,100.00,41.171,12.866,16.627,16.627
values_19,4404,1655,88.4,88.9,79.8,18.79,18.79,0.00,120,387,299,299,100.00,100.00,100.00,100.00,36.700,11.380,14.729,14.729
values_12,4576,1757,89.1,89.6,82.4,19.20,19.20,0.00,150,489,377,377,100.00,100.00,100.00,100.00,30.507,9.358,12.138,12.138
values_38,4080,1451,86.5,87.4,71.6,17.78,17.78,0.00,60,183,143,143,100.00,100.00,100.00,100.00,68.000,22.295,28.531,28.531
values_81,4136,1485,86.9,87.7,73.4,17.95,17.95,0.00,70,217,169,169,100.00,100.00,100.00,100.00,59.086,19.060,24.473,24.473
values_5,3872,1315,85.0,86.1,60.9,16.98,16.98,0.00,20,47,39,39,100.00,100.00,100.00,100.00,193.600,82.383,99.282,99.282
values_40,3972,1383,85.8,86.8,67.1,17.41,17.41,0.00,40,115,91,91,100.00,100.00,100.00,100.00,99.300,34.539,43.648,43.648
values_70,4377,1638,88.2,88.8,79.3,18.71,18.71,0.00,115,370,286,286,100.00,100.00,100.00,100.00,38.061,11.830,15.304,15.304
values_23,4161,1502,87.1,87.8,74.2,18.05,18.05,0.00,75,234,182,182,100.00,100.00,100.00,100.00,55.480,17.782,22.863,22.863
values_72,4350,1621,88.1,88.7,78.8,18.63,18.63,0.00,110,353,273,273,100.00,100.00,100.00,100.00,39.545,12.323,15.934,15.934
values_79,4539,1740,89.0,89.5,82.0,19.17,19.17,0.00,145,472,364,364,100.00,100.00,100.00,100.00,31.303,9.617,12.470,12.470
values_78,4242,1553,87.5,88.2,76.4,18.31,18.31,0.00,90,285,221,221,100.00,100.00,100.00,100.00,47.133,14.884,19.195,19.195
values_87,4593,1774,89.2,89.7,82.8,19.31,19.31,0.00,155,506,390,390,100.00,100.00,100.00,100.00,29.632,9.077,11.777,11.777
values_6,3999,1400,86.0,86.9,68.4,17.50,17.50,0.00,45,132,104,104,100.00,100.00,100.00,100.00,88.867,30.295,38.452,38.452
values_68,4136,1485,86.9,87.7,73.4,17.95,17.95,0.00,70,217,169,169,100.00,100.00,100.00,100.00,59.086,19.060,24.473,24.473
values_69,4512,1723,88.9,89.4,81.6,19.09,19.09,0.00,140,455,351,351,100.00,100.00,100.00,100.00,32.229,9.916,12.855,12.855
values_1,3918,1349,85.4,86.4,64.3,17.22,17.22,0.00,30,81,65,65,100.00,100.00,100.00,100.00,130.600,48.370,60.277,60.277
values_45,4080,1451,86.5,87.4,71.6,17.78,17.78,0.00,60,183,143,143,100.00,100.00,100.00,100.00,68.000,22.295,28.531,28.531
values_33,4224,1536,87.4,88.1,75.7,18.18,18.18,0.00,85,268,208,208,100.00,100.00,100.00,100.00,49.694,15.761,20.308,20.308
values_15,3999,1400,86.0,86.9,68.4,17.50,17.50,0.00,45,132,104,104,100.00,100.00,100.00,100.00,88.867,30.295,38.452,38.452
values_93,4323,1604,88.0,88.6,78.3,18.55,18.55,0.00,105,336,260,260,100.00,100.00,100.00,100.00,41.171,12.866,16.627,16.627
values_24,3891,1332,85.2,86.3,62.7,17.12,17.12,0.00,25,64,52,52,100.00,100.00,100.00,100.00,155.640,60.797,74.827,74.827
values_25,4377,1638,88.2,88.8,79.3,18.71,18.71,0.00,115,370,286,286,100.00,100.00,100.00,100.00,38.061,11.830,15.304,15.304
values_26,3872,1315,85.0,86.1,60.9,16.98,16.98,0.00,20,47,39,39,100.00,100.00,100.00,100.00,193.600,82.383,99.282,99.282
values_48,4539,1740,89.0,89.5,82.0,19.17,19.17,0.00,145,472,364,364,100.00,100.00,100.00,100.00,31.303,9.617,12.470,12.470
values_71,4136,1485,86.9,87.7,73.4,17.95,17.95,0.00,70,217,169,169,100.00,100.00,100.00,100.00,59.086,19.060,24.473,24.473
values_76,4512,1723,88.9,89.4,81.6,19.09,19.09,0.00,140,455,351,351,100.00,100.00,100.00,100.00,32.229,9.916,12.855,12.855
values_7,3837,1298,84.8,85.9,59.0,16.91,16.91,0.00,15,30,26,26,100.00,100.00,100.00,100.00,255.800,127.900,147.577,147.577
values_50,4323,1604,88.0,88.6,78.3,18.55,18.55,0.00,105,336,260,260,100.00,100.00,100.00,100.00,41.171,12.866,16.627,16.627
values_22,3960,1366,85.6,86.6,65.8,17.25,17.25,0.00,35,98,78,78,100.00,100.00,100.00,100.00,113.143,40.408,50.769,50.769
values_4,3872,1315,85.0,86.1,60.9,16.98,16.98,0.00,20,47,39,39,100.00,100.00,100.00,100.00,193.600,82.383,99.282,99.282
values_32,4107,1468,86.7,87.5,72.5,17.87,17.87,0.00,65,200,156,156,100.00,100.00,100.00,100.00,63.185,20.535,26.327,26.327
values_77,4350,1621,88.1,88.7,78.8,18.63,18.63,0.00,110,353,273,273,100.00,100.00,100.00,100.00,39.545,12.323,15.934,15.934
values_91,4161,1502,87.1,87.8,74.2,18.05,18.05,0.00,75,234,182,182,100.00,100.00,100.00,100.00,55.480,17.782,22.863,22.863
values_42,4576,1757,89.1,89.6,82.4,19.20,19.20,0.00,150,489,377,377,100.00,100.00,100.00,100.00,30.507,9.358,12.138,12.138
values_13,4224,1536,87.4,88.1,75.7,18.18,18.18,0.00,85,268,208,208,100.00,100.00,100.00,100.00,49.694,15.761,20.308,20.308
values_41,3960,1366,85.6,86.6,65.8,17.25,17.25,0.00,35,98,78,78,100.00,100.00,100.00,100.00,113.143,40.408,50.769,50.769
values_55,4107,1468,86.7,87.5,72.5,17.87,17.87,0.00,65,200,156,156,100.00,100.00,100.00,100.00,63.185,20.535,26.327,26.327
values_31,4488,1706,88.7,89.3,81.2,19.01,19.01,0.00,135,438,338,338,100.00,100.00,100.00,100.00,33.244,10.247,13.278,13.278
values_66,4593,1774,89.2,89.7,82.8,19.31,19.31,0.00,155,506,390,390,100.00,100.00,100.00,100.00,29.632,9.077,11.777,11.777
values_65,4593,1774,89.2,89.7,82.8,19.31,19.31,0.00,155,506,390,390,100.00,100.00,100.00,100.00,29.632,9.077,11.777,11.777
values_62,3837,1298,84.8,85.9,59.0,16.91,16.91,0.00,15,30,26,26,100.00,100.00,100.00,100.00,255.800,127.900,147.577,147.577
values_21,4224,1536,87.4,88.1,75.7,18.18,18.18,0.00,85,268,208,208,100.00,100.00,100.00,100.00,49.694,15.761,20.308,20.308
values_95,3872,1315,85.0,86.1,60.9,16.98,16.98,0.00,20,47,39,39,100.00,100.00,100.00,100.00,193.600,82.383,99.282,99.282
values_84,4620,1791,89.3,89.8,83.1,19.38,19.38,0.00,160,523,403,403,100.00,100.00,100.00,100.00,28.875,8.834,11.464,11.464
values_58,4488,1706,88.7,89.3,81.2,19.01,19.01,0.00,135,438,338,338,100.00,100.00,100.00,100.00,33.244,10.247,13.278,13.278
values_64,4431,1672,88.5,89.1,80.3,18.87,18.87,0.00,125,404,312,312,100.00,100.00,100.00,100.00,35.448,10.968,14.202,14.202
values_83,4026,1417,86.2,87.1,69.5,17.60,17.60,0.00,50,149,117,117,100.00,100.00,100.00,100.00,80.520,27.020,34.410,34.410
values_94,3837,1298,84.8,85.9,59.0,16.91,16.91,0.00,15,30,26,26,100.00,100.00,100.00,100.00,255.800,127.900,147.577,147.577
values_0,4080,1451,86.5,87.4,71.6,17.78,17.78,0.00,60,183,143,143,100.00,100.00,100.00,100.00,68.000,22.295,28.531,28.531
values_99,4431,1672,88.5,89.1,80.3,18.87,18.87,0.00,125,404,312,312,100.00,100.00,100.00,100.00,35.448,10.968,14.202,14.202
values_96,4539,1740,89.0,89.5,82.0,19.17,19.17,0.00,145,472,364,364,100.00,100.00,100.00,100.00,31.303,9.617,12.470,12.470
values_67,3872,1315,85.0,86.1,60.9,16.98,16.98,0.00,20,47,39,39,100.00,100.00,100.00,100.00,193.600,82.383,99.282,99.282
values_61,3999,1400,86.0,86.9,68.4,17.50,17.50,0.00,45,132,104,104,100.00,100.00,100.00,100.00,88.867,30.295,38.452,38.452
