id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3899,1336,85.1,86.2,57.1,17.13,17.13,0.00,25,55,43,36,100.00,100.00,100.00,100.00,155.960,70.891,90.674,108.306
values_19,4016,1435,86.0,87.1,57.1,17.87,17.87,0.00,70,181,133,108,100.00,100.00,100.00,100.00,57.371,22.188,30.195,37.185
values_12,3990,1413,85.8,86.9,57.1,17.71,17.71,0.00,60,153,113,92,100.00,100.00,100.00,100.00,66.500,26.078,35.310,43.370
values_38,4237,1622,87.6,88.6,57.1,19.14,19.14,0.00,155,419,303,244,100.00,100.00,100.00,100.00,27.335,10.112,13.983,17.365
values_81,4250,1633,87.7,88.7,57.1,19.21,19.21,0.00,160,433,313,252,100.00,100.00,100.00,100.00,26.562,9.815,13.578,16.865
values_5,3912,1347,85.2,86.3,57.1,17.22,17.22,0.00,30,69,53,44,100.00,100.00,100.00,100.00,130.400,56.696,73.811,88.909
values_40,3960,1380,85.5,86.6,57.1,17.42,17.42,0.00,45,111,83,68,100.00,100.00,100.00,100.00,88.000,35.676,47.711,58.235
values_70,3977,1402,85.7,86.8,57.1,17.63,17.63,0.00,55,139,103,84,100.00,100.00,100.00,100.00,72.309,28.612,38.612,47.345
values_23,4136,1523,86.8,87.9,57.1,18.41,18.41,0.00,110,293,213,172,100.00,100.00,100.00,100.00,37.600,14.116,19.418,24.047
values_72,4237,1622,87.6,88.6,57.1,19.14,19.14,0.00,155,419,303,244,100.00,100.00,100.00,100.00,27.335,10.112,13.983,17.365
values_79,4136,1534,86.9,87.9,57.1,18.54,18.54,0.00,115,307,223,180,100.00,100.00,100.00,100.00,35.965,13.472,18.547,22.978
values_78,4198,1589,87.4,88.4,57.1,18.93,18.93,0.00,140,377,273,220,100.00,100.00,100.00,100.00,29.986,11.135,15.377,19.082
values_87,4136,1523,86.8,87.9,57.1,18.41,18.41,0.00,110,293,213,172,100.00,100.00,100.00,100.00,37.600,14.116,19.418,24.047
values_6,4237,1622,87.6,88.6,57.1,19.14,19.14,0.00,155,419,303,244,100.00,100.00,100.00,100.00,27.335,10.112,13.983,17.365
values_68,3912,1347,85.2,86.3,57.1,17.22,17.22,0.00,30,69,53,44,100.00,100.00,100.00,100.00,130.400,56.696,73.811,88.909
values_69,3925,1358,85.3,86.4,57.1,17.30,17.30,0.00,35,83,63,52,100.00,100.00,100.00,100.00,112.143,47.289,62.302,75.481
values_1,3822,1302,85.0,86.2,55.4,17.03,17.03,0.00,15,27,23,15,100.00,100.00,100.00,100.00,254.800,141.556,166.174,254.800
values_45,4048,1457,86.3,87.3,57.1,18.00,18.00,0.00,80,209,153,124,100.00,100.00,100.00,100.00,50.600,19.368,26.458,32.645
values_33,3899,1336,85.1,86.2,57.1,17.13,17.13,0.00,25,55,43,36,100.00,100.00,100.00,100.00,155.960,70.891,90.674,108.306
values_15,4278,1644,87.8,88.8,57.1,19.21,19.21,0.00,165,447,323,260,100.00,100.00,100.00,100.00,25.927,9.570,13.245,16.454
values_93,4003,1424,85.9,87.0,57.1,17.79,17.79,0.00,65,167,123,100,100.00,100.00,100.00,100.00,61.585,23.970,32.545,40.030
values_24,3938,1369,85.4,86.5,57.1,17.38,17.38,0.00,40,97,73,60,100.00,100.00,100.00,100.00,98.450,40.598,53.945,65.633
values_25,3899,1336,85.1,86.2,57.1,17.13,17.13,0.00,25,55,43,36,100.00,100.00,100.00,100.00,155.960,70.891,90.674,108.306
values_26,4198,1589,87.4,88.4,57.1,18.93,18.93,0.00,140,377,273,220,100.00,100.00,100.00,100.00,29.986,11.135,15.377,19.082
values_48,4136,1534,86.9,87.9,57.1,18.54,18.54,0.00,115,307,223,180,100.00,100.00,100.00,100.00,35.965,13.472,18.547,22.978
