id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1398,1398,"['968502', '8853582', '127592', '1109880', '65148', '552772', '568955', '49.934', '12603998', '0', '3886587', '0', '161146', '0', '0', '4.146']",148,1081,936,784,100.00,100.00,68.18,100.00,9.446,1.293,1.494,1.783
values_19,1473,1473,"['968510', '8853710', '127593', '1109896', '65140', '552780', '568956', '49.933', '12604274', '0', '3886662', '0', '161166', '0', '0', '4.147']",173,1264,1116,939,100.00,90.91,77.27,100.00,8.514,1.165,1.320,1.569
values_12,1152,1152,"['967878', '8853604', '127514', '1109888', '65174', '552723', '568907', '49.935', '12603284', '0', '3886342', '0', '161116', '0', '0', '4.146']",78,586,491,431,100.00,90.91,63.64,100.00,14.769,1.966,2.346,2.673
values_38,1431,1431,"['968566', '8853694', '127600', '1109894', '65142', '552778', '568956', '49.933', '12604118', '0', '3886620', '0', '161150', '0', '0', '4.146']",159,1205,1016,869,100.00,90.91,72.73,100.00,9.000,1.188,1.408,1.647
values_81,1852,1852,"['969334', '8853777', '127696', '1108220', '65179', '552796', '568981', '50.001', '12588728', '0', '3882041', '0', '161185', '0', '0', '4.152']",284,2001,1812,1478,100.00,90.91,86.36,100.00,6.521,0.926,1.022,1.253
values_5,1112,1112,"['961002', '8845144', '126651', '1108828', '65054', '552268', '568405', '49.966', '12588768', '0', '3881301', '0', '160998', '0', '0', '4.148']",65,490,401,359,100.00,90.91,54.55,100.00,17.108,2.269,2.773,3.097
values_40,1339,1339,"['968278', '8853654', '127564', '1109889', '65134', '552773', '568946', '49.934', '12603842', '0', '3886528', '0', '161146', '0', '0', '4.146']",132,985,860,727,100.00,90.91,68.18,100.00,10.144,1.359,1.557,1.842
values_70,1215,1215,"['968078', '8853558', '127539', '1109877', '65127', '552770', '568946', '49.934', '12603446', '0', '3886404', '0', '161116', '0', '0', '4.146']",96,688,599,512,100.00,90.91,63.64,100.00,12.656,1.766,2.028,2.373
values_23,1263,1263,"['968094', '8853684', '127541', '1109898', '65126', '552771', '568951', '49.934', '12603652', '0', '3886453', '0', '161150', '0', '0', '4.146']",112,847,710,622,100.00,90.91,77.27,100.00,11.277,1.491,1.779,2.031
values_72,1147,1147,"['967870', '8853604', '127513', '1109888', '65174', '552723', '568908', '49.935', '12603264', '0', '3886337', '0', '161116', '0', '0', '4.146']",76,584,488,428,100.00,90.91,72.73,100.00,15.092,1.964,2.350,2.680
values_79,1386,1386,"['968406', '8853734', '127580', '1109899', '65134', '552773', '568952', '49.933', '12604006', '0', '3886575', '0', '161150', '0', '0', '4.146']",146,1117,936,801,100.00,90.91,77.27,100.00,9.493,1.241,1.481,1.730
values_78,1650,1650,"['968886', '8853790', '127640', '1109906', '65167', '552789', '568975', '49.934', '12604846', '0', '3886839', '0', '161185', '0', '0', '4.147']",225,1640,1424,1191,100.00,90.91,77.27,100.00,7.333,1.006,1.159,1.385
values_87,1116,1116,"['960994', '8845114', '126650', '1108826', '65052', '552276', '568412', '49.967', '12588780', '0', '3881306', '0', '160988', '0', '0', '4.148']",68,492,424,371,100.00,90.91,63.64,100.00,16.412,2.268,2.632,3.008
values_6,1513,1513,"['968566', '8853702', '127600', '1109895', '65152', '552788', '568966', '49.935', '12604400', '0', '3886703', '0', '161166', '0', '0', '4.147']",183,1316,1172,980,100.00,90.91,77.27,100.00,8.268,1.150,1.291,1.544
values_68,1360,1360,"['968414', '8853550', '127581', '1109876', '65139', '552768', '568945', '49.934', '12603872', '0', '3886549', '0', '161146', '0', '0', '4.146']",139,997,889,754,100.00,90.91,77.27,100.00,9.784,1.364,1.530,1.804
values_69,1296,1296,"['968190', '8853518', '127553', '1109872', '65140', '552780', '568949', '49.936', '12603670', '0', '3886485', '0', '161113', '0', '0', '4.145']",118,825,760,622,100.00,100.00,68.18,100.00,10.983,1.571,1.705,2.084
values_1,1424,1424,"['968574', '8853654', '127601', '1109889', '65141', '552779', '568960', '49.933', '12604096', '0', '3886613', '0', '161150', '0', '0', '4.146']",158,1169,995,854,100.00,90.91,68.18,100.00,9.013,1.218,1.431,1.667
values_45,1117,1117,"['961018', '8845168', '126653', '1108831', '65053', '552269', '568405', '49.966', '12588782', '0', '3881306', '0', '160998', '0', '0', '4.148']",66,514,414,372,100.00,90.91,59.09,100.00,16.924,2.173,2.698,3.003
values_33,1270,1270,"['968110', '8853708', '127543', '1109901', '65124', '552773', '568950', '49.933', '12603664', '0', '3886460', '0', '161150', '0', '0', '4.146']",113,883,730,638,100.00,90.91,68.18,100.00,11.239,1.438,1.740,1.991
values_15,1114,1114,"['961002', '8845120', '126651', '1108825', '65043', '552264', '568404', '49.965', '12588764', '0', '3881303', '0', '160998', '0', '0', '4.148']",65,491,410,363,100.00,100.00,63.64,100.00,17.138,2.269,2.717,3.069
values_93,1088,1088,"['967742', '8853470', '127497', '1109873', '65121', '552776', '568946', '49.936', '12603062', '0', '3886278', '0', '161089', '0', '0', '4.145']",58,394,355,302,100.00,100.00,63.64,100.00,18.759,2.761,3.065,3.603
values_24,1247,1247,"['968094', '8853510', '127541', '1109871', '65136', '552771', '568945', '49.935', '12603546', '0', '3886436', '0', '161116', '0', '0', '4.146']",106,704,653,542,100.00,90.91,63.64,100.00,11.764,1.771,1.910,2.301
values_25,1121,1121,"['961010', '8845120', '126652', '1108825', '65053', '552269', '568406', '49.966', '12588782', '0', '3881310', '0', '160998', '0', '0', '4.148']",67,499,423,372,100.00,100.00,68.18,100.00,16.731,2.246,2.650,3.013
values_26,1575,1575,"['968726', '8853870', '127620', '1109916', '65158', '552798', '568980', '49.934', '12604610', '0', '3886765', '0', '161185', '0', '0', '4.147']",199,1545,1294,1097,100.00,100.00,81.82,100.00,7.915,1.019,1.217,1.436
values_48,1828,1828,"['969158', '8853886', '127674', '1109918', '65171', '552785', '568973', '49.932', '12605400', '0', '3887017', '0', '161191', '0', '0', '4.147']",276,2040,1784,1476,100.00,100.00,77.27,100.00,6.623,0.896,1.025,1.238
values_71,1707,1707,"['969006', '8853822', '127655', '1109910', '65171', '552785', '568976', '49.933', '12605014', '0', '3886896', '0', '161185', '0', '0', '4.147']",240,1785,1539,1283,100.00,100.00,81.82,100.00,7.112,0.956,1.109,1.330
values_76,1234,1234,"['968142', '8853534', '127547', '1109874', '65131', '552776', '568945', '49.935', '12603484', '0', '3886424', '0', '161122', '0', '0', '4.146']",99,717,624,535,100.00,100.00,72.73,100.00,12.465,1.721,1.978,2.307
values_7,1107,1107,"['961018', '8845136', '126653', '1108827', '65052', '552270', '568405', '49.966', '12588748', '0', '3881297', '0', '160988', '0', '0', '4.148']",65,498,410,365,100.00,90.91,68.18,100.00,17.031,2.223,2.700,3.033
values_50,1257,1257,"['968126', '8853558', '127545', '1109877', '65133', '552774', '568948', '49.935', '12603576', '0', '3886446', '0', '161116', '0', '0', '4.146']",108,758,677,566,100.00,90.91,72.73,100.00,11.639,1.658,1.857,2.221
values_22,1064,1064,"['967702', '8853484', '127492', '1109873', '65175', '552722', '568905', '49.937', '12602986', '0', '3886254', '0', '161089', '0', '0', '4.145']",51,349,313,267,100.00,90.91,54.55,100.00,20.863,3.049,3.399,3.985
values_4,1240,1240,"['968094', '8853534', '127541', '1109874', '65141', '552779', '568951', '49.936', '12603520', '0', '3886429', '0', '161113', '0', '0', '4.146']",103,718,649,542,100.00,90.91,72.73,100.00,12.039,1.727,1.911,2.288
values_32,1193,1193,"['967950', '8853628', '127523', '1109891', '65177', '552720', '568911', '49.935', '12603426', '0', '3886383', '0', '161122', '0', '0', '4.146']",90,675,563,490,100.00,100.00,77.27,100.00,13.256,1.767,2.119,2.435
values_77,1112,1112,"['961026', '8845136', '126654', '1108827', '65051', '552277', '568412', '49.967', '12588770', '0', '3881302', '0', '160998', '0', '0', '4.148']",67,500,414,369,100.00,90.91,68.18,100.00,16.597,2.224,2.686,3.014
values_91,1706,1706,"['969110', '8853680', '127668', '1108207', '65172', '552784', '568963', '50.001', '12588256', '0', '3881895', '0', '161166', '0', '0', '4.152']",239,1668,1519,1240,100.00,90.91,68.18,100.00,7.138,1.023,1.123,1.376
values_42,1157,1157,"['967894', '8853628', '127516', '1109891', '65174', '552723', '568907', '49.935', '12603300', '0', '3886347', '0', '161116', '0', '0', '4.146']",79,614,503,443,100.00,90.91,59.09,100.00,14.646,1.884,2.300,2.612
values_13,1163,1163,"['967894', '8853540', '127516', '1109880', '65123', '552774', '568949', '49.935', '12603312', '0', '3886353', '0', '161122', '0', '0', '4.146']",82,568,506,436,100.00,90.91,68.18,100.00,14.183,2.048,2.298,2.667
values_41,1295,1295,"['968334', '8853486', '127571', '1109868', '65137', '552770', '568943', '49.934', '12603640', '0', '3886484', '0', '161116', '0', '0', '4.146']",118,849,753,637,100.00,100.00,68.18,100.00,10.975,1.525,1.720,2.033
values_55,1169,1169,"['961082', '8845144', '126661', '1108828', '65049', '552266', '568405', '49.965', '12588944', '0', '3881358', '0', '161018', '0', '0', '4.148']",83,603,530,466,100.00,90.91,63.64,100.00,14.084,1.939,2.206,2.509
values_31,1430,1430,"['968558', '8853606', '127599', '1109883', '65148', '552772', '568952', '49.934', '12604110', '0', '3886619', '0', '161150', '0', '0', '4.146']",160,1149,1006,853,100.00,90.91,72.73,100.00,8.938,1.245,1.421,1.676
values_66,1124,1124,"['967918', '8853390', '127519', '1109856', '65123', '552774', '568937', '49.936', '12603112', '0', '3886314', '0', '161089', '0', '0', '4.145']",66,417,405,335,100.00,90.91,54.55,100.00,17.030,2.695,2.775,3.355
values_65,1024,1024,"['960826', '8845024', '126629', '1108813', '65044', '552263', '568398', '49.966', '12588468', '0', '3881213', '0', '160977', '0', '0', '4.148']",38,251,223,195,100.00,90.91,54.55,100.00,26.947,4.080,4.592,5.251
values_62,1174,1174,"['967926', '8853628', '127520', '1109891', '65179', '552718', '568911', '49.935', '12603356', '0', '3886364', '0', '161122', '0', '0', '4.146']",84,647,532,467,100.00,100.00,77.27,100.00,13.976,1.815,2.207,2.514
values_21,1363,1363,"['968470', '8853606', '127588', '1109883', '65140', '552774', '568952', '49.934', '12603876', '0', '3886552', '0', '161146', '0', '0', '4.146']",137,1043,878,746,100.00,100.00,77.27,100.00,9.949,1.307,1.552,1.827
