inputName,text,data,bss
values_11,6034,2732,1496
values_19,6034,2652,1496
values_12,6028,2596,1496
values_38,6034,2716,1496
values_81,6032,2732,1496
values_5,6028,2548,1496
values_40,6034,2636,1496
values_70,6034,2636,1496
values_23,6028,2612,1496
values_72,6028,2596,1496
values_79,6034,2652,1496
values_78,6034,2716,1496
values_87,6026,2556,1496
values_6,6034,2660,1496
values_68,6034,2716,1496
values_69,6034,2652,1496
values_1,6034,2732,1496
values_45,6028,2548,1496
values_33,6028,2612,1496
values_15,6028,2548,1496
values_93,6026,2612,1496
values_24,6034,2636,1496
values_25,6028,2548,1496
values_26,6034,2660,1496
values_48,6034,2716,1496
values_71,6034,2732,1496
values_76,6034,2660,1496
values_7,6028,2556,1496
values_50,6034,2636,1496
values_22,6028,2596,1496
values_4,6034,2636,1496
values_32,6028,2596,1496
values_77,6028,2556,1496
values_91,6032,2732,1496
values_42,6028,2596,1496
values_13,6028,2612,1496
values_41,6034,2732,1496
values_55,6028,2548,1496
values_31,6034,2732,1496
values_66,6034,2660,1496
values_65,6028,2548,1496
values_62,6028,2596,1496
values_21,6034,2732,1496
values_95,6026,2548,1496
values_84,6032,2636,1496
values_58,6034,2716,1496
values_64,6034,2636,1496
values_83,6026,2612,1496
values_94,6032,2636,1496
values_0,6034,2636,1496
values_99,6032,2652,1496
values_96,6032,2660,1496
values_67,6028,2556,1496
values_61,6034,2732,1496
values_43,6028,2612,1496
values_2,6028,2596,1496
values_54,6034,2636,1496
values_30,6034,2636,1496
values_59,6034,2652,1496
values_85,6026,2548,1496
values_74,6034,2636,1496
values_90,6032,2636,1496
values_18,6034,2716,1496
values_52,6028,2596,1496
values_44,6034,2636,1496
values_17,6028,2556,1496
values_36,6034,2660,1496
values_49,6034,2652,1496
values_86,6032,2660,1496
values_37,6028,2556,1496
values_56,6034,2660,1496
values_63,6028,2612,1496
values_35,6028,2548,1496
values_97,6026,2556,1496
values_75,6028,2548,1496
values_57,6028,2556,1496
values_88,6032,2716,1496
values_10,6034,2636,1496
values_53,6028,2612,1496
values_8,6034,2716,1496
values_39,6034,2652,1496
values_47,6028,2556,1496
values_60,6034,2636,1496
values_89,6032,2652,1496
values_51,6034,2732,1496
values_14,6034,2636,1496
values_28,6034,2716,1496
values_16,6034,2660,1496
values_34,6034,2636,1496
values_82,6026,2596,1496
values_46,6034,2660,1496
values_27,6028,2556,1496
values_20,6034,2636,1496
values_9,6034,2652,1496
values_92,6026,2596,1496
values_3,6028,2612,1496
values_98,6032,2716,1496
values_29,6034,2652,1496
values_80,6032,2636,1496
values_73,6028,2612,1496
