id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_19,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_12,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_38,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_81,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_5,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_40,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_70,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_23,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_72,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_79,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_78,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
values_87,2302,2302,"['974052', '8853423', '128284', '1109525', '65136', '552725', '568825', '49.916', '12606016', '0', '3887491', '0', '161419', '0', '0', '4.152']",2599,29141,22161,56011,100.00,100.00,100.00,100.00,0.886,0.079,0.104,0.041
