id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1552,1552,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591406', '0', '3881741', '0', '161122', '0', '0', '4.151']",200,962,747,725,100.00,100.00,70.00,100.00,7.760,1.613,2.078,2.141
values_19,1549,1549,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591396', '0', '3881738', '0', '161146', '0', '0', '4.151']",200,960,742,719,100.00,100.00,70.00,100.00,7.745,1.614,2.088,2.154
values_12,1558,1558,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591426', '0', '3881747', '0', '161146', '0', '0', '4.151']",200,966,757,737,100.00,100.00,60.00,100.00,7.790,1.613,2.058,2.114
values_38,1555,1555,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591416', '0', '3881744', '0', '161146', '0', '0', '4.151']",200,964,752,731,100.00,100.00,70.00,100.00,7.775,1.613,2.068,2.127
values_81,1549,1549,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591396', '0', '3881738', '0', '161146', '0', '0', '4.151']",200,960,742,719,100.00,100.00,70.00,100.00,7.745,1.614,2.088,2.154
values_5,1552,1552,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591406', '0', '3881741', '0', '161122', '0', '0', '4.151']",200,962,747,725,100.00,100.00,70.00,100.00,7.760,1.613,2.078,2.141
values_40,1558,1558,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591426', '0', '3881747', '0', '161146', '0', '0', '4.151']",200,966,757,737,100.00,100.00,60.00,100.00,7.790,1.613,2.058,2.114
values_70,1552,1552,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591406', '0', '3881741', '0', '161122', '0', '0', '4.151']",200,962,747,725,100.00,100.00,70.00,100.00,7.760,1.613,2.078,2.141
values_23,1555,1555,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591416', '0', '3881744', '0', '161146', '0', '0', '4.151']",200,964,752,731,100.00,100.00,70.00,100.00,7.775,1.613,2.068,2.127
values_72,1549,1549,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591396', '0', '3881738', '0', '161146', '0', '0', '4.151']",200,960,742,719,100.00,100.00,70.00,100.00,7.745,1.614,2.088,2.154
values_79,1555,1555,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591416', '0', '3881744', '0', '161146', '0', '0', '4.151']",200,964,752,731,100.00,100.00,70.00,100.00,7.775,1.613,2.068,2.127
values_78,1555,1555,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591416', '0', '3881744', '0', '161146', '0', '0', '4.151']",200,964,752,731,100.00,100.00,70.00,100.00,7.775,1.613,2.068,2.127
values_87,1558,1558,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591426', '0', '3881747', '0', '161146', '0', '0', '4.151']",200,966,757,737,100.00,100.00,60.00,100.00,7.790,1.613,2.058,2.114
values_6,1555,1555,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591416', '0', '3881744', '0', '161146', '0', '0', '4.151']",200,964,752,731,100.00,100.00,70.00,100.00,7.775,1.613,2.068,2.127
values_68,1552,1552,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591406', '0', '3881741', '0', '161122', '0', '0', '4.151']",200,962,747,725,100.00,100.00,70.00,100.00,7.760,1.613,2.078,2.141
values_69,1549,1549,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591396', '0', '3881738', '0', '161146', '0', '0', '4.151']",200,960,742,719,100.00,100.00,70.00,100.00,7.745,1.614,2.088,2.154
values_1,1555,1555,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591416', '0', '3881744', '0', '161146', '0', '0', '4.151']",200,964,752,731,100.00,100.00,70.00,100.00,7.775,1.613,2.068,2.127
values_45,1552,1552,"['957795', '8845277', '126295', '1109113', '65004', '552287', '568448', '49.967', '12591406', '0', '3881741', '0', '161122', '0', '0', '4.151']",200,962,747,725,100.00,100.00,70.00,100.00,7.760,1.613,2.078,2.141
