id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,392,225,86,495,388,265,100.00,90.91,68.18,100.00,4.558,0.792,1.010,1.479
values_19,386,227,85,486,365,245,100.00,100.00,72.73,100.00,4.541,0.794,1.058,1.576
values_12,330,191,71,420,290,197,100.00,100.00,68.18,100.00,4.648,0.786,1.138,1.675
values_38,336,195,73,415,311,213,100.00,90.91,72.73,100.00,4.603,0.810,1.080,1.577
values_81,585,362,136,764,615,392,100.00,90.91,68.18,100.00,4.301,0.766,0.951,1.492
values_5,433,250,96,535,438,299,100.00,90.91,59.09,100.00,4.510,0.809,0.989,1.448
values_40,529,318,120,723,535,348,100.00,100.00,81.82,100.00,4.408,0.732,0.989,1.520
values_70,469,284,107,626,464,310,100.00,90.91,77.27,100.00,4.383,0.749,1.011,1.513
values_23,307,176,66,393,269,183,100.00,90.91,68.18,100.00,4.652,0.781,1.141,1.678
values_72,308,181,66,365,271,183,100.00,90.91,68.18,100.00,4.667,0.844,1.137,1.683
values_79,533,320,120,719,537,344,100.00,100.00,72.73,100.00,4.442,0.741,0.993,1.549
values_78,439,248,92,548,432,273,100.00,100.00,68.18,100.00,4.772,0.801,1.016,1.608
values_87,189,98,33,171,126,88,100.00,100.00,63.64,100.00,5.727,1.105,1.500,2.148
values_6,160,83,29,156,100,72,100.00,90.91,50.00,100.00,5.517,1.026,1.600,2.222
values_68,337,190,72,431,314,215,100.00,90.91,59.09,100.00,4.681,0.782,1.073,1.567
values_69,456,269,102,620,443,296,100.00,90.91,68.18,100.00,4.471,0.735,1.029,1.541
values_1,638,387,146,850,688,428,100.00,90.91,77.27,100.00,4.370,0.751,0.927,1.491
values_45,628,381,148,872,672,436,100.00,90.91,72.73,100.00,4.243,0.720,0.935,1.440
values_33,209,108,40,224,165,116,100.00,90.91,54.55,100.00,5.225,0.933,1.267,1.802
values_15,503,297,115,676,523,350,100.00,100.00,77.27,100.00,4.374,0.744,0.962,1.437
