inputName,text,data,bss
values_11,216,17,0
values_19,216,16,0
values_12,216,21,0
values_38,216,26,0
values_81,216,25,0
values_5,216,5,0
values_40,216,19,0
values_70,216,24,0
values_23,216,13,0
values_72,216,7,0
values_79,216,25,0
values_78,216,11,0
values_87,216,31,0
values_6,80,2,0
values_68,216,6,0
values_69,216,4,0
values_1,216,28,0
values_45,216,5,0
values_33,216,26,0
values_15,216,13,0
values_93,216,3,0
values_24,216,10,0
values_25,216,7,0
values_26,216,9,0
values_48,216,20,0
values_71,216,4,0
values_76,216,27,0
values_7,216,27,0
values_50,216,18,0
values_22,216,19,0
values_4,216,4,0
values_32,216,14,0
values_77,216,4,0
values_91,216,23,0
values_42,216,14,0
values_13,216,21,0
values_41,216,12,0
values_55,216,24,0
values_31,216,13,0
values_66,216,16,0
values_65,216,22,0
values_62,216,24,0
values_21,216,15,0
values_95,216,17,0
values_84,216,29,0
values_58,216,25,0
values_64,80,2,0
values_83,216,27,0
values_94,216,13,0
values_0,216,7,0
values_99,216,8,0
values_96,216,7,0
values_67,216,27,0
values_61,216,14,0
values_43,216,19,0
values_2,216,16,0
values_54,216,24,0
values_30,216,31,0
values_59,216,24,0
values_85,216,6,0
values_74,216,27,0
values_90,216,32,0
values_18,216,30,0
values_52,216,27,0
values_44,216,7,0
values_17,216,5,0
values_36,216,21,0
values_49,216,15,0
values_86,216,22,0
values_37,216,8,0
values_56,216,9,0
values_63,216,5,0
values_35,216,27,0
values_97,216,9,0
values_75,216,18,0
values_57,216,4,0
values_88,216,32,0
values_10,216,26,0
values_53,216,25,0
values_8,216,3,0
values_39,216,15,0
values_47,216,26,0
values_60,216,19,0
values_89,216,29,0
values_51,216,16,0
values_14,216,7,0
values_28,216,27,0
values_16,216,31,0
values_34,216,32,0
values_82,216,30,0
values_46,216,30,0
values_27,216,30,0
values_20,216,18,0
values_9,216,27,0
values_92,216,21,0
values_3,216,8,0
values_98,216,19,0
values_29,216,30,0
values_80,216,9,0
values_73,216,8,0
