inputName,text,data,bss
values_11,5814,2500,1480
values_19,5814,2500,1480
values_12,5814,2500,1480
values_38,5814,2500,1480
values_81,5814,2500,1480
values_5,5814,2500,1480
values_40,5814,2500,1480
values_70,5814,2500,1480
values_23,5814,2500,1480
values_72,5814,2500,1480
values_79,5814,2500,1480
values_78,5814,2500,1480
values_87,5814,2500,1480
values_6,5814,2500,1480
values_68,5814,2500,1480
values_69,5814,2500,1480
values_1,5814,2500,1480
values_45,5814,2500,1480
values_33,5814,2500,1480
values_15,5814,2500,1480
values_93,5814,2500,1480
values_24,5814,2500,1480
values_25,5814,2500,1480
values_26,5814,2500,1480
values_48,5814,2500,1480
values_71,5814,2500,1480
values_76,5814,2500,1480
values_7,5814,2500,1480
values_50,5814,2500,1480
values_22,5814,2500,1480
values_4,5814,2500,1480
values_32,5814,2500,1480
values_77,5814,2500,1480
values_91,5814,2500,1480
values_42,5814,2500,1480
values_13,5814,2500,1480
values_41,5814,2500,1480
values_55,5814,2500,1480
values_31,5814,2500,1480
values_66,5814,2500,1480
values_65,5814,2500,1480
values_62,5814,2500,1480
values_21,5814,2500,1480
values_95,5814,2500,1480
values_84,5814,2500,1480
values_58,5814,2500,1480
values_64,5814,2500,1480
values_83,5814,2500,1480
values_94,5814,2500,1480
values_0,5814,2500,1480
values_99,5814,2500,1480
values_96,5814,2500,1480
values_67,5814,2500,1480
values_61,5814,2500,1480
values_43,5814,2500,1480
values_2,5814,2500,1480
values_54,5814,2500,1480
values_30,5814,2500,1480
values_59,5814,2500,1480
values_85,5814,2500,1480
values_74,5814,2500,1480
values_90,5814,2500,1480
values_18,5814,2500,1480
values_52,5814,2500,1480
values_44,5814,2500,1480
values_17,5814,2500,1480
values_36,5814,2500,1480
values_49,5814,2500,1480
values_86,5814,2500,1480
values_37,5814,2500,1480
values_56,5814,2500,1480
values_63,5814,2500,1480
values_35,5814,2500,1480
values_97,5814,2500,1480
values_75,5814,2500,1480
values_57,5814,2500,1480
values_88,5814,2500,1480
values_10,5814,2500,1480
values_53,5814,2500,1480
values_8,5814,2500,1480
values_39,5814,2500,1480
values_47,5814,2500,1480
values_60,5814,2500,1480
values_89,5814,2500,1480
values_51,5814,2500,1480
values_14,5814,2500,1480
values_28,5814,2500,1480
values_16,5814,2500,1480
values_34,5814,2500,1480
values_82,5814,2500,1480
values_46,5814,2500,1480
values_27,5814,2500,1480
values_20,5814,2500,1480
values_9,5814,2500,1480
values_92,5814,2500,1480
values_3,5814,2500,1480
values_98,5814,2500,1480
values_29,5814,2500,1480
values_80,5814,2500,1480
values_73,5814,2500,1480
