id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,48880,29846,1781,5490,5307,5354,100.00,100.00,87.50,100.00,27.445,8.903,9.210,9.130
values_19,94458,57660,3404,10558,10191,10277,100.00,100.00,87.50,100.00,27.749,8.947,9.269,9.191
values_12,54879,33499,1982,6123,5912,5965,100.00,100.00,87.50,100.00,27.689,8.963,9.283,9.200
values_38,30681,18547,990,3125,2964,2999,100.00,100.00,87.50,100.00,30.991,9.818,10.351,10.230
values_81,8091,4921,353,958,951,974,100.00,100.00,87.50,100.00,22.921,8.446,8.508,8.307
values_5,362,192,16,30,27,29,100.00,100.00,62.50,50.00,22.625,12.067,13.407,12.483
values_40,27515,16706,954,2916,2799,2837,100.00,100.00,87.50,100.00,28.842,9.436,9.830,9.699
values_70,43075,26285,1558,4764,4603,4653,100.00,100.00,87.50,100.00,27.648,9.042,9.358,9.257
values_23,43117,26162,1438,4526,4317,4361,100.00,100.00,87.50,100.00,29.984,9.527,9.988,9.887
values_72,24000,14580,837,2559,2458,2490,100.00,100.00,87.50,100.00,28.674,9.379,9.764,9.639
values_79,54854,33350,1906,5955,5714,5767,100.00,100.00,87.50,100.00,28.780,9.211,9.600,9.512
values_78,83630,51258,3173,9734,9465,9536,100.00,100.00,87.50,100.00,26.357,8.592,8.836,8.770
values_87,53787,32523,1690,5406,5109,5165,100.00,100.00,87.50,100.00,31.827,9.950,10.528,10.414
values_6,2167,1267,95,228,225,236,100.00,100.00,87.50,100.00,22.811,9.504,9.631,9.182
values_68,79625,48636,2881,8947,8640,8708,100.00,100.00,87.50,100.00,27.638,8.900,9.216,9.144
values_69,39176,23952,1483,4510,4383,4424,100.00,100.00,87.50,100.00,26.417,8.686,8.938,8.855
values_1,46640,28249,1512,4752,4515,4571,100.00,100.00,87.50,100.00,30.847,9.815,10.330,10.203
values_45,20413,12471,780,2321,2260,2289,100.00,100.00,87.50,100.00,26.171,8.795,9.032,8.918
values_33,32340,19644,1106,3428,3283,3321,100.00,100.00,87.50,100.00,29.241,9.434,9.851,9.738
values_15,77307,47026,2624,8297,7936,8001,100.00,100.00,87.50,100.00,29.462,9.317,9.741,9.662
