inputName,text,data,bss
values_11,212,784,424
values_19,212,6400,3232
values_12,212,1024,544
values_38,212,256,160
values_81,232,15376,7720
values_5,232,11664,5864
values_40,220,16384,8224
values_70,212,1296,680
values_23,212,256,160
values_72,212,6400,3232
values_79,240,3600,1832
values_78,232,13456,6760
values_87,212,3136,1600
values_6,212,5184,2624
values_68,240,3600,1832
values_69,232,10816,5440
values_1,240,3600,1832
values_45,212,1296,680
values_33,212,6400,3232
values_15,240,5776,2920
values_93,232,11664,5864
values_24,212,256,160
values_25,240,5776,2920
values_26,212,576,320
values_48,212,2304,1184
values_71,240,4624,2344
values_76,220,16384,8224
values_7,212,4096,2080
values_50,232,10000,5032
values_22,240,7056,3560
values_4,232,8464,4264
values_32,212,1936,1000
values_77,240,2704,1384
values_91,212,1936,1000
values_42,212,1296,680
values_13,212,1024,544
values_41,220,9216,4640
values_55,212,1024,544
values_31,212,400,232
values_66,232,10000,5032
values_65,212,7744,3904
values_62,240,5776,2920
values_21,212,256,160
values_95,220,16384,8224
values_84,212,6400,3232
values_58,240,3600,1832
values_64,220,12544,6304
values_83,212,144,104
values_94,212,1600,832
values_0,212,1600,832
values_99,212,1600,832
values_96,232,10816,5440
values_67,212,1936,1000
values_61,232,10000,5032
values_43,232,13456,6760
values_2,212,1936,1000
values_54,232,10816,5440
values_30,364,64,64
values_59,232,8464,4264
values_85,212,576,320
values_74,232,8464,4264
values_90,220,12544,6304
values_18,212,784,424
values_52,212,7744,3904
values_44,212,1936,1000
values_17,232,15376,7720
values_36,212,1296,680
values_49,212,400,232
values_86,212,144,104
values_37,212,256,160
values_56,232,10000,5032
values_63,212,1936,1000
values_35,240,2704,1384
values_97,220,9216,4640
values_75,212,1296,680
values_57,240,2704,1384
values_88,240,4624,2344
values_10,212,3136,1600
values_53,212,4096,2080
values_8,232,14400,7232
values_39,212,256,160
values_47,212,7744,3904
values_60,240,5776,2920
values_89,232,11664,5864
values_51,212,7744,3904
values_14,240,7056,3560
values_28,232,15376,7720
values_16,240,4624,2344
values_34,212,2304,1184
values_82,212,1600,832
values_46,232,10816,5440
values_27,212,7744,3904
values_20,364,64,64
values_9,232,15376,7720
values_92,364,64,64
values_3,212,784,424
values_98,364,64,64
values_29,240,3600,1832
values_80,212,3136,1600
values_73,220,12544,6304
