inputName,text,data,bss
values_11,316,0,68
values_19,180,0,1966
values_12,2820,0,820
values_38,3132,0,1060
values_81,1260,0,136
values_5,2576,0,712
values_40,180,0,2530
values_70,2436,0,612
values_23,180,0,3166
values_72,612,0,97
values_79,2948,0,936
values_78,1260,0,136
values_87,2664,0,436
values_6,180,0,4386
values_68,2664,0,436
values_69,180,0,1966
values_1,180,0,4126
values_45,2976,0,1480
values_33,2436,0,612
values_15,180,0,4386
values_93,2736,0,232
values_24,180,0,3874
values_25,612,0,97
values_26,180,0,3166
values_48,2436,0,612
values_71,180,0,2146
values_76,180,0,2734
values_7,1848,0,292
values_50,180,0,3630
values_22,180,0,1794
values_4,2212,0,360
values_32,180,0,2146
values_77,180,0,3166
values_91,3132,0,1060
values_42,1260,0,136
values_13,180,0,3630
values_41,3096,0,520
values_55,180,0,3874
values_31,180,0,3166
values_66,612,0,97
values_65,180,0,1966
values_62,2576,0,712
values_21,180,0,2530
values_95,2976,0,1480
values_84,180,0,1966
values_58,2948,0,936
values_64,612,0,97
values_83,180,0,1794
values_94,180,0,3874
values_0,3252,0,1192
values_99,180,0,2734
values_96,3252,0,1192
values_67,180,0,2530
values_61,1848,0,292
values_43,3252,0,1192
values_2,180,0,2734
values_54,3096,0,520
values_30,1848,0,292
values_59,2820,0,820
values_85,180,0,2734
values_74,3132,0,1060
values_90,180,0,1630
values_18,1260,0,136
values_52,180,0,2146
values_44,2976,0,1480
values_17,180,0,1794
values_36,2820,0,820
values_49,3096,0,520
values_86,2664,0,436
values_37,180,0,2146
values_56,3516,0,1332
values_63,3252,0,1192
values_35,2068,0,180
values_97,3132,0,1060
values_75,180,0,1966
values_57,2736,0,232
values_88,2212,0,360
values_10,180,0,1966
values_53,2820,0,820
values_8,1848,0,292
values_39,3132,0,1060
values_47,2948,0,936
values_60,3516,0,1332
values_89,3096,0,520
values_51,180,0,3394
values_14,180,0,3394
values_28,3516,0,1332
values_16,2068,0,180
values_34,2212,0,360
values_82,3096,0,520
values_46,180,0,2334
values_27,2948,0,936
values_20,316,0,68
values_9,180,0,1630
values_92,2212,0,360
values_3,1848,0,292
values_98,180,0,2334
values_29,180,0,2334
values_80,2820,0,820
values_73,180,0,2734
