id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11880,6028,96.0,96.7,73.1,25.37,25.27,0.10,235,685,574,504,100.00,35.29,23.53,66.67,50.553,17.343,20.697,23.571
values_19,15062,8010,96.9,97.6,74.4,26.59,26.49,0.10,285,835,699,614,100.00,35.29,23.53,66.67,52.849,18.038,21.548,24.531
values_12,6280,2612,91.4,92.5,66.9,20.80,20.70,0.10,115,325,274,240,100.00,35.29,23.53,66.67,54.609,19.323,22.920,26.167
values_38,5984,2412,90.6,91.7,66.1,20.15,20.06,0.09,105,295,249,218,100.00,35.29,23.53,66.67,56.990,20.285,24.032,27.450
values_81,8198,3756,93.8,94.7,70.2,22.91,22.80,0.10,165,475,399,350,100.00,35.29,23.53,66.67,49.685,17.259,20.546,23.423
values_5,9634,4636,94.9,95.7,71.6,24.06,23.96,0.10,195,565,474,416,100.00,35.29,23.53,66.67,49.405,17.051,20.325,23.159
values_40,15062,8010,96.9,97.6,74.4,26.59,26.49,0.10,285,835,699,614,100.00,35.29,23.53,66.67,52.849,18.038,21.548,24.531
values_70,5984,2412,90.6,91.7,66.1,20.15,20.06,0.09,105,295,249,218,100.00,35.29,23.53,66.67,56.990,20.285,24.032,27.450
values_23,5649,2203,89.8,91.0,65.1,19.50,19.41,0.09,95,265,224,307,100.00,35.29,23.53,66.67,59.463,21.317,25.219,18.401
values_72,15774,8426,97.0,97.6,74.7,26.71,26.61,0.10,295,865,724,636,100.00,35.29,23.53,66.67,53.471,18.236,21.787,24.802
values_79,7796,3512,93.4,94.3,69.7,22.52,22.42,0.10,155,445,374,328,100.00,35.29,23.53,66.67,50.297,17.519,20.845,23.768
values_78,4400,1471,84.8,86.1,56.2,16.72,16.67,0.05,35,85,74,67,100.00,35.29,23.53,66.67,125.714,51.765,59.459,65.672
values_87,4718,1659,86.5,87.8,60.0,17.58,17.52,0.06,55,145,124,131,100.00,35.29,23.53,66.67,85.782,32.538,38.048,36.015
values_6,5393,2053,89.1,90.3,64.1,19.03,18.95,0.08,85,235,199,257,100.00,35.29,23.53,66.67,63.447,22.949,27.101,20.984
values_68,8634,4013,94.1,95.0,70.7,23.24,23.14,0.10,175,505,424,372,100.00,35.29,23.53,66.67,49.337,17.097,20.363,23.210
values_69,6662,2826,91.9,92.9,67.7,21.21,21.11,0.10,125,355,299,262,100.00,35.29,23.53,66.67,53.296,18.766,22.281,25.427
values_1,11280,5646,95.7,96.5,72.7,25.03,24.92,0.10,225,655,549,482,100.00,35.29,23.53,66.67,50.133,17.221,20.546,23.402
values_45,9634,4636,94.9,95.7,71.6,24.06,23.96,0.10,195,565,474,416,100.00,35.29,23.53,66.67,49.405,17.051,20.325,23.159
values_33,15774,8426,97.0,97.6,74.7,26.71,26.61,0.10,295,865,724,636,100.00,35.29,23.53,66.67,53.471,18.236,21.787,24.802
values_15,9634,4636,94.9,95.7,71.6,24.06,23.96,0.10,195,565,474,416,100.00,35.29,23.53,66.67,49.405,17.051,20.325,23.159
values_93,4901,1779,87.6,88.9,61.5,18.15,18.08,0.07,65,175,149,169,100.00,35.29,23.53,66.67,75.400,28.006,32.893,29.000
values_24,6662,2826,91.9,92.9,67.7,21.21,21.11,0.10,125,355,299,262,100.00,35.29,23.53,66.67,53.296,18.766,22.281,25.427
values_25,8198,3756,93.8,94.7,70.2,22.91,22.80,0.10,165,475,399,350,100.00,35.29,23.53,66.67,49.685,17.259,20.546,23.423
values_26,5173,1916,88.2,89.4,62.9,18.52,18.44,0.08,75,205,174,211,100.00,35.29,23.53,66.67,68.973,25.234,29.730,24.517
values_48,12458,6378,96.2,96.9,73.4,25.60,25.50,0.10,245,715,599,526,100.00,35.29,23.53,66.67,50.849,17.424,20.798,23.684
values_71,14440,7608,96.7,97.3,74.2,26.34,26.25,0.10,275,805,674,592,100.00,35.29,23.53,66.67,52.509,17.938,21.424,24.392
values_76,15774,8426,97.0,97.6,74.7,26.71,26.61,0.10,295,865,724,636,100.00,35.29,23.53,66.67,53.471,18.236,21.787,24.802
values_7,5649,2203,89.8,91.0,65.1,19.50,19.41,0.09,95,265,224,307,100.00,35.29,23.53,66.67,59.463,21.317,25.219,18.401
values_50,16544,8910,97.2,97.8,74.9,26.93,26.83,0.09,305,895,749,658,100.00,35.29,23.53,66.67,54.243,18.485,22.088,25.143
values_22,11880,6028,96.0,96.7,73.1,25.37,25.27,0.10,235,685,574,504,100.00,35.29,23.53,66.67,50.553,17.343,20.697,23.571
values_4,8198,3756,93.8,94.7,70.2,22.91,22.80,0.10,165,475,399,350,100.00,35.29,23.53,66.67,49.685,17.259,20.546,23.423
values_32,8198,3756,93.8,94.7,70.2,22.91,22.80,0.10,165,475,399,350,100.00,35.29,23.53,66.67,49.685,17.259,20.546,23.423
values_77,13728,7166,96.6,97.2,73.9,26.10,26.00,0.10,265,775,649,570,100.00,35.29,23.53,66.67,51.804,17.714,21.153,24.084
values_91,16544,8910,97.2,97.8,74.9,26.93,26.83,0.09,305,895,749,658,100.00,35.29,23.53,66.67,54.243,18.485,22.088,25.143
