id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4136,1472,85.9,87.1,63.4,17.79,17.79,0.00,88,242,205,201,100.00,100.00,87.50,100.00,47.000,17.091,20.176,20.577
values_19,15584,9773,97.9,98.1,97.0,31.36,31.36,0.00,3253,10337,8578,8526,100.00,100.00,87.50,100.00,4.791,1.508,1.817,1.828
values_12,4850,2003,89.9,90.6,80.3,20.65,20.65,0.00,313,879,735,721,100.00,100.00,87.50,100.00,15.495,5.518,6.599,6.727
values_38,3784,1273,84.4,85.7,55.0,16.82,16.82,0.00,32,64,56,43,100.00,100.00,75.00,100.00,118.250,59.125,67.571,88.000
values_81,7455,3889,94.9,95.1,92.6,26.08,26.08,0.00,1046,3216,2667,2647,100.00,100.00,87.50,100.00,7.127,2.318,2.795,2.816
values_5,8858,4886,95.9,96.1,93.9,27.58,27.58,0.00,1348,4298,3583,3551,100.00,100.00,87.50,100.00,6.571,2.061,2.472,2.495
values_40,7081,3609,94.5,94.7,91.8,25.48,25.48,0.00,900,2818,2345,2325,100.00,100.00,87.50,100.00,7.868,2.513,3.020,3.046
values_70,16544,10462,98.1,98.2,97.3,31.62,31.62,0.00,3473,11111,9229,9171,100.00,100.00,87.50,100.00,4.764,1.489,1.793,1.804
values_23,14828,9198,97.8,97.9,96.8,31.02,31.02,0.00,2916,9484,7892,7842,100.00,100.00,87.50,100.00,5.085,1.563,1.879,1.891
values_72,5419,2400,91.6,92.1,85.3,22.14,22.14,0.00,417,1315,1103,1089,100.00,100.00,87.50,100.00,12.995,4.121,4.913,4.976
values_79,6612,3270,93.9,94.2,90.4,24.73,24.73,0.00,798,2408,2005,1981,100.00,100.00,87.50,100.00,8.286,2.746,3.298,3.338
values_78,5897,2754,92.7,93.1,88.3,23.35,23.35,0.00,591,1805,1501,1487,100.00,100.00,87.50,100.00,9.978,3.267,3.929,3.966
values_87,16350,10338,98.1,98.2,97.2,31.61,31.61,0.00,3516,11122,9215,9167,100.00,100.00,87.50,100.00,4.650,1.470,1.774,1.784
values_6,5524,2482,91.8,92.3,85.7,22.47,22.47,0.00,482,1438,1202,1184,100.00,100.00,87.50,100.00,11.461,3.841,4.596,4.666
values_68,6424,3135,93.7,94.0,90.3,24.40,24.40,0.00,726,2246,1870,1852,100.00,100.00,87.50,100.00,8.848,2.860,3.435,3.469
values_69,4014,1392,85.2,86.4,59.7,17.34,17.34,0.00,60,156,132,130,100.00,100.00,87.50,100.00,66.900,25.731,30.409,30.877
values_1,13024,7884,97.4,97.6,96.2,30.27,30.27,0.00,2445,7883,6565,6515,100.00,100.00,87.50,100.00,5.327,1.652,1.984,1.999
values_45,3967,1354,84.6,86.0,56.1,17.07,17.07,0.00,41,103,89,87,100.00,100.00,87.50,100.00,96.756,38.515,44.573,45.598
values_33,4183,1509,86.3,87.4,65.9,18.04,18.04,0.00,102,288,243,239,100.00,100.00,87.50,100.00,41.010,14.524,17.214,17.502
values_15,11280,6676,97.0,97.2,95.9,29.59,29.59,0.00,2171,6673,5525,5487,100.00,100.00,87.50,100.00,5.196,1.690,2.042,2.056
values_93,13816,8515,97.7,97.8,96.6,30.82,30.82,0.00,2897,8965,7418,7374,100.00,100.00,87.50,100.00,4.769,1.541,1.862,1.874
values_24,13728,8449,97.6,97.8,96.6,30.77,30.77,0.00,2876,8856,7332,7282,100.00,100.00,87.50,100.00,4.773,1.550,1.872,1.885
values_25,6292,3031,93.4,93.7,89.3,24.09,24.09,0.00,659,2061,1725,1703,100.00,100.00,87.50,100.00,9.548,3.053,3.648,3.695
