id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6515,6515,"['987460', '8853665', '129960', '1110089', '67225', '552782', '568952', '49.999', '12622964', '0', '3891705', '0', '162245', '0', '0', '4.169']",4933,52077,40389,80023,100.00,100.00,100.00,100.00,1.321,0.125,0.161,0.081
values_19,100381,100381,"['1254800', '8875150', '163386', '1112845', '90836', '554376', '570610', '50.556', '12938476', '0', '4000571', '0', '161334', '0', '0', '4.033']",33181,357237,276561,1034533,100.00,100.00,100.00,100.00,3.025,0.281,0.363,0.097
values_12,13104,13104,"['1006640', '8858043', '132359', '1110580', '70182', '553151', '569349', '50.150', '12648226', '0', '3898294', '0', '163938', '0', '0', '4.205']",10733,114405,88649,227553,100.00,100.00,100.00,100.00,1.221,0.115,0.148,0.058
values_38,188431,188431,"['1489436', '8887886', '192720', '1114440', '114081', '555400', '571600', '51.216', '13216628', '0', '4093620', '0', '161499', '0', '0', '3.945']",62533,676029,523167,2418070,100.00,100.00,100.00,100.00,3.013,0.279,0.360,0.078
values_81,7792,7792,"['1005720', '8858097', '132244', '1110627', '68050', '553120', '569330', '49.979', '12639942', '0', '3897981', '0', '162815', '0', '0', '4.177']",6110,64692,50159,102600,100.00,100.00,100.00,100.00,1.275,0.120,0.155,0.076
values_5,60521,60521,"['1141956', '8866663', '149277', '1111779', '80381', '553756', '569883', '50.286', '12805906', '0', '3955711', '0', '161292', '0', '0', '4.077']",19893,213309,165197,520955,100.00,100.00,100.00,100.00,3.042,0.284,0.366,0.116
values_40,3612,3612,"['961556', '8849656', '126720', '1109607', '66106', '552563', '568704', '50.041', '12600660', '0', '3883802', '0', '161499', '0', '0', '4.158']",2326,24252,18831,27568,100.00,100.00,100.00,100.00,1.553,0.149,0.192,0.131
values_70,5386,5386,"['982764', '8853677', '129373', '1110094', '66861', '552791', '568892', '49.993', '12618930', '0', '3890576', '0', '161908', '0', '0', '4.162']",3918,41220,31979,56096,100.00,100.00,100.00,100.00,1.375,0.131,0.168,0.096
values_23,89118,89118,"['1224936', '8875147', '159653', '1112835', '87806', '554364', '570517', '50.466', '12905018', '0', '3989307', '0', '161334', '0', '0', '4.044']",29430,316572,245099,860120,100.00,100.00,100.00,100.00,3.028,0.282,0.364,0.104
values_72,1033,1033,"['968100', '8853450', '127540', '1108180', '65131', '552776', '568935', '50.004', '12586108', '0', '3881222', '0', '161089', '0', '0', '4.150']",190,1812,1419,4846,100.00,100.00,100.00,100.00,5.437,0.570,0.728,0.213
values_79,125675,125675,"['1315400', '8879402', '170962', '1113377', '97567', '554775', '570975', '50.792', '13015804', '0', '4025865', '0', '161395', '0', '0', '4.009']",41613,448725,347339,1401308,100.00,100.00,100.00,100.00,3.020,0.280,0.362,0.090
values_78,1151,1151,"['966500', '8853604', '127340', '1110014', '65152', '552784', '568946', '49.940', '12603838', '0', '3886340', '0', '161116', '0', '0', '4.146']",341,3357,2621,8203,100.00,100.00,100.00,100.00,3.375,0.343,0.439,0.140
values_87,10961,10961,"['1012656', '8862103', '133113', '1111113', '69305', '553368', '569549', '50.045', '12652958', '0', '3901150', '0', '163318', '0', '0', '4.186']",8998,95724,74187,206184,100.00,100.00,100.00,100.00,1.218,0.115,0.148,0.053
values_6,1404,1404,"['969308', '8853552', '127691', '1109885', '65125', '552715', '568813', '49.923', '12603962', '0', '3886593', '0', '161166', '0', '0', '4.147']",558,5604,4367,18680,100.00,100.00,100.00,100.00,2.516,0.251,0.322,0.075
values_68,13104,13104,"['1006640', '8858043', '132359', '1110580', '70182', '553151', '569349', '50.150', '12648226', '0', '3898294', '0', '163938', '0', '0', '4.205']",10733,114405,88649,227553,100.00,100.00,100.00,100.00,1.221,0.115,0.148,0.058
