inputName,text,data,bss
values_11,5754,2500,3264
values_19,5754,2500,2536
values_12,5754,2500,3816
values_38,5754,2500,2176
values_81,5784,2500,5856
values_5,5756,2500,4216
values_40,5764,2500,4864
values_70,5754,2500,2176
values_23,5750,2500,1768
values_72,5754,2500,3616
values_79,5728,2500,1600
values_78,5754,2500,3264
values_87,5756,2500,4416
values_6,5754,2500,3112
values_68,5756,2500,4416
values_69,5766,2500,1576
values_1,5782,2500,5112
values_45,5752,2500,1912
values_33,5756,2500,4416
values_15,5754,2500,3816
values_93,5754,2500,2296
values_24,5784,2500,5344
values_25,5754,2500,4000
values_26,5766,2500,1576
values_48,5750,2500,1768
values_71,5784,2500,5608
values_76,5754,2500,3448
values_7,5750,2500,1696
values_50,5754,2500,3264
values_22,5784,2500,5856
values_4,5754,2500,2808
values_32,5752,2500,1824
values_77,5754,2500,4000
values_91,5782,2500,5112
values_42,5754,2500,2400
values_13,5756,2500,4648
values_41,5784,2500,5856
values_55,5754,2500,2176
values_31,5754,2500,2176
values_66,5754,2500,2088
values_65,5752,2500,1824
values_62,5752,2500,1912
values_21,5754,2500,2176
values_95,5754,2500,2944
values_84,5754,2500,2088
values_58,5752,2500,1824
values_64,5942,2500,1536
values_83,5754,2500,3816
values_94,5756,2500,4648
values_0,5784,2500,5344
values_99,5754,2500,2536
values_96,5752,2500,1912
values_67,5754,2500,4000
values_61,5754,2500,3816
values_43,5754,2500,2536
values_2,5754,2500,2808
values_54,5750,2500,1696
values_30,5754,2500,3816
values_59,5750,2500,1768
values_85,5754,2500,2296
values_74,5754,2500,3448
values_90,5754,2500,3264
values_18,5728,2500,1600
values_52,5738,2500,1656
values_44,5754,2500,3616
values_17,5750,2500,1768
values_36,5754,2500,2944
values_49,5752,2500,1824
values_86,5784,2500,5856
values_37,5784,2500,5856
values_56,5754,2500,3448
values_63,5784,2500,5344
values_35,5782,2500,5112
values_97,5754,2500,3448
values_75,5738,2500,1656
values_57,5738,2500,1656
values_88,5754,2500,3616
values_10,5756,2500,4216
values_53,5754,2500,4000
values_8,5754,2500,3112
values_39,5752,2500,1912
values_47,5756,2500,4216
values_60,5766,2500,1576
values_89,5756,2500,4648
values_51,5750,2500,1696
values_14,5754,2500,2176
values_28,5752,2500,1824
values_16,5756,2500,4648
values_34,5782,2500,5112
values_82,5754,2500,2088
values_46,5754,2500,3448
values_27,5754,2500,3816
values_20,5754,2500,2400
values_9,5754,2500,2656
values_92,5782,2500,5112
values_3,5784,2500,5608
values_98,5754,2500,2944
values_29,5754,2500,3264
values_80,5754,2500,2808
values_73,5754,2500,2296
