inputName,text,data,bss
values_11,5758,2532,1472
values_19,5644,2676,1472
values_12,5644,2652,1472
values_38,5642,2508,1472
values_81,5862,2572,1472
values_5,6098,2636,1472
values_40,5964,2596,1472
values_70,5644,2708,1472
values_23,6064,2628,1472
values_72,5644,2748,1472
values_79,5936,2548,1472
values_78,5644,2740,1472
values_87,5998,2604,1472
values_6,5758,2532,1472
values_68,5644,2652,1472
values_69,5936,2548,1472
values_1,5964,2596,1472
values_45,5644,2684,1472
values_33,6010,2612,1472
values_15,6098,2636,1472
values_93,5644,2676,1472
values_24,5644,2684,1472
values_25,6098,2636,1472
values_26,5644,2644,1472
values_48,5890,2580,1472
values_71,5644,2644,1472
values_76,5758,2532,1472
values_7,5862,2572,1472
values_50,5644,2684,1472
values_22,5642,2508,1472
values_4,6010,2612,1472
values_32,5644,2748,1472
values_77,5644,2668,1472
values_91,5644,2644,1472
values_42,5644,2660,1472
values_13,5936,2548,1472
values_41,5810,2556,1472
values_55,5644,2692,1472
values_31,6046,2620,1472
values_66,5838,2564,1472
values_65,6046,2620,1472
values_62,5642,2508,1472
values_21,5644,2668,1472
values_95,5838,2540,1472
values_84,6064,2628,1472
values_58,5644,2708,1472
values_64,5644,2668,1472
values_83,5644,2676,1472
values_94,5692,2524,1472
values_0,5644,2716,1472
values_99,5644,2724,1472
values_96,5644,2644,1472
values_67,5644,2668,1472
values_61,6064,2628,1472
values_43,5758,2532,1472
values_2,5936,2548,1472
values_54,5644,2668,1472
values_30,5838,2540,1472
values_59,5644,2708,1472
values_85,5644,2748,1472
values_74,5998,2604,1472
values_90,5890,2580,1472
values_18,5692,2524,1472
values_52,5810,2556,1472
values_44,5644,2708,1472
values_17,5692,2524,1472
values_36,5890,2580,1472
values_49,6098,2636,1472
values_86,5890,2580,1472
values_37,5644,2700,1472
values_56,5644,2732,1472
values_63,5644,2732,1472
values_35,5644,2748,1472
values_97,5644,2644,1472
values_75,5964,2596,1472
values_57,5644,2716,1472
values_88,5932,2588,1472
values_10,5838,2564,1472
values_53,5644,2708,1472
values_8,5642,2508,1472
values_39,5758,2532,1472
values_47,5964,2596,1472
values_60,5692,2524,1472
values_89,5998,2604,1472
values_51,5932,2588,1472
values_14,5644,2716,1472
values_28,5964,2596,1472
values_16,5644,2644,1472
values_34,5644,2732,1472
values_82,5998,2604,1472
values_46,5758,2532,1472
values_27,5644,2732,1472
values_20,5644,2684,1472
values_9,6064,2628,1472
values_92,6064,2628,1472
values_3,5644,2732,1472
values_98,5644,2676,1472
values_29,5650,2516,1472
values_80,5838,2564,1472
values_73,6098,2636,1472
