inputName,text,data,bss
values_11,828,256,3
values_19,828,256,3
values_12,828,256,3
values_38,828,256,3
values_81,828,256,3
values_5,828,256,3
values_40,828,256,3
values_70,828,256,3
values_23,828,256,3
values_72,828,256,3
values_79,828,256,3
values_78,828,256,3
values_87,828,256,3
values_6,828,256,3
values_68,828,256,3
values_69,828,256,3
values_1,828,256,3
values_45,828,256,3
values_33,828,256,3
values_15,828,256,3
values_93,828,256,3
values_24,828,256,3
values_25,828,256,3
values_26,828,256,3
values_48,828,256,3
values_71,828,256,3
values_76,828,256,3
values_7,828,256,3
values_50,828,256,3
values_22,828,256,3
values_4,828,256,3
values_32,828,256,3
values_77,828,256,3
values_91,828,256,3
values_42,828,256,3
values_13,828,256,3
values_41,828,256,3
values_55,828,256,3
values_31,828,256,3
values_66,828,256,3
values_65,828,256,3
values_62,828,256,3
values_21,828,256,3
values_95,828,256,3
values_84,828,256,3
values_58,828,256,3
values_64,828,256,3
values_83,828,256,3
values_94,828,256,3
values_0,828,256,3
values_99,828,256,3
values_96,828,256,3
values_67,828,256,3
values_61,828,256,3
values_43,828,256,3
values_2,828,256,3
values_54,828,256,3
values_30,828,256,3
values_59,828,256,3
values_85,828,256,3
values_74,828,256,3
values_90,828,256,3
values_18,828,256,3
values_52,828,256,3
values_44,828,256,3
values_17,828,256,3
values_36,828,256,3
values_49,828,256,3
values_86,828,256,3
values_37,828,256,3
values_56,828,256,3
values_63,828,256,3
values_35,828,256,3
values_97,828,256,3
values_75,828,256,3
values_57,828,256,3
values_88,828,256,3
values_10,828,256,3
values_53,828,256,3
values_8,828,256,3
values_39,828,256,3
values_47,828,256,3
values_60,828,256,3
values_89,828,256,3
values_51,828,256,3
values_14,828,256,3
values_28,828,256,3
values_16,828,256,3
values_34,828,256,3
values_82,828,256,3
values_46,828,256,3
values_27,828,256,3
values_20,828,256,3
values_9,828,256,3
values_92,828,256,3
values_3,828,256,3
values_98,828,256,3
values_29,828,256,3
values_80,828,256,3
values_73,828,256,3
