id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6354,2722,92.4,92.1,93.6,21.42,21.42,0.00,329,2127,1939,1544,100.00,90.91,77.27,100.00,19.313,2.987,3.277,4.115
values_19,4774,1703,87.3,87.5,85.6,17.84,17.84,0.00,104,686,596,516,100.00,90.91,72.73,100.00,45.904,6.959,8.010,9.252
values_12,4439,1487,85.0,85.8,76.0,16.75,16.75,0.00,53,344,299,256,100.00,100.00,63.64,100.00,83.755,12.904,14.846,17.340
values_38,4928,1797,88.1,88.1,87.4,18.23,18.23,0.00,124,810,733,609,100.00,90.91,72.73,100.00,39.742,6.084,6.723,8.092
values_81,5556,2202,90.4,90.3,90.3,19.82,19.82,0.00,211,1374,1228,999,100.00,90.91,72.73,100.00,26.332,4.044,4.524,5.562
values_5,3891,1302,84.3,85.6,55.4,16.73,16.73,0.00,11,62,45,41,100.00,27.27,13.64,100.00,353.727,62.758,86.467,94.902
values_40,4840,1727,87.3,87.7,82.9,17.84,17.84,0.00,107,685,611,515,100.00,90.91,68.18,100.00,45.234,7.066,7.921,9.398
values_70,5016,1822,87.9,88.2,85.8,18.16,18.16,0.00,129,866,753,644,100.00,90.91,77.27,100.00,38.884,5.792,6.661,7.789
values_23,4897,1762,87.5,87.9,83.6,17.99,17.99,0.00,115,731,666,555,100.00,100.00,77.27,100.00,42.583,6.699,7.353,8.823
values_72,4576,1572,86.0,86.5,81.2,17.18,17.18,0.00,73,486,421,366,100.00,90.91,68.18,100.00,62.685,9.416,10.869,12.503
values_79,4618,1610,86.5,86.8,82.6,17.43,17.43,0.00,82,531,462,398,100.00,100.00,72.73,100.00,56.317,8.697,9.996,11.603
values_78,4636,1614,86.4,86.9,81.7,17.41,17.41,0.00,83,543,480,409,100.00,90.91,68.18,100.00,55.855,8.538,9.658,11.335
values_87,4614,1598,86.4,86.7,82.9,17.32,17.32,0.00,79,542,457,397,100.00,100.00,72.73,100.00,58.405,8.513,10.096,11.622
values_6,4619,1581,86.0,86.3,82.0,17.11,17.11,0.00,75,518,433,378,100.00,100.00,77.27,100.00,61.587,8.917,10.667,12.220
values_68,4890,1770,87.8,88.0,86.4,18.10,18.10,0.00,118,789,682,586,100.00,90.91,77.27,100.00,41.441,6.198,7.170,8.345
