inputName,text,data,bss
values_11,1600,288,172
values_19,1570,32,44
values_12,1584,128,92
values_38,1570,32,44
values_81,1600,200,128
values_5,1600,200,128
values_40,1570,32,44
values_70,1584,128,92
values_23,1570,32,44
values_72,1570,32,44
values_79,1614,392,224
values_78,1600,288,172
values_87,1584,128,92
values_6,1596,512,284
values_68,1596,512,284
values_69,1596,512,284
values_1,1600,200,128
values_45,1588,72,64
values_33,1614,392,224
values_15,1588,72,64
values_93,1596,512,284
values_24,1588,72,64
values_25,1600,288,172
values_26,1600,200,128
values_48,1588,72,64
values_71,1570,32,44
values_76,1588,72,64
values_7,1588,72,64
values_50,1584,128,92
values_22,1600,288,172
values_4,1596,512,284
values_32,1584,128,92
values_77,1600,200,128
values_91,1614,392,224
values_42,1596,512,284
values_13,1584,128,92
values_41,1584,128,92
values_55,1614,392,224
values_31,1600,200,128
values_66,1588,72,64
values_65,1600,288,172
values_62,1570,32,44
values_21,1600,200,128
values_95,1600,200,128
values_84,1600,288,172
values_58,1614,392,224
values_64,1584,128,92
values_83,1570,32,44
values_94,1600,288,172
values_0,1584,128,92
values_99,1588,72,64
values_96,1596,512,284
values_67,1584,128,92
values_61,1596,512,284
values_43,1570,32,44
values_2,1600,200,128
values_54,1588,72,64
values_30,1570,32,44
values_59,1600,200,128
values_85,1600,200,128
values_74,1588,72,64
values_90,1570,32,44
values_18,1600,288,172
values_52,1584,128,92
values_44,1588,72,64
values_17,1588,72,64
values_36,1588,72,64
values_49,1588,72,64
values_86,1588,72,64
values_37,1614,392,224
values_56,1600,288,172
values_63,1596,512,284
values_35,1584,128,92
values_97,1596,512,284
values_75,1584,128,92
values_57,1588,72,64
values_88,1614,392,224
values_10,1600,200,128
values_53,1596,512,284
values_8,1614,392,224
values_39,1600,200,128
values_47,1596,512,284
values_60,1570,32,44
values_89,1588,72,64
values_51,1600,288,172
values_14,1600,200,128
values_28,1570,32,44
values_16,1600,200,128
values_34,1596,512,284
values_82,1570,32,44
values_46,1614,392,224
values_27,1614,392,224
values_20,1614,392,224
values_9,1588,72,64
values_92,1596,512,284
values_3,1596,512,284
values_98,1588,72,64
values_29,1570,32,44
values_80,1584,128,92
values_73,1614,392,224
