id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,100157,69995,558,5604,4367,4367,100.00,100.00,100.00,100.00,179.493,17.872,22.935,22.935
values_19,5219,3463,38,300,239,239,100.00,100.00,100.00,100.00,137.342,17.397,21.837,21.837
values_12,32027,22064,190,1812,1419,1419,100.00,100.00,100.00,100.00,168.563,17.675,22.570,22.570
values_38,5275,3521,38,300,239,239,100.00,100.00,100.00,100.00,138.816,17.583,22.071,22.071
values_81,60133,41907,341,3357,2621,2621,100.00,100.00,100.00,100.00,176.343,17.913,22.943,22.943
values_5,60065,41862,341,3357,2621,2621,100.00,100.00,100.00,100.00,176.144,17.892,22.917,22.917
values_40,5159,3417,38,300,239,239,100.00,100.00,100.00,100.00,135.763,17.197,21.586,21.586
values_70,31952,22013,190,1812,1419,1419,100.00,100.00,100.00,100.00,168.168,17.634,22.517,22.517
values_23,5214,3463,38,300,239,239,100.00,100.00,100.00,100.00,137.211,17.380,21.816,21.816
values_72,5217,3465,38,300,239,239,100.00,100.00,100.00,100.00,137.289,17.390,21.828,21.828
values_79,158601,111956,853,8685,6759,6759,100.00,100.00,100.00,100.00,185.933,18.261,23.465,23.465
values_78,100166,70054,558,5604,4367,4367,100.00,100.00,100.00,100.00,179.509,17.874,22.937,22.937
values_87,31786,21855,190,1812,1419,1419,100.00,100.00,100.00,100.00,167.295,17.542,22.400,22.400
values_6,229746,161760,1238,12732,9899,9899,100.00,100.00,100.00,100.00,185.578,18.045,23.209,23.209
values_68,228562,160719,1238,12732,9899,9899,100.00,100.00,100.00,100.00,184.622,17.952,23.089,23.089
values_69,229533,161572,1238,12732,9899,9899,100.00,100.00,100.00,100.00,185.406,18.028,23.187,23.187
values_1,60401,42146,341,3357,2621,2621,100.00,100.00,100.00,100.00,177.129,17.993,23.045,23.045
values_45,14614,9930,93,837,659,659,100.00,100.00,100.00,100.00,157.140,17.460,22.176,22.176
values_33,158027,111454,853,8685,6759,6759,100.00,100.00,100.00,100.00,185.260,18.195,23.380,23.380
