inputName,text,data,bss
values_11,428,0,3930
values_19,460,0,7258
values_12,460,0,6786
values_38,460,0,7258
values_81,3480,0,360
values_5,448,0,4666
values_40,428,0,3586
values_70,428,0,3930
values_23,3344,0,464
values_72,436,0,3258
values_79,416,0,1026
values_78,436,0,3258
values_87,472,0,2650
values_6,460,0,7258
values_68,444,0,1626
values_69,448,0,1858
values_1,3480,0,360
values_45,460,0,7258
values_33,448,0,4666
values_15,448,0,1858
values_93,828,0,144
values_24,444,0,8770
values_25,448,0,7746
values_26,416,0,1026
values_48,444,0,1626
values_71,436,0,2946
values_76,456,0,2106
values_7,452,0,5890
values_50,460,0,7258
values_22,3344,0,464
values_4,448,0,6330
values_32,444,0,8250
values_77,448,0,7746
values_91,3344,0,464
values_42,428,0,3586
values_13,444,0,1626
values_41,392,0,570
values_55,3344,0,464
values_31,428,0,1210
values_66,456,0,2106
values_65,448,0,7746
values_62,448,0,7746
values_21,428,0,1210
values_95,428,0,1210
values_84,828,0,144
values_58,416,0,1026
values_64,444,0,8250
values_83,408,0,858
values_94,416,0,1026
values_0,448,0,7746
values_99,444,0,8770
values_96,3344,0,464
values_67,436,0,2946
values_61,416,0,1026
values_43,436,0,3258
values_2,2588,0,272
values_54,448,0,5466
values_30,448,0,5058
values_59,432,0,4290
values_85,444,0,8250
values_74,416,0,1026
values_90,2588,0,272
values_18,444,0,8250
values_52,452,0,5890
values_44,428,0,3586
values_17,436,0,2946
values_36,428,0,3930
values_49,416,0,1026
values_86,448,0,5466
values_37,460,0,7258
values_56,3480,0,360
values_63,452,0,5890
values_35,460,0,2370
values_97,396,0,706
values_75,828,0,144
values_57,432,0,4290
values_88,444,0,1626
values_10,460,0,2370
values_53,460,0,7258
values_8,396,0,706
values_39,460,0,2370
values_47,3480,0,360
values_60,428,0,1210
values_89,444,0,8250
values_51,460,0,7258
values_14,432,0,1410
values_28,1792,0,193
values_16,472,0,2650
values_34,460,0,7258
values_82,444,0,8250
values_46,428,0,3930
values_27,3344,0,464
values_20,460,0,6786
values_9,448,0,6330
values_92,432,0,4290
values_3,436,0,3258
values_98,416,0,1026
values_29,448,0,5058
values_80,432,0,1410
values_73,3344,0,464
