id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2044,1279,225,655,611,523,100.00,35.29,23.53,66.67,9.084,3.121,3.345,3.908
values_19,2861,1768,305,895,835,715,100.00,35.29,23.53,66.67,9.380,3.197,3.426,4.001
values_12,2768,1710,295,865,807,691,100.00,35.29,23.53,66.67,9.383,3.200,3.430,4.006
values_38,2861,1768,305,895,835,715,100.00,35.29,23.53,66.67,9.380,3.197,3.426,4.001
values_81,237,124,65,175,163,228,100.00,35.29,23.53,66.67,3.646,1.354,1.454,1.039
values_5,2301,1418,245,715,667,571,100.00,35.29,23.53,66.67,9.392,3.218,3.450,4.030
values_40,1953,1222,215,625,583,499,100.00,35.29,23.53,66.67,9.084,3.125,3.350,3.914
values_70,2044,1279,225,655,611,523,100.00,35.29,23.53,66.67,9.084,3.121,3.345,3.908
values_23,241,126,75,205,191,301,100.00,35.29,23.53,66.67,3.213,1.176,1.262,0.801
values_72,1866,1166,205,595,555,475,100.00,35.29,23.53,66.67,9.102,3.136,3.362,3.928
values_79,260,141,115,325,303,355,100.00,35.29,23.53,66.67,2.261,0.800,0.858,0.732
values_78,1866,1166,205,595,555,475,100.00,35.29,23.53,66.67,9.102,3.136,3.362,3.928
values_87,288,155,185,535,499,831,100.00,35.29,23.53,66.67,1.557,0.538,0.577,0.347
values_6,2861,1768,305,895,835,715,100.00,35.29,23.53,66.67,9.380,3.197,3.426,4.001
values_68,273,148,145,415,387,535,100.00,35.29,23.53,66.67,1.883,0.658,0.705,0.510
values_69,276,149,155,445,415,603,100.00,35.29,23.53,66.67,1.781,0.620,0.665,0.458
values_1,237,124,65,175,163,228,100.00,35.29,23.53,66.67,3.646,1.354,1.454,1.039
values_45,2861,1768,305,895,835,715,100.00,35.29,23.53,66.67,9.380,3.197,3.426,4.001
values_33,2301,1418,245,715,667,571,100.00,35.29,23.53,66.67,9.392,3.218,3.450,4.030
values_15,276,149,155,445,415,603,100.00,35.29,23.53,66.67,1.781,0.620,0.665,0.458
values_93,290,161,35,85,79,59,100.00,35.29,23.53,66.67,8.286,3.412,3.671,4.915
values_24,3136,1939,335,985,919,787,100.00,35.29,23.53,66.67,9.361,3.184,3.412,3.985
values_25,2952,1824,315,925,863,739,100.00,35.29,23.53,66.67,9.371,3.191,3.421,3.995
values_26,260,141,115,325,303,355,100.00,35.29,23.53,66.67,2.261,0.800,0.858,0.732
values_48,273,148,145,415,387,535,100.00,35.29,23.53,66.67,1.883,0.658,0.705,0.510
values_71,1776,1109,195,565,527,451,100.00,35.29,23.53,66.67,9.108,3.143,3.370,3.938
values_76,280,151,165,475,443,675,100.00,35.29,23.53,66.67,1.697,0.589,0.632,0.415
values_7,2582,1593,275,805,751,643,100.00,35.29,23.53,66.67,9.389,3.207,3.438,4.016
values_50,2861,1768,305,895,835,715,100.00,35.29,23.53,66.67,9.380,3.197,3.426,4.001
values_22,241,126,75,205,191,301,100.00,35.29,23.53,66.67,3.213,1.176,1.262,0.801
values_4,2673,1650,285,835,779,667,100.00,35.29,23.53,66.67,9.379,3.201,3.431,4.007
values_32,3043,1881,325,955,891,763,100.00,35.29,23.53,66.67,9.363,3.186,3.415,3.988
values_77,2952,1824,315,925,863,739,100.00,35.29,23.53,66.67,9.371,3.191,3.421,3.995
values_91,241,126,75,205,191,301,100.00,35.29,23.53,66.67,3.213,1.176,1.262,0.801
values_42,1953,1222,215,625,583,499,100.00,35.29,23.53,66.67,9.084,3.125,3.350,3.914
values_13,273,148,145,415,387,535,100.00,35.29,23.53,66.67,1.883,0.658,0.705,0.510
values_41,248,135,85,235,219,211,100.00,35.29,23.53,66.67,2.918,1.055,1.132,1.175
values_55,241,126,75,205,191,301,100.00,35.29,23.53,66.67,3.213,1.176,1.262,0.801
values_31,265,144,125,355,331,411,100.00,35.29,23.53,66.67,2.120,0.746,0.801,0.645
values_66,280,151,165,475,443,675,100.00,35.29,23.53,66.67,1.697,0.589,0.632,0.415
values_65,2952,1824,315,925,863,739,100.00,35.29,23.53,66.67,9.371,3.191,3.421,3.995
values_62,2952,1824,315,925,863,739,100.00,35.29,23.53,66.67,9.371,3.191,3.421,3.995
values_21,265,144,125,355,331,411,100.00,35.29,23.53,66.67,2.120,0.746,0.801,0.645
values_95,265,144,125,355,331,411,100.00,35.29,23.53,66.67,2.120,0.746,0.801,0.645
values_84,290,161,35,85,79,59,100.00,35.29,23.53,66.67,8.286,3.412,3.671,4.915
values_58,260,141,115,325,303,355,100.00,35.29,23.53,66.67,2.261,0.800,0.858,0.732
values_64,3043,1881,325,955,891,763,100.00,35.29,23.53,66.67,9.363,3.186,3.415,3.988
values_83,256,139,105,295,275,303,100.00,35.29,23.53,66.67,2.438,0.868,0.931,0.845
values_94,260,141,115,325,303,355,100.00,35.29,23.53,66.67,2.261,0.800,0.858,0.732
values_0,2952,1824,315,925,863,739,100.00,35.29,23.53,66.67,9.371,3.191,3.421,3.995
values_99,3136,1939,335,985,919,787,100.00,35.29,23.53,66.67,9.361,3.184,3.412,3.985
values_96,241,126,75,205,191,301,100.00,35.29,23.53,66.67,3.213,1.176,1.262,0.801
values_67,1776,1109,195,565,527,451,100.00,35.29,23.53,66.67,9.108,3.143,3.370,3.938
