id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1593,1263,95,251,183,132,100.00,100.00,100.00,100.00,16.768,6.347,8.705,12.068
values_19,1792,1424,105,279,203,146,100.00,100.00,100.00,100.00,17.067,6.423,8.828,12.274
values_12,1700,1350,100,265,193,139,100.00,100.00,100.00,100.00,17.000,6.415,8.808,12.230
values_38,1129,891,70,181,133,97,100.00,100.00,100.00,100.00,16.129,6.238,8.489,11.639
values_81,22,14,20,41,33,20,100.00,100.00,100.00,100.00,1.100,0.537,0.667,1.100
values_5,2534,2019,145,391,283,202,100.00,100.00,100.00,100.00,17.476,6.481,8.954,12.545
values_40,851,668,55,139,103,76,100.00,100.00,100.00,100.00,15.473,6.122,8.262,11.197
values_70,1486,1176,90,237,173,125,100.00,100.00,100.00,100.00,16.511,6.270,8.590,11.888
values_23,1978,1573,115,307,223,160,100.00,100.00,100.00,100.00,17.200,6.443,8.870,12.363
values_72,22,12,30,69,53,30,100.00,100.00,100.00,100.00,0.733,0.319,0.415,0.733
values_79,22,12,30,69,53,30,100.00,100.00,100.00,100.00,0.733,0.319,0.415,0.733
values_78,2626,2093,150,405,293,209,100.00,100.00,100.00,100.00,17.507,6.484,8.962,12.565
values_87,2256,1796,130,349,253,181,100.00,100.00,100.00,100.00,17.354,6.464,8.917,12.464
values_6,2070,1647,120,321,233,167,100.00,100.00,100.00,100.00,17.250,6.449,8.884,12.395
values_68,851,668,55,139,103,76,100.00,100.00,100.00,100.00,15.473,6.122,8.262,11.197
values_69,1208,953,75,195,143,104,100.00,100.00,100.00,100.00,16.107,6.195,8.448,11.615
values_1,2427,1932,140,377,273,195,100.00,100.00,100.00,100.00,17.336,6.438,8.890,12.446
values_45,1700,1350,100,265,193,139,100.00,100.00,100.00,100.00,17.000,6.415,8.808,12.230
values_33,851,668,55,139,103,76,100.00,100.00,100.00,100.00,15.473,6.122,8.262,11.197
values_15,22,12,45,111,83,45,100.00,100.00,100.00,100.00,0.489,0.198,0.265,0.489
values_93,22,12,30,69,53,30,100.00,100.00,100.00,100.00,0.733,0.319,0.415,0.733
values_24,2070,1647,120,321,233,167,100.00,100.00,100.00,100.00,17.250,6.449,8.884,12.395
values_25,2534,2019,145,391,283,202,100.00,100.00,100.00,100.00,17.476,6.481,8.954,12.545
values_26,2149,1709,125,335,243,174,100.00,100.00,100.00,100.00,17.192,6.415,8.844,12.351
values_48,1700,1350,100,265,193,139,100.00,100.00,100.00,100.00,17.000,6.415,8.808,12.230
values_71,1037,817,65,167,123,90,100.00,100.00,100.00,100.00,15.954,6.210,8.431,11.522
values_76,22,13,25,55,43,25,100.00,100.00,100.00,100.00,0.880,0.400,0.512,0.880
values_7,2348,1870,135,363,263,188,100.00,100.00,100.00,100.00,17.393,6.468,8.928,12.489
values_50,1129,891,70,181,133,97,100.00,100.00,100.00,100.00,16.129,6.238,8.489,11.639
values_22,2812,2242,160,433,313,223,100.00,100.00,100.00,100.00,17.575,6.494,8.984,12.610
values_4,2812,2242,160,433,313,223,100.00,100.00,100.00,100.00,17.575,6.494,8.984,12.610
values_32,2534,2019,145,391,283,202,100.00,100.00,100.00,100.00,17.476,6.481,8.954,12.545
values_77,2705,2155,155,419,303,216,100.00,100.00,100.00,100.00,17.452,6.456,8.927,12.523
values_91,2705,2155,155,419,303,216,100.00,100.00,100.00,100.00,17.452,6.456,8.927,12.523
values_42,930,730,60,153,113,83,100.00,100.00,100.00,100.00,15.500,6.078,8.230,11.205
values_13,851,668,55,139,103,76,100.00,100.00,100.00,100.00,15.473,6.122,8.262,11.197
values_41,20,12,15,27,23,15,100.00,100.00,100.00,100.00,1.333,0.741,0.870,1.333
