id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,943,943,"['963997', '8853842', '127028', '1110168', '65074', '552801', '568951', '49.942', '12603724', '0', '3886132', '0', '161073', '0', '0', '4.145']",115,335,303,130,100.00,35.29,23.53,66.67,8.200,2.815,3.112,7.254
values_19,896,896,"['958833', '8843468', '126379', '1107288', '64993', '552107', '568213', '50.022', '12571996', '0', '3876086', '0', '160950', '0', '0', '4.152']",75,211,191,199,100.00,35.29,23.53,66.67,11.947,4.246,4.691,4.503
values_12,1294,1294,"['967145', '8854621', '127446', '1108329', '65079', '552841', '568996', '50.003', '12587056', '0', '3881484', '0', '161073', '0', '0', '4.150']",305,924,835,339,100.00,35.29,23.53,66.67,4.243,1.400,1.550,3.817
values_38,1124,1124,"['967136', '8854148', '127437', '1108262', '65079', '552818', '568968', '50.004', '12586568', '0', '3881314', '0', '161073', '0', '0', '4.150']",215,645,583,240,100.00,35.29,23.53,66.67,5.228,1.743,1.928,4.683
values_81,877,877,"['949204', '8844236', '125178', '1108078', '64941', '552147', '568254', '50.037', '12575142', '0', '3876067', '0', '160950', '0', '0', '4.152']",55,149,135,113,100.00,35.29,23.53,66.67,15.945,5.886,6.496,7.761
values_5,1245,1245,"['967142', '8854450', '127443', '1108312', '65080', '552837', '568989', '50.003', '12586928', '0', '3881435', '0', '161073', '0', '0', '4.150']",275,831,751,306,100.00,35.29,23.53,66.67,4.527,1.498,1.658,4.069
values_40,1181,1181,"['964169', '8854195', '127067', '1110213', '65078', '552819', '568975', '49.940', '12604424', '0', '3886370', '0', '161089', '0', '0', '4.145']",225,676,611,251,100.00,35.29,23.53,66.67,5.249,1.747,1.933,4.705
values_70,896,896,"['958833', '8843468', '126379', '1107288', '64993', '552107', '568213', '50.022', '12571996', '0', '3876086', '0', '160950', '0', '0', '4.152']",75,211,191,199,100.00,35.29,23.53,66.67,11.947,4.246,4.691,4.503
values_23,1124,1124,"['967136', '8854148', '127437', '1108262', '65079', '552818', '568968', '50.004', '12586568', '0', '3881314', '0', '161073', '0', '0', '4.150']",215,645,583,240,100.00,35.29,23.53,66.67,5.228,1.743,1.928,4.683
values_72,990,990,"['964245', '8853963', '127059', '1110170', '65075', '552810', '568964', '49.941', '12603770', '0', '3886179', '0', '161073', '0', '0', '4.145']",165,490,443,185,100.00,35.29,23.53,66.67,6.000,2.020,2.235,5.351
values_79,896,896,"['958833', '8843468', '126379', '1107288', '64993', '552107', '568213', '50.022', '12571996', '0', '3876086', '0', '160950', '0', '0', '4.152']",75,211,191,199,100.00,35.29,23.53,66.67,11.947,4.246,4.691,4.503
values_78,1025,1025,"['964157', '8854047', '127048', '1110184', '65078', '552812', '568966', '49.941', '12603896', '0', '3886214', '0', '161081', '0', '0', '4.145']",185,552,499,1288,100.00,35.29,23.53,66.67,5.541,1.857,2.054,0.796
values_87,976,976,"['964245', '8853872', '127059', '1110163', '65078', '552807', '568962', '49.941', '12603746', '0', '3886165', '0', '161081', '0', '0', '4.145']",135,397,359,152,100.00,35.29,23.53,66.67,7.230,2.458,2.719,6.421
values_6,1187,1187,"['967139', '8854287', '127440', '1108289', '65082', '552825', '568976', '50.003', '12586762', '0', '3881377', '0', '161079', '0', '0', '4.150']",245,738,667,273,100.00,35.29,23.53,66.67,4.845,1.608,1.780,4.348
values_68,877,877,"['949204', '8844236', '125178', '1108078', '64941', '552147', '568254', '50.037', '12575142', '0', '3876067', '0', '160950', '0', '0', '4.152']",55,149,135,113,100.00,35.29,23.53,66.67,15.945,5.886,6.496,7.761
values_69,872,872,"['963075', '8844737', '126911', '1108588', '65043', '552248', '568371', '49.963', '12587172', '0', '3881062', '0', '160950', '0', '0', '4.147']",45,118,107,118,100.00,35.29,23.53,66.67,19.378,7.390,8.150,7.390
values_1,990,990,"['964245', '8853963', '127059', '1110170', '65075', '552810', '568964', '49.941', '12603770', '0', '3886179', '0', '161073', '0', '0', '4.145']",165,490,443,185,100.00,35.29,23.53,66.67,6.000,2.020,2.235,5.351
values_45,1245,1245,"['967142', '8854450', '127443', '1108312', '65080', '552837', '568989', '50.003', '12586928', '0', '3881435', '0', '161073', '0', '0', '4.150']",275,831,751,306,100.00,35.29,23.53,66.67,4.527,1.498,1.658,4.069
values_33,971,971,"['964245', '8853855', '127059', '1110160', '65079', '552806', '568958', '49.941', '12603732', '0', '3886160', '0', '161081', '0', '0', '4.145']",125,366,331,141,100.00,35.29,23.53,66.67,7.768,2.653,2.934,6.887
values_15,971,971,"['964245', '8853855', '127059', '1110160', '65079', '552806', '568958', '49.941', '12603732', '0', '3886160', '0', '161081', '0', '0', '4.145']",125,366,331,141,100.00,35.29,23.53,66.67,7.768,2.653,2.934,6.887
values_93,1246,1246,"['964173', '8854399', '127071', '1110221', '65077', '552837', '568990', '49.941', '12604578', '0', '3886435', '0', '161081', '0', '0', '4.145']",265,800,723,295,100.00,35.29,23.53,66.67,4.702,1.558,1.723,4.224
values_24,882,882,"['953385', '8843913', '125698', '1107734', '64971', '552125', '568197', '50.031', '12573760', '0', '3876072', '0', '160928', '0', '0', '4.152']",65,180,163,163,100.00,35.29,23.53,66.67,13.569,4.900,5.411,5.411
values_25,1192,1192,"['967140', '8854328', '127441', '1108288', '65081', '552826', '568978', '50.003', '12586766', '0', '3881382', '0', '161073', '0', '0', '4.150']",255,769,695,284,100.00,35.29,23.53,66.67,4.675,1.550,1.715,4.197
values_26,976,976,"['964245', '8853872', '127059', '1110163', '65078', '552807', '568962', '49.941', '12603746', '0', '3886165', '0', '161081', '0', '0', '4.145']",135,397,359,152,100.00,35.29,23.53,66.67,7.230,2.458,2.719,6.421
values_48,1181,1181,"['964169', '8854195', '127067', '1110213', '65078', '552819', '568975', '49.940', '12604424', '0', '3886370', '0', '161089', '0', '0', '4.145']",225,676,611,251,100.00,35.29,23.53,66.67,5.249,1.747,1.933,4.705
values_71,985,985,"['964245', '8853905', '127059', '1110168', '65076', '552809', '568964', '49.941', '12603770', '0', '3886174', '0', '161081', '0', '0', '4.145']",145,428,387,163,100.00,35.29,23.53,66.67,6.793,2.301,2.545,6.043
values_76,1124,1124,"['967136', '8854148', '127437', '1108262', '65079', '552818', '568968', '50.004', '12586568', '0', '3881314', '0', '161073', '0', '0', '4.150']",215,645,583,240,100.00,35.29,23.53,66.67,5.228,1.743,1.928,4.683
values_7,1366,1366,"['964203', '8854739', '127080', '1110267', '65083', '552853', '569008', '49.940', '12604914', '0', '3886555', '0', '161089', '0', '0', '4.145']",325,986,891,361,100.00,35.29,23.53,66.67,4.203,1.385,1.533,3.784
values_50,1246,1246,"['964173', '8854399', '127071', '1110221', '65077', '552837', '568990', '49.941', '12604578', '0', '3886435', '0', '161081', '0', '0', '4.145']",265,800,723,295,100.00,35.29,23.53,66.67,4.702,1.558,1.723,4.224
values_22,1187,1187,"['967139', '8854287', '127440', '1108289', '65082', '552825', '568976', '50.003', '12586762', '0', '3881377', '0', '161079', '0', '0', '4.150']",245,738,667,273,100.00,35.29,23.53,66.67,4.845,1.608,1.780,4.348
values_4,927,927,"['957337', '8845302', '126192', '1109091', '65077', '552214', '568387', '49.972', '12589250', '0', '3881117', '0', '160960', '0', '0', '4.147']",95,273,247,108,100.00,35.29,23.53,66.67,9.758,3.396,3.753,8.583
values_32,943,943,"['963997', '8853842', '127028', '1110168', '65074', '552801', '568951', '49.942', '12603724', '0', '3886132', '0', '161073', '0', '0', '4.145']",115,335,303,130,100.00,35.29,23.53,66.67,8.200,2.815,3.112,7.254
