id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,6110,84909,64467,64467,100.00,100.00,100.00,100.00,0,0,0,0
values_19,83889,62727,3053,41934,31845,31845,100.00,100.00,100.00,100.00,27.478,2.001,2.634,2.634
values_12,,,19893,280384,212825,212825,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,14845,208614,158357,158357,100.00,100.00,100.00,100.00,0,0,0,0
values_81,1036,719,38,381,291,291,100.00,100.00,100.00,100.00,27.263,2.719,3.560,3.560
values_5,,,22798,321741,244211,244211,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,33181,469788,356561,356561,100.00,100.00,100.00,100.00,0,0,0,0
values_70,77160,63859,2326,31773,24131,24131,100.00,100.00,100.00,100.00,33.173,2.428,3.198,3.198
values_23,,,17246,242733,184251,184251,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,17246,242733,184251,184251,100.00,100.00,100.00,100.00,0,0,0,0
values_79,83889,62727,3053,41934,31845,31845,100.00,100.00,100.00,100.00,27.478,2.001,2.634,2.634
values_78,1036,719,38,381,291,291,100.00,100.00,100.00,100.00,27.263,2.719,3.560,3.560
values_87,,,8998,125709,95435,95435,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,17246,242733,184251,184251,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,14845,208614,158357,158357,100.00,100.00,100.00,100.00,0,0,0,0
values_69,10545,8179,341,4368,3321,3321,100.00,100.00,100.00,100.00,30.924,2.414,3.175,3.175
values_1,5560,4157,190,2349,1787,1787,100.00,100.00,100.00,100.00,29.263,2.367,3.111,3.111
values_45,,,14845,208614,158357,158357,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,6110,84909,64467,64467,100.00,100.00,100.00,100.00,0,0,0,0
values_15,36576,29065,1238,16653,12651,12651,100.00,100.00,100.00,100.00,29.544,2.196,2.891,2.891
values_93,,,37238,527709,400515,400515,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,29430,416269,315947,315947,100.00,100.00,100.00,100.00,0,0,0,0
values_25,133993,100747,4933,68328,51881,51881,100.00,100.00,100.00,100.00,27.163,1.961,2.583,2.583
values_26,27303,21931,853,11346,8621,8621,100.00,100.00,100.00,100.00,32.008,2.406,3.167,3.167
values_48,121688,100261,3918,54061,41051,41051,100.00,100.00,100.00,100.00,31.059,2.251,2.964,2.964
values_71,,,22798,321741,244211,244211,100.00,100.00,100.00,100.00,0,0,0,0
values_76,54431,44293,1725,23404,17777,17777,100.00,100.00,100.00,100.00,31.554,2.326,3.062,3.062
values_7,5560,4157,190,2349,1787,1787,100.00,100.00,100.00,100.00,29.263,2.367,3.111,3.111
values_50,5560,4157,190,2349,1787,1787,100.00,100.00,100.00,100.00,29.263,2.367,3.111,3.111
values_22,,,22798,321741,244211,244211,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,29430,416269,315947,315947,100.00,100.00,100.00,100.00,0,0,0,0
values_32,2771,2035,93,1078,821,821,100.00,100.00,100.00,100.00,29.796,2.571,3.375,3.375
values_77,5560,4157,190,2349,1787,1787,100.00,100.00,100.00,100.00,29.263,2.367,3.111,3.111
values_91,1036,719,38,381,291,291,100.00,100.00,100.00,100.00,27.263,2.719,3.560,3.560
values_42,54431,44293,1725,23404,17777,17777,100.00,100.00,100.00,100.00,31.554,2.326,3.062,3.062
values_13,5560,4157,190,2349,1787,1787,100.00,100.00,100.00,100.00,29.263,2.367,3.111,3.111
values_41,2771,2035,93,1078,821,821,100.00,100.00,100.00,100.00,29.796,2.571,3.375,3.375
values_55,,,10733,150276,114081,114081,100.00,100.00,100.00,100.00,0,0,0,0
values_31,133993,100747,4933,68328,51881,51881,100.00,100.00,100.00,100.00,27.163,1.961,2.583,2.583
values_66,121688,100261,3918,54061,41051,41051,100.00,100.00,100.00,100.00,31.059,2.251,2.964,2.964
values_65,27303,21931,853,11346,8621,8621,100.00,100.00,100.00,100.00,32.008,2.406,3.167,3.167
values_62,121688,100261,3918,54061,41051,41051,100.00,100.00,100.00,100.00,31.059,2.251,2.964,2.964
values_21,77160,63859,2326,31773,24131,24131,100.00,100.00,100.00,100.00,33.173,2.428,3.198,3.198
values_95,,,10733,150276,114081,114081,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,33181,469788,356561,356561,100.00,100.00,100.00,100.00,0,0,0,0
values_58,2771,2035,93,1078,821,821,100.00,100.00,100.00,100.00,29.796,2.571,3.375,3.375
values_64,,,7461,103978,78941,78941,100.00,100.00,100.00,100.00,0,0,0,0
values_83,5560,4157,190,2349,1787,1787,100.00,100.00,100.00,100.00,29.263,2.367,3.111,3.111
values_94,,,37238,527709,400515,400515,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,33181,469788,356561,356561,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,37238,527709,400515,400515,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,19893,280384,212825,212825,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,29430,416269,315947,315947,100.00,100.00,100.00,100.00,0,0,0,0
values_61,5560,4157,190,2349,1787,1787,100.00,100.00,100.00,100.00,29.263,2.367,3.111,3.111
values_43,1036,719,38,381,291,291,100.00,100.00,100.00,100.00,27.263,2.719,3.560,3.560
values_2,,,14845,208614,158357,158357,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,33181,469788,356561,356561,100.00,100.00,100.00,100.00,0,0,0,0
values_30,36576,29065,1238,16653,12651,12651,100.00,100.00,100.00,100.00,29.544,2.196,2.891,2.891
values_59,,,29430,416269,315947,315947,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,12678,177853,135011,135011,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,7461,103978,78941,78941,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,14845,208614,158357,158357,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,10733,150276,114081,114081,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,,19893,280384,212825,212825,100.00,100.00,100.00,100.00,0,0,0,0
values_44,83889,62727,3053,41934,31845,31845,100.00,100.00,100.00,100.00,27.478,2.001,2.634,2.634
values_17,,,6110,84909,64467,64467,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,,10733,150276,114081,114081,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,,19893,280384,212825,212825,100.00,100.00,100.00,100.00,0,0,0,0
values_86,77160,63859,2326,31773,24131,24131,100.00,100.00,100.00,100.00,33.173,2.428,3.198,3.198
values_37,,,19893,280384,212825,212825,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,,29430,416269,315947,315947,100.00,100.00,100.00,100.00,0,0,0,0
values_63,,,17246,242733,184251,184251,100.00,100.00,100.00,100.00,0,0,0,0
values_35,133993,100747,4933,68328,51881,51881,100.00,100.00,100.00,100.00,27.163,1.961,2.583,2.583
values_97,,,33181,469788,356561,356561,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,,10733,150276,114081,114081,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,,19893,280384,212825,212825,100.00,100.00,100.00,100.00,0,0,0,0
values_88,1036,719,38,381,291,291,100.00,100.00,100.00,100.00,27.263,2.719,3.560,3.560
values_10,27303,21931,853,11346,8621,8621,100.00,100.00,100.00,100.00,32.008,2.406,3.167,3.167
values_53,,,25973,366978,278541,278541,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,,8998,125709,95435,95435,100.00,100.00,100.00,100.00,0,0,0,0
values_39,,,7461,103978,78941,78941,100.00,100.00,100.00,100.00,0,0,0,0
values_47,83889,62727,3053,41934,31845,31845,100.00,100.00,100.00,100.00,27.478,2.001,2.634,2.634
values_60,,,33181,469788,356561,356561,100.00,100.00,100.00,100.00,0,0,0,0
values_89,36576,29065,1238,16653,12651,12651,100.00,100.00,100.00,100.00,29.544,2.196,2.891,2.891
values_51,36576,29065,1238,16653,12651,12651,100.00,100.00,100.00,100.00,29.544,2.196,2.891,2.891
values_14,,,37238,527709,400515,400515,100.00,100.00,100.00,100.00,0,0,0,0
values_28,27303,21931,853,11346,8621,8621,100.00,100.00,100.00,100.00,32.008,2.406,3.167,3.167
values_16,,,14845,208614,158357,158357,100.00,100.00,100.00,100.00,0,0,0,0
values_34,133993,100747,4933,68328,51881,51881,100.00,100.00,100.00,100.00,27.163,1.961,2.583,2.583
values_82,,,19893,280384,212825,212825,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,,6110,84909,64467,64467,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,,25973,366978,278541,278541,100.00,100.00,100.00,100.00,0,0,0,0
values_20,2771,2035,93,1078,821,821,100.00,100.00,100.00,100.00,29.796,2.571,3.375,3.375
values_9,121688,100261,3918,54061,41051,41051,100.00,100.00,100.00,100.00,31.059,2.251,2.964,2.964
values_92,,,6110,84909,64467,64467,100.00,100.00,100.00,100.00,0,0,0,0
values_3,77160,63859,2326,31773,24131,24131,100.00,100.00,100.00,100.00,33.173,2.428,3.198,3.198
values_98,,,19893,280384,212825,212825,100.00,100.00,100.00,100.00,0,0,0,0
values_29,,,29430,416269,315947,315947,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,,12678,177853,135011,135011,100.00,100.00,100.00,100.00,0,0,0,0
values_73,5560,4157,190,2349,1787,1787,100.00,100.00,100.00,100.00,29.263,2.367,3.111,3.111
