id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,45,27,14459,34644,43372,34157,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_19,45,27,13305,31914,39910,31447,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_12,45,27,954,2451,2857,2329,100.00,100.00,100.00,100.00,0.047,0.018,0.016,0.019
values_38,45,27,446,1191,1333,1109,100.00,100.00,100.00,100.00,0.101,0.038,0.034,0.041
values_81,45,27,20596,49141,61783,48559,100.00,100.00,100.00,100.00,0.002,0.001,0.001,0.001
values_5,45,27,19555,46684,58660,46117,100.00,100.00,100.00,100.00,0.002,0.001,0.001,0.001
values_40,45,27,11930,28659,35785,28217,100.00,100.00,100.00,100.00,0.004,0.002,0.001,0.002
values_70,45,27,7180,17389,21535,17047,100.00,100.00,100.00,100.00,0.006,0.003,0.002,0.003
values_23,45,27,1966,4915,5893,4738,100.00,100.00,100.00,100.00,0.023,0.009,0.008,0.009
values_72,45,27,10131,24396,30388,23989,100.00,100.00,100.00,100.00,0.004,0.002,0.001,0.002
values_79,45,27,8034,19419,24097,19057,100.00,100.00,100.00,100.00,0.006,0.002,0.002,0.002
values_78,45,27,5801,14106,17398,13799,100.00,100.00,100.00,100.00,0.008,0.003,0.003,0.003
values_87,45,27,4086,10011,12253,9754,100.00,100.00,100.00,100.00,0.011,0.004,0.004,0.005
values_6,45,27,3064,7561,9187,7339,100.00,100.00,100.00,100.00,0.015,0.006,0.005,0.006
values_68,45,27,13876,33265,41623,32788,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_69,45,27,15054,36051,45157,35554,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_1,45,27,17880,42729,53635,42187,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_45,45,27,24644,58689,73927,58052,100.00,100.00,100.00,100.00,0.002,0.001,0.001,0.001
values_33,45,27,2424,6021,7267,5824,100.00,100.00,100.00,100.00,0.019,0.007,0.006,0.008
values_15,45,27,1031,2640,3088,2513,100.00,100.00,100.00,100.00,0.044,0.017,0.015,0.018
values_93,45,27,15969,38214,47902,37702,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_24,45,27,24261,57786,72778,57154,100.00,100.00,100.00,100.00,0.002,0.001,0.001,0.001
values_25,45,27,446,1191,1333,1109,100.00,100.00,100.00,100.00,0.101,0.038,0.034,0.041
values_26,45,27,61,190,178,163,100.00,100.00,100.00,100.00,0.738,0.237,0.253,0.276
values_48,45,27,9405,22674,28210,22282,100.00,100.00,100.00,100.00,0.005,0.002,0.002,0.002
values_71,45,27,1280,3249,3835,3107,100.00,100.00,100.00,100.00,0.035,0.014,0.012,0.014
values_76,45,27,17880,42729,53635,42187,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_7,45,27,15356,36765,46063,36263,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_50,45,27,1031,2640,3088,2513,100.00,100.00,100.00,100.00,0.044,0.017,0.015,0.018
values_22,45,27,16280,38949,48835,38432,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_4,45,27,1369,3466,4102,3319,100.00,100.00,100.00,100.00,0.033,0.013,0.011,0.014
values_32,45,27,24644,58689,73927,58052,100.00,100.00,100.00,100.00,0.002,0.001,0.001,0.001
values_77,45,27,14166,33951,42493,33469,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_91,45,27,15969,38214,47902,37702,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_42,45,27,1111,2836,3328,2704,100.00,100.00,100.00,100.00,0.041,0.016,0.014,0.017
values_13,45,27,3931,9640,11788,9388,100.00,100.00,100.00,100.00,0.011,0.005,0.004,0.005
values_41,45,27,7389,17886,22162,17539,100.00,100.00,100.00,100.00,0.006,0.003,0.002,0.003
values_55,45,27,18209,43506,54622,42959,100.00,100.00,100.00,100.00,0.002,0.001,0.001,0.001
values_31,45,27,21305,50814,63910,50222,100.00,100.00,100.00,100.00,0.002,0.001,0.001,0.001
values_66,45,27,15969,38214,47902,37702,100.00,100.00,100.00,100.00,0.003,0.001,0.001,0.001
values_65,45,27,809,2094,2422,1982,100.00,100.00,100.00,100.00,0.056,0.021,0.019,0.023
values_62,45,27,104,309,307,272,100.00,100.00,100.00,100.00,0.433,0.146,0.147,0.165
values_21,45,27,6180,15009,18535,14692,100.00,100.00,100.00,100.00,0.007,0.003,0.002,0.003
values_95,45,27,9169,22114,27502,21727,100.00,100.00,100.00,100.00,0.005,0.002,0.002,0.002
values_84,45,27,9886,23815,29653,23413,100.00,100.00,100.00,100.00,0.005,0.002,0.002,0.002
values_58,45,27,24261,57786,72778,57154,100.00,100.00,100.00,100.00,0.002,0.001,0.001,0.001
