inputName,text,data,bss
values_11,260,4608,2308
values_19,260,2592,1300
values_12,260,5000,2504
values_38,260,1568,788
values_81,248,1800,904
values_5,260,5000,2504
values_40,260,1568,788
values_70,260,800,404
values_23,260,800,404
values_72,296,2888,1448
values_79,260,1152,580
values_78,296,2888,1448
values_87,216,128,68
values_6,260,288,148
values_68,248,200,104
values_69,216,32,20
values_1,260,800,404
values_45,260,1152,580
values_33,248,72,40
values_15,248,2312,1160
values_93,260,3200,1604
values_24,260,1152,580
values_25,248,392,200
values_26,260,2592,1300
values_48,260,1152,580
values_71,260,1152,580
values_76,296,968,488
values_7,260,3200,1604
values_50,260,1152,580
values_22,216,32,20
values_4,296,2888,1448
values_32,260,4608,2308
values_77,296,968,488
values_91,272,5408,2708
values_42,248,648,328
values_13,248,2312,1160
values_41,216,32,20
values_55,260,3200,1604
values_31,248,392,200
values_66,260,800,404
values_65,216,128,68
values_62,248,2312,1160
values_21,216,2048,1028
values_95,260,288,148
values_84,296,968,488
values_58,260,3200,1604
values_64,296,1352,680
values_83,216,128,68
values_94,296,4232,2120
values_0,260,1568,788
values_99,272,3872,1940
values_96,216,2048,1028
values_67,248,1800,904
values_61,248,2312,1160
values_43,296,968,488
values_2,272,5408,2708
values_54,296,2888,1448
values_30,248,648,328
values_59,248,200,104
values_85,296,2888,1448
values_74,296,4232,2120
values_90,248,200,104
values_18,248,200,104
values_52,248,648,328
values_44,260,1568,788
values_17,248,200,104
values_36,248,2312,1160
values_49,216,128,68
values_86,296,1352,680
values_37,216,512,260
values_56,216,2048,1028
values_63,260,800,404
values_35,296,1352,680
values_97,260,5000,2504
values_75,248,1800,904
values_57,248,200,104
values_88,260,1152,580
values_10,260,1152,580
values_53,216,32,20
values_8,260,3200,1604
values_39,296,968,488
values_47,296,4232,2120
values_60,248,1800,904
values_89,272,3872,1940
values_51,216,128,68
values_14,248,72,40
values_28,272,5408,2708
values_16,248,648,328
values_34,296,2888,1448
values_82,260,800,404
values_46,296,968,488
values_27,296,968,488
values_20,296,968,488
values_9,272,3872,1940
values_92,260,1152,580
values_3,260,3200,1604
values_98,248,200,104
values_29,248,392,200
values_80,248,392,200
values_73,248,72,40
