id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,52903,17401,98.7,98.8,98.0,16.45,11.90,4.54,2740,8521,7070,7135,100.00,100.00,87.50,100.00,19.308,6.209,7.483,7.415
values_19,29023,9463,97.7,97.9,96.7,16.30,12.15,4.15,1438,4341,3606,3653,100.00,100.00,87.50,100.00,20.183,6.686,8.049,7.945
values_12,39847,13228,98.3,98.5,97.4,16.60,11.88,4.72,1968,6226,5191,5253,100.00,100.00,87.50,100.00,20.247,6.400,7.676,7.586
values_38,13295,4354,95.0,95.4,91.8,16.37,12.59,3.78,524,1593,1338,1367,100.00,100.00,87.50,100.00,25.372,8.346,9.936,9.726
values_81,22067,7168,97.0,97.2,95.7,16.24,12.35,3.89,1041,3135,2602,2634,100.00,100.00,87.50,100.00,21.198,7.039,8.481,8.378
values_5,25080,8188,97.3,97.5,96.1,16.32,12.21,4.11,1199,3655,3038,3076,100.00,100.00,87.50,100.00,20.917,6.862,8.255,8.153
values_40,28626,9544,97.7,97.9,96.1,16.67,11.97,4.70,1315,4275,3570,3608,100.00,100.00,87.50,100.00,21.769,6.696,8.018,7.934
values_70,4540,1432,84.2,86.0,53.0,15.77,15.08,0.69,38,87,76,81,100.00,100.00,87.50,100.00,119.474,52.184,59.737,56.049
values_23,30221,9946,97.8,98.0,96.7,16.46,12.07,4.38,1460,4557,3790,3831,100.00,100.00,87.50,100.00,20.699,6.632,7.974,7.889
values_72,38202,12448,98.3,98.4,97.6,16.29,12.07,4.22,1971,5949,4932,4988,100.00,100.00,87.50,100.00,19.382,6.422,7.746,7.659
values_79,53194,17488,98.7,98.8,98.0,16.44,11.89,4.55,2774,8559,7108,7185,100.00,100.00,87.50,100.00,19.176,6.215,7.484,7.403
values_78,66088,21673,99.0,99.1,98.4,16.40,11.90,4.50,3497,10839,8974,9042,100.00,100.00,87.50,100.00,18.898,6.097,7.364,7.309
values_87,6096,1948,88.5,89.6,75.4,15.98,14.11,1.87,122,354,299,307,100.00,100.00,87.50,100.00,49.967,17.220,20.388,19.857
values_6,9828,3157,93.1,93.6,89.5,16.06,13.18,2.88,345,1000,835,852,100.00,100.00,87.50,100.00,28.487,9.828,11.770,11.535
values_68,56672,18652,98.8,98.9,98.2,16.46,11.89,4.57,2949,9183,7618,7686,100.00,100.00,87.50,100.00,19.217,6.171,7.439,7.373
values_69,67685,22225,99.0,99.1,98.5,16.42,11.87,4.55,3597,11101,9204,9290,100.00,100.00,87.50,100.00,18.817,6.097,7.354,7.286
values_1,33511,10903,98.0,98.2,97.2,16.27,12.14,4.13,1697,5135,4254,4298,100.00,100.00,87.50,100.00,19.747,6.526,7.878,7.797
values_45,48413,16021,98.6,98.7,97.8,16.55,11.84,4.70,2468,7717,6426,6503,100.00,100.00,87.50,100.00,19.616,6.274,7.534,7.445
values_33,44063,14440,98.5,98.6,97.8,16.39,11.99,4.40,2271,6976,5787,5846,100.00,100.00,87.50,100.00,19.402,6.316,7.614,7.537
values_15,57682,19105,98.8,98.9,98.1,16.56,11.84,4.72,2946,9364,7777,7839,100.00,100.00,87.50,100.00,19.580,6.160,7.417,7.358
values_93,45802,15046,98.5,98.7,97.8,16.43,11.94,4.49,2362,7270,6039,6107,100.00,100.00,87.50,100.00,19.391,6.300,7.584,7.500
values_24,13737,4471,95.1,95.5,92.5,16.27,12.66,3.62,558,1676,1401,1427,100.00,100.00,87.50,100.00,24.618,8.196,9.805,9.626
values_25,4048,1318,84.1,85.5,53.1,16.28,15.96,0.32,16,30,27,29,100.00,100.00,62.50,50.00,253.000,134.933,149.926,139.586
values_26,16456,5368,95.9,96.2,93.8,16.31,12.45,3.86,711,2145,1792,1824,100.00,100.00,87.50,100.00,23.145,7.672,9.183,9.022
values_48,32128,10516,97.9,98.1,97.1,16.37,12.08,4.29,1604,4881,4058,4111,100.00,100.00,87.50,100.00,20.030,6.582,7.917,7.815
values_71,20332,6586,96.7,96.9,95.3,16.20,12.38,3.81,951,2824,2347,2382,100.00,100.00,87.50,100.00,21.380,7.200,8.663,8.536
values_76,12362,4009,94.6,95.0,91.7,16.22,12.76,3.46,490,1431,1200,1229,100.00,100.00,87.50,100.00,25.229,8.639,10.302,10.059
values_7,61927,20392,98.9,99.0,98.2,16.46,11.86,4.60,3239,10099,8378,8452,100.00,100.00,87.50,100.00,19.119,6.132,7.392,7.327
values_50,64505,21136,98.9,99.0,98.4,16.38,11.92,4.47,3420,10564,8745,8813,100.00,100.00,87.50,100.00,18.861,6.106,7.376,7.319
values_22,38770,12763,98.3,98.4,97.4,16.46,11.94,4.52,1956,6033,5022,5087,100.00,100.00,87.50,100.00,19.821,6.426,7.720,7.621
values_4,14352,4627,95.3,95.6,93.3,16.12,12.70,3.42,610,1784,1485,1511,100.00,100.00,87.50,100.00,23.528,8.045,9.665,9.498
values_32,19804,6493,96.6,96.9,94.9,16.39,12.32,4.07,883,2738,2281,2310,100.00,100.00,87.50,100.00,22.428,7.233,8.682,8.573
values_77,12390,4015,94.6,95.0,91.5,16.20,12.80,3.41,485,1442,1205,1228,100.00,100.00,87.50,100.00,25.546,8.592,10.282,10.090
values_91,5241,1660,86.4,87.8,65.5,15.84,14.49,1.35,82,201,174,185,100.00,100.00,87.50,100.00,63.915,26.075,30.121,28.330
