inputName,text,data,bss
values_11,2788,0,1048
0,,,
0,,,
0,,,
values_81,2764,0,1320
0,,,
0,,,
values_70,2764,0,600
values_23,2872,0,424
values_72,2764,0,1788
0,,,
0,,,
0,,,
values_6,2788,0,1048
0,,,
0,,,
values_1,2764,0,808
values_45,2934,0,700
0,,,
values_15,2764,0,1320
values_93,2764,0,1624
values_24,2764,0,1320
0,,,
values_26,2872,0,424
values_48,2764,0,1788
values_71,2764,0,808
values_76,2764,0,808
0,,,
values_50,2764,0,1788
values_22,2930,0,1468
0,,,
0,,,
0,,,
0,,,
values_42,2764,0,1788
0,,,
values_41,2782,0,88
0,,,
values_31,2830,0,348
0,,,
values_65,2784,0,1180
0,,,
values_21,2932,0,924
0,,,
values_84,2764,0,600
values_58,2848,0,168
values_64,2848,0,168
values_83,2906,0,280
0,,,
values_0,2764,0,1320
values_99,2746,0,60
0,,,
values_67,2788,0,1048
0,,,
values_43,2872,0,424
0,,,
values_54,2746,0,60
values_30,2764,0,1624
values_59,2906,0,280
values_85,2882,0,220
values_74,2848,0,168
0,,,
0,,,
values_52,2764,0,1320
values_44,2764,0,808
values_17,2934,0,508
0,,,
0,,,
values_86,2764,0,1624
0,,,
values_56,2930,0,1468
values_63,2782,0,88
0,,,
values_97,2934,0,508
0,,,
values_57,2764,0,600
0,,,
0,,,
values_53,2906,0,280
0,,,
values_39,2764,0,1624
values_47,2906,0,280
values_60,2906,0,280
0,,,
0,,,
0,,,
0,,,
values_16,2848,0,168
values_34,2872,0,424
values_82,2764,0,1960
values_46,2934,0,700
0,,,
values_20,2764,0,1320
0,,,
0,,,
values_3,2934,0,508
0,,,
values_29,2934,0,700
values_80,2746,0,60
0,,,
