inputName,text,data,bss
values_11,232,104,6
values_19,232,48,6
values_12,232,104,6
values_38,232,76,6
values_81,228,32,6
values_5,232,60,6
values_40,232,48,6
values_70,232,56,6
values_23,232,48,6
values_72,232,124,6
values_79,232,96,6
values_78,228,40,6
values_87,232,68,6
values_6,232,88,6
values_68,232,48,6
values_69,232,104,6
values_1,232,64,6
values_45,232,128,6
values_33,232,68,6
values_15,232,116,6
values_93,232,48,6
values_24,228,40,6
values_25,232,96,6
values_26,232,52,6
values_48,232,52,6
values_71,232,36,6
values_76,232,132,6
values_7,232,60,6
values_50,232,56,6
values_22,232,108,6
values_4,232,104,6
values_32,232,28,6
values_77,232,64,6
values_91,232,44,6
values_42,232,56,6
values_13,232,96,6
values_41,232,64,6
values_55,232,96,6
values_31,216,20,9
values_66,232,60,6
values_65,232,124,6
values_62,232,128,6
values_21,232,132,6
values_95,232,120,6
values_84,232,68,6
values_58,232,108,6
values_64,232,116,6
values_83,232,72,6
values_94,232,116,6
values_0,232,64,6
values_99,232,44,6
values_96,232,72,6
values_67,232,132,6
values_61,232,88,6
values_43,232,80,6
values_2,232,80,6
values_54,232,84,6
values_30,232,128,6
values_59,232,76,6
values_85,232,124,6
values_74,232,96,6
values_90,232,92,6
values_18,232,100,6
values_52,232,124,6
values_44,232,104,6
values_17,232,120,6
values_36,228,32,6
values_49,228,32,6
values_86,232,60,6
values_37,232,128,6
values_56,232,100,6
values_63,232,36,6
values_35,232,104,6
values_97,232,116,6
values_75,232,68,6
values_57,232,64,6
values_88,232,72,6
values_10,232,84,6
values_53,232,104,6
values_8,228,32,6
values_39,232,104,6
values_47,232,128,6
values_60,232,56,6
values_89,232,112,6
values_51,232,116,6
values_14,232,24,6
values_28,232,92,6
values_16,232,48,6
values_34,232,56,6
values_82,232,80,6
values_46,232,100,6
values_27,232,48,6
values_20,232,68,6
values_9,232,60,6
values_92,232,84,6
values_3,232,76,6
values_98,232,72,6
values_29,232,84,6
values_80,232,64,6
values_73,232,124,6
