id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12204,6545,96.7,97.1,55.2,26.81,26.81,0.00,275,805,751,588,100.00,35.29,23.53,66.67,44.378,15.160,16.250,20.755
values_19,4509,1679,87.8,88.9,55.2,18.62,18.62,0.00,75,205,191,175,100.00,35.29,23.53,66.67,60.120,21.995,23.607,25.766
values_12,8536,4214,94.9,95.4,55.2,24.68,24.68,0.00,205,595,555,396,100.00,35.29,23.53,66.67,41.639,14.346,15.380,21.556
values_38,8097,3932,94.5,95.1,55.2,24.28,24.28,0.00,195,565,527,1255,100.00,35.29,23.53,66.67,41.523,14.331,15.364,6.452
values_81,10502,5462,96.1,96.5,55.2,26.00,26.00,0.00,245,715,667,522,100.00,35.29,23.53,66.67,42.865,14.688,15.745,20.119
values_5,16212,9089,97.6,97.9,55.2,28.03,28.03,0.00,335,985,919,816,100.00,35.29,23.53,66.67,48.394,16.459,17.641,19.868
values_40,4381,1587,86.9,88.0,55.2,18.11,18.11,0.00,65,175,163,138,100.00,35.29,23.53,66.67,67.400,25.034,26.877,31.746
values_70,9469,4810,95.5,96.0,55.2,25.40,25.40,0.00,225,655,611,457,100.00,35.29,23.53,66.67,42.084,14.456,15.498,20.720
values_23,7261,3371,93.7,94.4,55.2,23.21,23.21,0.00,175,505,471,1005,100.00,35.29,23.53,66.67,41.491,14.378,15.416,7.225
values_72,12817,6934,96.9,97.2,55.2,27.05,27.05,0.00,285,835,779,664,100.00,35.29,23.53,66.67,44.972,15.350,16.453,19.303
values_79,8097,3932,94.5,95.1,55.2,24.28,24.28,0.00,195,565,527,1255,100.00,35.29,23.53,66.67,41.523,14.331,15.364,6.452
values_78,4048,1395,85.3,86.5,55.2,17.23,17.23,0.00,35,85,79,39,100.00,35.29,23.53,66.67,115.657,47.624,51.241,103.795
values_87,5609,2352,91.2,92.0,55.2,20.97,20.97,0.00,125,355,331,519,100.00,35.29,23.53,66.67,44.872,15.800,16.946,10.807
values_6,13464,7337,97.1,97.4,55.2,27.25,27.25,0.00,295,865,807,660,100.00,35.29,23.53,66.67,45.641,15.565,16.684,20.400
values_68,11044,5809,96.3,96.7,55.2,26.30,26.30,0.00,255,745,695,520,100.00,35.29,23.53,66.67,43.310,14.824,15.891,21.238
values_69,5117,2041,89.8,90.7,55.2,19.94,19.94,0.00,105,295,275,364,100.00,35.29,23.53,66.67,48.733,17.346,18.607,14.058
values_1,4140,1445,85.7,86.9,55.2,17.45,17.45,0.00,45,115,107,67,100.00,35.29,23.53,66.67,92.000,36.000,38.692,61.791
values_45,16212,9089,97.6,97.9,55.2,28.03,28.03,0.00,335,985,919,816,100.00,35.29,23.53,66.67,48.394,16.459,17.641,19.868
values_33,8536,4214,94.9,95.4,55.2,24.68,24.68,0.00,205,595,555,396,100.00,35.29,23.53,66.67,41.639,14.346,15.380,21.556
values_15,4908,1906,89.0,89.9,55.2,19.42,19.42,0.00,95,265,247,285,100.00,35.29,23.53,66.67,51.663,18.521,19.870,17.221
values_93,4509,1679,87.8,88.9,55.2,18.62,18.62,0.00,75,205,191,175,100.00,35.29,23.53,66.67,60.120,21.995,23.607,25.766
values_24,14109,7754,97.2,97.5,55.2,27.48,27.48,0.00,305,895,835,741,100.00,35.29,23.53,66.67,46.259,15.764,16.897,19.040
