id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,344,186,23,51,42,36,100.00,100.00,75.00,100.00,14.957,6.745,8.190,9.556
values_19,344,186,23,51,42,36,100.00,100.00,75.00,100.00,14.957,6.745,8.190,9.556
values_12,344,186,23,51,42,36,100.00,100.00,75.00,100.00,14.957,6.745,8.190,9.556
values_38,825,480,47,157,140,104,100.00,100.00,75.00,100.00,17.553,5.255,5.893,7.933
values_81,1809,1184,96,432,391,807,100.00,100.00,75.00,100.00,18.844,4.188,4.627,2.242
values_5,1702,1106,90,396,358,786,100.00,100.00,75.00,100.00,18.911,4.298,4.754,2.165
values_40,1809,1184,96,432,391,807,100.00,100.00,75.00,100.00,18.844,4.188,4.627,2.242
values_70,1196,717,68,264,237,265,100.00,100.00,75.00,100.00,17.588,4.530,5.046,4.513
values_23,815,480,47,157,140,104,100.00,100.00,75.00,100.00,17.340,5.191,5.821,7.837
values_72,1196,717,68,264,237,265,100.00,100.00,75.00,100.00,17.588,4.530,5.046,4.513
values_79,1196,717,68,264,237,265,100.00,100.00,75.00,100.00,17.588,4.530,5.046,4.513
values_78,1196,717,68,264,237,265,100.00,100.00,75.00,100.00,17.588,4.530,5.046,4.513
values_87,1809,1184,96,432,391,807,100.00,100.00,75.00,100.00,18.844,4.188,4.627,2.242
values_6,1702,1106,90,396,358,786,100.00,100.00,75.00,100.00,18.911,4.298,4.754,2.165
values_68,1225,737,70,276,248,363,100.00,100.00,75.00,100.00,17.500,4.438,4.940,3.375
values_69,1225,737,70,276,248,363,100.00,100.00,75.00,100.00,17.500,4.438,4.940,3.375
values_1,1702,1106,90,396,358,786,100.00,100.00,75.00,100.00,18.911,4.298,4.754,2.165
values_45,1809,1184,96,432,391,807,100.00,100.00,75.00,100.00,18.844,4.188,4.627,2.242
values_33,815,480,47,157,140,104,100.00,100.00,75.00,100.00,17.340,5.191,5.821,7.837
values_15,344,186,23,51,42,36,100.00,100.00,75.00,100.00,14.957,6.745,8.190,9.556
values_93,1758,1158,94,420,380,840,100.00,100.00,75.00,100.00,18.702,4.186,4.626,2.093
values_24,825,480,47,157,140,104,100.00,100.00,75.00,100.00,17.553,5.255,5.893,7.933
values_25,825,480,47,157,140,104,100.00,100.00,75.00,100.00,17.553,5.255,5.893,7.933
values_26,825,480,47,157,140,104,100.00,100.00,75.00,100.00,17.553,5.255,5.893,7.933
