id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,417824,362319,99.7,99.9,94.6,43.36,43.36,0.00,14845,208614,158357,63580,100.00,100.00,100.00,100.00,28.146,2.003,2.638,6.572
values_19,350416,302633,99.7,99.9,94.3,43.18,43.18,0.00,12678,177853,135011,54150,100.00,100.00,100.00,100.00,27.640,1.970,2.595,6.471
values_12,296243,255348,99.7,99.9,93.9,43.10,43.10,0.00,10733,150276,114081,45702,100.00,100.00,100.00,100.00,27.601,1.971,2.597,6.482
values_38,417824,362319,99.7,99.9,94.6,43.36,43.36,0.00,14845,208614,158357,63580,100.00,100.00,100.00,100.00,28.146,2.003,2.638,6.572
values_81,962429,836879,99.7,100.0,91.7,43.48,43.48,0.00,33181,469788,356561,143806,100.00,100.00,100.00,100.00,29.005,2.049,2.699,6.693
values_5,561528,488165,99.8,100.0,95.1,43.47,43.47,0.00,19893,280384,212825,85602,100.00,100.00,100.00,100.00,28.227,2.003,2.638,6.560
values_40,87003,73347,99.4,99.7,90.1,42.15,42.15,0.00,3053,41934,31845,12612,100.00,100.00,100.00,100.00,28.498,2.075,2.732,6.898
values_70,470064,406115,99.8,100.0,94.9,43.20,43.20,0.00,17246,242733,184251,74046,100.00,100.00,100.00,100.00,27.256,1.937,2.551,6.348
values_23,350416,302633,99.7,99.9,94.3,43.18,43.18,0.00,12678,177853,135011,54150,100.00,100.00,100.00,100.00,27.640,1.970,2.595,6.471
values_72,748011,652479,99.8,100.0,94.8,43.61,43.61,0.00,25973,366978,278541,112200,100.00,100.00,100.00,100.00,28.800,2.038,2.685,6.667
values_79,1083241,940883,99.6,100.0,90.6,43.43,43.43,0.00,37238,527709,400515,161622,100.00,100.00,100.00,100.00,29.090,2.053,2.705,6.702
values_78,25183,19418,98.4,99.0,83.2,38.55,38.55,0.00,853,11346,8621,3352,100.00,100.00,100.00,100.00,29.523,2.220,2.921,7.513
values_87,748011,652479,99.8,100.0,94.8,43.61,43.61,0.00,25973,366978,278541,112200,100.00,100.00,100.00,100.00,28.800,2.038,2.685,6.667
values_6,823154,713183,99.7,100.0,93.1,43.32,43.32,0.00,29430,416269,315947,127350,100.00,100.00,100.00,100.00,27.970,1.977,2.605,6.464
values_68,1083241,940883,99.6,100.0,90.6,43.43,43.43,0.00,37238,527709,400515,161622,100.00,100.00,100.00,100.00,29.090,2.053,2.705,6.702
values_69,470064,406115,99.8,100.0,94.9,43.20,43.20,0.00,17246,242733,184251,74046,100.00,100.00,100.00,100.00,27.256,1.937,2.551,6.348
values_1,655075,571447,99.8,100.0,95.3,43.62,43.62,0.00,22798,321741,244211,98302,100.00,100.00,100.00,100.00,28.734,2.036,2.682,6.664
values_45,350416,302633,99.7,99.9,94.3,43.18,43.18,0.00,12678,177853,135011,54150,100.00,100.00,100.00,100.00,27.640,1.970,2.595,6.471
values_33,140165,119819,99.5,99.8,91.8,42.74,42.74,0.00,4933,68328,51881,20650,100.00,100.00,100.00,100.00,28.414,2.051,2.702,6.788
values_15,823154,713183,99.7,100.0,93.1,43.32,43.32,0.00,29430,416269,315947,127350,100.00,100.00,100.00,100.00,27.970,1.977,2.605,6.464
values_93,8028,4659,94.7,95.7,69.0,29.02,29.02,0.00,190,2349,1787,670,100.00,100.00,100.00,100.00,42.253,3.418,4.492,11.982
values_24,962429,836879,99.7,100.0,91.7,43.48,43.48,0.00,33181,469788,356561,143806,100.00,100.00,100.00,100.00,29.005,2.049,2.699,6.693
values_25,63584,52555,99.2,99.6,89.0,41.33,41.33,0.00,2326,31773,24131,9526,100.00,100.00,100.00,100.00,27.336,2.001,2.635,6.675
values_26,107902,91199,99.5,99.8,91.1,42.26,42.26,0.00,3918,54061,41051,16302,100.00,100.00,100.00,100.00,27.540,1.996,2.628,6.619
values_48,140165,119819,99.5,99.8,91.8,42.74,42.74,0.00,4933,68328,51881,20650,100.00,100.00,100.00,100.00,28.414,2.051,2.702,6.788
values_71,48379,39492,99.1,99.5,87.5,40.82,40.82,0.00,1725,23404,17777,6990,100.00,100.00,100.00,100.00,28.046,2.067,2.721,6.921
values_76,87003,73347,99.4,99.7,90.1,42.15,42.15,0.00,3053,41934,31845,12612,100.00,100.00,100.00,100.00,28.498,2.075,2.732,6.898
values_7,107902,91199,99.5,99.8,91.1,42.26,42.26,0.00,3918,54061,41051,16302,100.00,100.00,100.00,100.00,27.540,1.996,2.628,6.619
values_50,4451,1670,86.6,87.9,50.0,18.76,18.76,0.00,38,381,291,442,100.00,100.00,100.00,100.00,117.132,11.682,15.296,10.070
values_22,168128,143633,99.6,99.9,92.5,42.72,42.72,0.00,6110,84909,64467,25710,100.00,100.00,100.00,100.00,27.517,1.980,2.608,6.539
