inputName,text,data,bss
values_11,11728,1496,1056
values_19,11712,1296,960
values_12,11584,3344,1984
values_38,11680,944,784
values_81,11824,344,480
values_5,11584,5552,3088
values_40,11584,6872,3744
values_70,11584,4376,2496
values_23,11584,4376,2496
values_72,11584,5144,2880
values_79,11584,4752,2688
values_78,11584,5552,3088
values_87,11792,2456,1536
values_6,11776,2192,1408
values_68,11584,5552,3088
values_69,11760,1944,1280
values_1,11584,5144,2880
values_45,11760,216,416
values_33,11824,344,480
values_15,11728,1496,1056
values_93,11584,3344,1984
values_24,11584,6872,3744
values_25,11696,1112,864
values_26,11760,216,416
values_48,11584,4376,2496
values_71,11760,216,416
values_76,11584,8336,4480
values_7,11584,3672,2144
values_50,11584,3672,2144
values_22,11760,1944,1280
values_4,11760,216,416
values_32,11584,5144,2880
values_77,11712,1296,960
values_91,11792,2456,1536
values_42,12064,432,528
values_13,11584,5976,3296
values_41,12112,272,448
values_55,11680,944,784
values_31,11760,1944,1280
values_66,11728,1496,1056
values_65,11760,1944,1280
values_62,11584,3672,2144
values_21,11584,3032,1824
values_95,11664,792,704
values_84,11696,1112,864
values_58,11584,4016,2320
values_64,11584,5976,3296
values_83,11744,1712,1168
values_94,11584,4016,2320
values_0,11584,5144,2880
values_99,11584,5552,3088
values_96,11664,792,704
values_67,11664,792,704
values_61,11584,4376,2496
values_43,11696,1112,864
values_2,12640,656,640
values_54,11728,1496,1056
values_30,11728,1496,1056
values_59,11824,344,480
values_85,11696,1112,864
values_74,12064,432,528
values_90,11696,1112,864
values_18,11680,944,784
values_52,12640,656,640
values_44,11664,792,704
values_17,11760,216,416
values_36,11584,3672,2144
values_49,11824,344,480
values_86,11664,792,704
values_37,11760,216,416
values_56,11584,4376,2496
values_63,12064,432,528
values_35,11760,216,416
values_97,11584,7832,4224
values_75,11584,3344,1984
values_57,11584,4376,2496
values_88,11680,944,784
values_10,11584,3672,2144
values_53,11584,2736,1680
values_8,12112,272,448
values_39,11760,216,416
values_47,11584,6416,3520
values_60,11568,176,400
values_89,11728,1496,1056
values_51,11568,176,400
values_14,12064,432,528
values_28,11712,1296,960
values_16,11584,7344,3984
values_34,11760,1944,1280
values_82,12064,432,528
values_46,12064,432,528
values_27,11584,5552,3088
values_20,11584,8336,4480
values_9,11584,7832,4224
values_92,11584,4016,2320
values_3,11744,1712,1168
values_98,11584,4376,2496
values_29,12064,432,528
values_80,11568,176,400
values_73,11664,792,704
