id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,37078,9403,95.2,97.9,84.9,12.68,6.98,5.70,4933,52077,40389,62447,100.00,100.00,100.00,100.00,7.516,0.712,0.918,0.594
values_19,30129,7781,94.8,97.5,83.7,12.91,7.42,5.50,3918,41220,31979,42272,100.00,100.00,100.00,100.00,7.690,0.731,0.942,0.713
values_12,133917,70423,98.8,99.7,95.0,26.29,20.32,5.97,17246,184692,143051,298128,100.00,100.00,100.00,100.00,7.765,0.725,0.936,0.449
values_38,19625,5211,93.4,96.3,80.5,13.28,8.44,4.84,2326,24252,18831,21568,100.00,100.00,100.00,100.00,8.437,0.809,1.042,0.910
values_81,6007,1712,84.5,87.9,32.5,14.25,12.38,1.87,341,3357,2621,12791,100.00,100.00,100.00,100.00,17.616,1.789,2.292,0.470
values_5,292753,150517,98.1,99.9,90.4,25.71,19.70,6.00,37238,401244,310607,864768,100.00,100.00,100.00,100.00,7.862,0.730,0.943,0.339
values_40,406942,207098,97.7,99.9,88.5,25.45,19.45,5.99,51365,554637,429269,1345782,100.00,100.00,100.00,100.00,7.923,0.734,0.948,0.302
values_70,200765,105386,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,574640,100.00,100.00,100.00,100.00,7.730,0.719,0.929,0.349
values_23,200765,105386,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,574640,100.00,100.00,100.00,100.00,7.730,0.719,0.929,0.349
values_72,259688,134262,98.3,99.9,91.5,25.85,19.83,6.02,33181,357237,276561,753283,100.00,100.00,100.00,100.00,7.826,0.727,0.939,0.345
values_79,229120,119239,98.5,99.8,92.8,26.02,19.99,6.03,29430,316572,245099,611288,100.00,100.00,100.00,100.00,7.785,0.724,0.935,0.375
values_78,292753,150517,98.1,99.9,90.4,25.71,19.70,6.00,37238,401244,310607,864768,100.00,100.00,100.00,100.00,7.862,0.730,0.943,0.339
values_87,77328,18595,96.6,98.9,88.5,12.02,5.86,6.17,10733,114405,88649,168597,100.00,100.00,100.00,100.00,7.205,0.676,0.872,0.459
values_6,65044,15861,96.4,98.7,87.8,12.19,6.09,6.10,8998,95724,74187,206184,100.00,100.00,100.00,100.00,7.229,0.679,0.877,0.315
values_68,292753,150517,98.1,99.9,90.4,25.71,19.70,6.00,37238,401244,310607,864768,100.00,100.00,100.00,100.00,7.862,0.730,0.943,0.339
values_69,54519,13425,96.0,98.5,87.0,12.31,6.33,5.98,7461,79197,61391,115973,100.00,100.00,100.00,100.00,7.307,0.688,0.888,0.470
values_1,259688,134262,98.3,99.9,91.5,25.85,19.83,6.02,33181,357237,276561,753283,100.00,100.00,100.00,100.00,7.826,0.727,0.939,0.345
values_45,4497,1398,83.3,85.5,41.6,15.54,15.04,0.50,93,837,659,1236,100.00,100.00,100.00,100.00,48.355,5.373,6.824,3.638
values_33,6007,1712,84.5,87.9,32.5,14.25,12.38,1.87,341,3357,2621,12791,100.00,100.00,100.00,100.00,17.616,1.789,2.292,0.470
values_15,37078,9403,95.2,97.9,84.9,12.68,6.98,5.70,4933,52077,40389,62447,100.00,100.00,100.00,100.00,7.516,0.712,0.918,0.594
values_93,133917,70423,98.8,99.7,95.0,26.29,20.32,5.97,17246,184692,143051,298128,100.00,100.00,100.00,100.00,7.765,0.725,0.936,0.449
values_24,406942,207098,97.7,99.9,88.5,25.45,19.45,5.99,51365,554637,429269,1345782,100.00,100.00,100.00,100.00,7.923,0.734,0.948,0.302
values_25,24489,6385,94.1,96.9,82.2,13.04,7.85,5.19,3053,31989,24827,35285,100.00,100.00,100.00,100.00,8.021,0.766,0.986,0.694
values_26,4497,1398,83.3,85.5,41.6,15.54,15.04,0.50,93,837,659,1236,100.00,100.00,100.00,100.00,48.355,5.373,6.824,3.638
values_48,200765,105386,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,574640,100.00,100.00,100.00,100.00,7.730,0.719,0.929,0.349
values_71,4497,1398,83.3,85.5,41.6,15.54,15.04,0.50,93,837,659,1236,100.00,100.00,100.00,100.00,48.355,5.373,6.824,3.638
values_76,546511,275449,97.4,99.9,87.1,25.20,19.20,6.00,68678,742860,574859,303304,100.00,100.00,100.00,100.00,7.958,0.736,0.951,1.802
values_7,153844,81026,98.9,99.8,95.2,26.33,20.31,6.02,19893,213309,165197,382040,100.00,100.00,100.00,100.00,7.734,0.721,0.931,0.403
values_50,153844,81026,98.9,99.8,95.2,26.33,20.31,6.02,19893,213309,165197,382040,100.00,100.00,100.00,100.00,7.734,0.721,0.931,0.403
values_22,54519,13425,96.0,98.5,87.0,12.31,6.33,5.98,7461,79197,61391,115973,100.00,100.00,100.00,100.00,7.307,0.688,0.888,0.470
values_4,4497,1398,83.3,85.5,41.6,15.54,15.04,0.50,93,837,659,1236,100.00,100.00,100.00,100.00,48.355,5.373,6.824,3.638
values_32,259688,134262,98.3,99.9,91.5,25.85,19.83,6.02,33181,357237,276561,753283,100.00,100.00,100.00,100.00,7.826,0.727,0.939,0.345
values_77,30129,7781,94.8,97.5,83.7,12.91,7.42,5.50,3918,41220,31979,42272,100.00,100.00,100.00,100.00,7.690,0.731,0.942,0.713
values_91,77328,18595,96.6,98.9,88.5,12.02,5.86,6.17,10733,114405,88649,168597,100.00,100.00,100.00,100.00,7.205,0.676,0.872,0.459
values_42,7656,2047,85.6,89.2,50.7,13.37,10.78,2.59,558,5604,4367,16088,100.00,100.00,100.00,100.00,13.720,1.366,1.753,0.476
values_13,328152,168038,97.9,99.9,89.6,25.60,19.61,6.00,41613,448725,347339,1066697,100.00,100.00,100.00,100.00,7.886,0.731,0.945,0.308
values_41,5280,1514,82.4,85.1,36.3,14.34,13.28,1.06,190,1812,1419,2990,100.00,100.00,100.00,100.00,27.789,2.914,3.721,1.766
values_55,19625,5211,93.4,96.3,80.5,13.28,8.44,4.84,2326,24252,18831,21568,100.00,100.00,100.00,100.00,8.437,0.809,1.042,0.910
values_31,54519,13425,96.0,98.5,87.0,12.31,6.33,5.98,7461,79197,61391,115973,100.00,100.00,100.00,100.00,7.307,0.688,0.888,0.470
values_66,37078,9403,95.2,97.9,84.9,12.68,6.98,5.70,4933,52077,40389,62447,100.00,100.00,100.00,100.00,7.516,0.712,0.918,0.594
values_65,54519,13425,96.0,98.5,87.0,12.31,6.33,5.98,7461,79197,61391,115973,100.00,100.00,100.00,100.00,7.307,0.688,0.888,0.470
values_62,153844,81026,98.9,99.8,95.2,26.33,20.31,6.02,19893,213309,165197,382040,100.00,100.00,100.00,100.00,7.734,0.721,0.931,0.403
values_21,115836,60798,98.7,99.7,94.7,26.24,20.32,5.92,14845,158757,122979,276287,100.00,100.00,100.00,100.00,7.803,0.730,0.942,0.419
values_95,15381,4226,92.4,95.3,78.3,13.74,9.26,4.48,1725,17877,13889,121949,100.00,100.00,100.00,100.00,8.917,0.860,1.107,0.126
values_84,24489,6385,94.1,96.9,82.2,13.04,7.85,5.19,3053,31989,24827,35285,100.00,100.00,100.00,100.00,8.021,0.766,0.986,0.694
values_58,175736,92669,99.0,99.8,95.4,26.37,20.31,6.06,22798,244740,189519,449776,100.00,100.00,100.00,100.00,7.708,0.718,0.927,0.391
values_64,328152,168038,97.9,99.9,89.6,25.60,19.61,6.00,41613,448725,347339,1066697,100.00,100.00,100.00,100.00,7.886,0.731,0.945,0.308
values_83,45077,11283,95.7,98.2,86.1,12.52,6.65,5.87,6110,64692,50159,80648,100.00,100.00,100.00,100.00,7.378,0.697,0.899,0.559
values_94,175736,92669,99.0,99.8,95.4,26.37,20.31,6.06,22798,244740,189519,449776,100.00,100.00,100.00,100.00,7.708,0.718,0.927,0.391
values_0,259688,134262,98.3,99.9,91.5,25.85,19.83,6.02,33181,357237,276561,753283,100.00,100.00,100.00,100.00,7.826,0.727,0.939,0.345
values_99,292753,150517,98.1,99.9,90.4,25.71,19.70,6.00,37238,401244,310607,864768,100.00,100.00,100.00,100.00,7.862,0.730,0.943,0.339
