inputName,text,data,bss
values_11,2776,256,3
values_19,2776,256,3
values_12,2776,256,3
values_38,2776,256,3
values_81,2776,256,3
values_5,2776,256,3
values_40,2776,256,3
values_70,2776,256,3
values_23,2776,256,3
values_72,2776,256,3
values_79,2776,256,3
values_78,2776,256,3
values_87,2776,256,3
values_6,2776,256,3
values_68,2776,256,3
values_69,2776,256,3
values_1,2776,256,3
values_45,2776,256,3
values_33,2776,256,3
values_15,2776,256,3
values_93,2776,256,3
values_24,2776,256,3
values_25,2776,256,3
values_26,2776,256,3
values_48,2776,256,3
values_71,2776,256,3
values_76,2776,256,3
values_7,2776,256,3
values_50,2776,256,3
values_22,2776,256,3
values_4,2776,256,3
values_32,2776,256,3
values_77,2776,256,3
values_91,2776,256,3
values_42,2776,256,3
values_13,2776,256,3
values_41,2776,256,3
values_55,2776,256,3
values_31,2776,256,3
values_66,2776,256,3
values_65,2776,256,3
values_62,2776,256,3
values_21,2776,256,3
values_95,2776,256,3
values_84,2776,256,3
values_58,2776,256,3
values_64,2776,256,3
values_83,2776,256,3
values_94,2776,256,3
values_0,2776,256,3
values_99,2776,256,3
values_96,2776,256,3
values_67,2776,256,3
values_61,2776,256,3
values_43,2776,256,3
values_2,2776,256,3
values_54,2776,256,3
values_30,2776,256,3
values_59,2776,256,3
values_85,2776,256,3
values_74,2776,256,3
values_90,2776,256,3
values_18,2776,256,3
values_52,2776,256,3
values_44,2776,256,3
values_17,2776,256,3
values_36,2776,256,3
values_49,2776,256,3
values_86,2776,256,3
values_37,2776,256,3
values_56,2776,256,3
values_63,2776,256,3
values_35,2776,256,3
values_97,2776,256,3
values_75,2776,256,3
values_57,2776,256,3
values_88,2776,256,3
values_10,2776,256,3
values_53,2776,256,3
values_8,2776,256,3
values_39,2776,256,3
values_47,2776,256,3
values_60,2776,256,3
values_89,2776,256,3
values_51,2776,256,3
values_14,2776,256,3
values_28,2776,256,3
values_16,2776,256,3
values_34,2776,256,3
values_82,2776,256,3
values_46,2776,256,3
values_27,2776,256,3
values_20,2776,256,3
values_9,2776,256,3
values_92,2776,256,3
values_3,2776,256,3
values_98,2776,256,3
values_29,2776,256,3
values_80,2776,256,3
values_73,2776,256,3
