id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1041,721,32,86,76,66,100.00,100.00,75.00,100.00,32.531,12.105,13.697,15.773
values_19,1041,721,32,86,76,66,100.00,100.00,75.00,100.00,32.531,12.105,13.697,15.773
values_12,1041,721,32,86,76,66,100.00,100.00,75.00,100.00,32.531,12.105,13.697,15.773
values_38,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_81,2235,1523,51,181,162,88,100.00,100.00,75.00,100.00,43.824,12.348,13.796,25.398
values_5,4929,3317,90,396,358,300,100.00,100.00,75.00,100.00,54.767,12.447,13.768,16.430
values_40,2085,1424,49,169,151,129,100.00,100.00,75.00,100.00,42.551,12.337,13.808,16.163
values_70,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_23,5673,3822,103,455,411,345,100.00,100.00,75.00,100.00,55.078,12.468,13.803,16.443
values_72,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_79,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_78,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_87,2235,1523,51,181,162,88,100.00,100.00,75.00,100.00,43.824,12.348,13.796,25.398
values_6,4929,3317,90,396,358,300,100.00,100.00,75.00,100.00,54.767,12.447,13.768,16.430
values_68,3278,2227,68,264,237,121,100.00,100.00,75.00,100.00,48.206,12.417,13.831,27.091
values_69,3278,2227,68,264,237,121,100.00,100.00,75.00,100.00,48.206,12.417,13.831,27.091
values_1,4929,3317,90,396,358,300,100.00,100.00,75.00,100.00,54.767,12.447,13.768,16.430
values_45,2085,1424,49,169,151,129,100.00,100.00,75.00,100.00,42.551,12.337,13.808,16.163
values_33,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_15,1041,721,32,86,76,66,100.00,100.00,75.00,100.00,32.531,12.105,13.697,15.773
values_93,2835,1919,59,229,206,104,100.00,100.00,75.00,100.00,48.051,12.380,13.762,27.260
values_24,5673,3822,103,455,411,345,100.00,100.00,75.00,100.00,55.078,12.468,13.803,16.443
values_25,5673,3822,103,455,411,345,100.00,100.00,75.00,100.00,55.078,12.468,13.803,16.443
values_26,5673,3822,103,455,411,345,100.00,100.00,75.00,100.00,55.078,12.468,13.803,16.443
values_48,2085,1424,49,169,151,129,100.00,100.00,75.00,100.00,42.551,12.337,13.808,16.163
values_71,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_76,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_7,4929,3317,90,396,358,300,100.00,100.00,75.00,100.00,54.767,12.447,13.768,16.430
values_50,726,493,25,63,56,38,100.00,100.00,75.00,100.00,29.040,11.524,12.964,19.105
values_22,5673,3822,103,455,411,345,100.00,100.00,75.00,100.00,55.078,12.468,13.803,16.443
values_4,4929,3317,90,396,358,300,100.00,100.00,75.00,100.00,54.767,12.447,13.768,16.430
values_32,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_77,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_91,2835,1919,59,229,206,104,100.00,100.00,75.00,100.00,48.051,12.380,13.762,27.260
values_42,2085,1424,49,169,151,129,100.00,100.00,75.00,100.00,42.551,12.337,13.808,16.163
values_13,1041,721,32,86,76,66,100.00,100.00,75.00,100.00,32.531,12.105,13.697,15.773
values_41,2085,1424,49,169,151,129,100.00,100.00,75.00,100.00,42.551,12.337,13.808,16.163
values_55,726,493,25,63,56,38,100.00,100.00,75.00,100.00,29.040,11.524,12.964,19.105
values_31,4629,3119,86,372,336,282,100.00,100.00,75.00,100.00,53.826,12.444,13.777,16.415
values_66,3278,2227,68,264,237,121,100.00,100.00,75.00,100.00,48.206,12.417,13.831,27.091
values_65,3278,2227,68,264,237,121,100.00,100.00,75.00,100.00,48.206,12.417,13.831,27.091
values_62,3278,2227,68,264,237,121,100.00,100.00,75.00,100.00,48.206,12.417,13.831,27.091
values_21,5673,3822,103,455,411,345,100.00,100.00,75.00,100.00,55.078,12.468,13.803,16.443
values_95,2835,1919,59,229,206,104,100.00,100.00,75.00,100.00,48.051,12.380,13.762,27.260
values_84,2235,1523,51,181,162,88,100.00,100.00,75.00,100.00,43.824,12.348,13.796,25.398
values_58,726,493,25,63,56,38,100.00,100.00,75.00,100.00,29.040,11.524,12.964,19.105
values_64,3278,2227,68,264,237,121,100.00,100.00,75.00,100.00,48.206,12.417,13.831,27.091
values_83,2235,1523,51,181,162,88,100.00,100.00,75.00,100.00,43.824,12.348,13.796,25.398
values_94,2835,1919,59,229,206,104,100.00,100.00,75.00,100.00,48.051,12.380,13.762,27.260
values_0,4929,3317,90,396,358,300,100.00,100.00,75.00,100.00,54.767,12.447,13.768,16.430
values_99,2835,1919,59,229,206,104,100.00,100.00,75.00,100.00,48.051,12.380,13.762,27.260
values_96,2835,1919,59,229,206,104,100.00,100.00,75.00,100.00,48.051,12.380,13.762,27.260
