id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2687,1493,174,797,519,386,100.00,100.00,100.00,100.00,15.443,3.371,5.177,6.961
values_19,7825,4393,452,2229,1416,1073,100.00,100.00,100.00,100.00,17.312,3.511,5.526,7.293
values_12,1630,904,112,506,319,241,100.00,100.00,100.00,100.00,14.554,3.221,5.110,6.763
values_38,13029,7320,744,3693,2353,1780,100.00,100.00,100.00,100.00,17.512,3.528,5.537,7.320
values_81,9177,5159,528,2625,1655,1259,100.00,100.00,100.00,100.00,17.381,3.496,5.545,7.289
values_5,15101,8511,860,4345,2704,2071,100.00,100.00,100.00,100.00,17.559,3.475,5.585,7.292
values_40,13549,7594,772,3785,2460,1842,100.00,100.00,100.00,100.00,17.551,3.580,5.508,7.356
values_70,3626,2036,228,1106,678,521,100.00,100.00,100.00,100.00,15.904,3.278,5.348,6.960
values_23,226,109,22,68,50,35,100.00,80.00,60.00,100.00,10.273,3.324,4.520,6.457
values_72,8425,4722,500,2421,1558,1170,100.00,100.00,100.00,100.00,16.850,3.480,5.408,7.201
values_79,14121,7944,796,3997,2524,1920,100.00,100.00,100.00,100.00,17.740,3.533,5.595,7.355
values_78,7817,4364,468,2213,1466,1084,100.00,100.00,100.00,100.00,16.703,3.532,5.332,7.211
values_87,8409,4711,496,2401,1551,1163,100.00,100.00,100.00,100.00,16.954,3.502,5.422,7.230
values_6,3541,1975,226,1055,679,508,100.00,100.00,100.00,100.00,15.668,3.356,5.215,6.970
values_68,11153,6284,620,3157,1964,1508,100.00,100.00,100.00,100.00,17.989,3.533,5.679,7.396
values_69,3717,2076,230,1091,698,525,100.00,100.00,100.00,100.00,16.161,3.407,5.325,7.080
values_1,5845,3272,340,1649,1064,800,100.00,100.00,100.00,100.00,17.191,3.545,5.493,7.306
values_45,13045,7331,748,3713,2360,1787,100.00,100.00,100.00,100.00,17.440,3.513,5.528,7.300
values_33,16305,9192,900,4605,2866,2200,100.00,100.00,100.00,100.00,18.117,3.541,5.689,7.411
values_15,2575,1426,166,749,499,367,100.00,100.00,100.00,100.00,15.512,3.438,5.160,7.016
values_93,1219,674,90,397,246,187,100.00,100.00,100.00,100.00,13.544,3.071,4.955,6.519
values_24,13577,7630,780,3869,2460,1862,100.00,100.00,100.00,100.00,17.406,3.509,5.519,7.292
values_25,14509,8164,832,4157,2619,1992,100.00,100.00,100.00,100.00,17.439,3.490,5.540,7.284
values_26,14941,8421,860,4329,2692,2061,100.00,100.00,100.00,100.00,17.373,3.451,5.550,7.249
values_48,13857,7816,772,3949,2442,1880,100.00,100.00,100.00,100.00,17.949,3.509,5.674,7.371
values_71,5505,3085,316,1549,990,749,100.00,100.00,100.00,100.00,17.421,3.554,5.561,7.350
values_76,3952,2205,248,1164,752,562,100.00,100.00,100.00,100.00,15.935,3.395,5.255,7.032
values_7,4560,2553,260,1280,815,618,100.00,100.00,100.00,100.00,17.538,3.562,5.595,7.379
values_50,7133,4004,420,2057,1304,988,100.00,100.00,100.00,100.00,16.983,3.468,5.470,7.220
