id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,72,44,7180,31398,8276,24085,100.00,100.00,100.00,100.00,0.010,0.002,0.009,0.003
values_19,72,44,1031,4566,1439,3488,100.00,100.00,100.00,100.00,0.070,0.016,0.050,0.021
values_12,72,44,19214,83736,21014,64301,100.00,100.00,100.00,100.00,0.004,0.001,0.003,0.001
values_38,72,44,130,588,266,445,100.00,100.00,100.00,100.00,0.554,0.122,0.271,0.162
values_81,72,44,9644,42123,10916,32324,100.00,100.00,100.00,100.00,0.007,0.002,0.007,0.002
values_5,72,44,23130,100753,25106,77380,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_40,72,44,2424,10663,3056,8164,100.00,100.00,100.00,100.00,0.030,0.007,0.024,0.009
values_70,72,44,22026,95956,23954,73693,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_23,72,44,2305,10143,2921,7765,100.00,100.00,100.00,100.00,0.031,0.007,0.025,0.009
values_72,72,44,1194,5281,1634,4036,100.00,100.00,100.00,100.00,0.060,0.014,0.044,0.018
values_79,72,44,17231,75117,18935,57677,100.00,100.00,100.00,100.00,0.004,0.001,0.004,0.001
values_78,72,44,1556,6867,2060,5252,100.00,100.00,100.00,100.00,0.046,0.010,0.035,0.014
values_87,72,44,676,3006,1004,2293,100.00,100.00,100.00,100.00,0.107,0.024,0.072,0.031
values_6,72,44,104,471,224,356,100.00,100.00,100.00,100.00,0.692,0.153,0.321,0.202
values_68,72,44,2799,12301,3479,9421,100.00,100.00,100.00,100.00,0.026,0.006,0.021,0.008
values_69,72,44,13024,56826,14504,43621,100.00,100.00,100.00,100.00,0.006,0.001,0.005,0.002
values_1,72,44,7180,31398,8276,24085,100.00,100.00,100.00,100.00,0.010,0.002,0.009,0.003
values_45,72,44,8936,39042,10160,29957,100.00,100.00,100.00,100.00,0.008,0.002,0.007,0.002
values_33,72,44,614,2733,926,2084,100.00,100.00,100.00,100.00,0.117,0.026,0.078,0.035
values_15,72,44,2930,12873,3626,9860,100.00,100.00,100.00,100.00,0.025,0.006,0.020,0.007
values_93,72,44,2671,11742,3335,8992,100.00,100.00,100.00,100.00,0.027,0.006,0.022,0.008
values_24,72,44,1111,4917,1535,3757,100.00,100.00,100.00,100.00,0.065,0.015,0.047,0.019
values_25,72,44,10630,46413,11966,35620,100.00,100.00,100.00,100.00,0.007,0.002,0.006,0.002
values_26,72,44,11930,52068,13346,39965,100.00,100.00,100.00,100.00,0.006,0.001,0.005,0.002
values_48,72,44,21664,94383,23576,72484,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_71,72,44,6180,27043,7196,20740,100.00,100.00,100.00,100.00,0.012,0.003,0.010,0.003
values_76,72,44,12746,55617,14210,42692,100.00,100.00,100.00,100.00,0.006,0.001,0.005,0.002
values_7,72,44,8255,36078,9431,27680,100.00,100.00,100.00,100.00,0.009,0.002,0.008,0.003
values_50,72,44,226,1017,410,772,100.00,100.00,100.00,100.00,0.319,0.071,0.176,0.093
values_22,72,44,11401,49767,12785,38197,100.00,100.00,100.00,100.00,0.006,0.001,0.006,0.002
values_4,72,44,11664,50911,13064,39076,100.00,100.00,100.00,100.00,0.006,0.001,0.006,0.002
values_32,72,44,12199,53238,13631,40864,100.00,100.00,100.00,100.00,0.006,0.001,0.005,0.002
values_77,72,44,18209,79368,19961,60944,100.00,100.00,100.00,100.00,0.004,0.001,0.004,0.001
values_91,72,44,3779,16578,4571,12704,100.00,100.00,100.00,100.00,0.019,0.004,0.016,0.006
values_42,72,44,4244,18606,5084,14261,100.00,100.00,100.00,100.00,0.017,0.004,0.014,0.005
values_13,72,44,24644,107331,26684,82436,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_41,72,44,2189,9636,2789,7376,100.00,100.00,100.00,100.00,0.033,0.007,0.026,0.010
values_55,72,44,10131,44242,11435,33952,100.00,100.00,100.00,100.00,0.007,0.002,0.006,0.002
values_31,72,44,305,1368,521,1040,100.00,100.00,100.00,100.00,0.236,0.053,0.138,0.069
values_66,72,44,23881,104016,25889,79888,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_65,72,44,10379,45321,11699,34781,100.00,100.00,100.00,100.00,0.007,0.002,0.006,0.002
values_62,72,44,104,471,224,356,100.00,100.00,100.00,100.00,0.692,0.153,0.321,0.202
values_21,72,44,264,1186,464,901,100.00,100.00,100.00,100.00,0.273,0.061,0.155,0.080
values_95,72,44,130,588,266,445,100.00,100.00,100.00,100.00,0.554,0.122,0.271,0.162
values_84,72,44,17554,76521,19274,58756,100.00,100.00,100.00,100.00,0.004,0.001,0.004,0.001
values_58,72,44,349,1563,581,1189,100.00,100.00,100.00,100.00,0.206,0.046,0.124,0.061
values_64,72,44,15661,68292,17285,52432,100.00,100.00,100.00,100.00,0.005,0.001,0.004,0.001
values_83,72,44,9644,42123,10916,32324,100.00,100.00,100.00,100.00,0.007,0.002,0.007,0.002
values_94,72,44,22759,99141,24719,76141,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_0,72,44,19899,86713,21731,66589,100.00,100.00,100.00,100.00,0.004,0.001,0.003,0.001
values_99,72,44,191,861,359,653,100.00,100.00,100.00,100.00,0.377,0.084,0.201,0.110
values_96,72,44,24261,105667,26285,81157,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_67,72,44,226,1017,410,772,100.00,100.00,100.00,100.00,0.319,0.071,0.176,0.093
values_61,72,44,13589,59283,15101,45509,100.00,100.00,100.00,100.00,0.005,0.001,0.005,0.002
values_43,72,44,23504,102378,25496,78629,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_2,72,44,11664,50911,13064,39076,100.00,100.00,100.00,100.00,0.006,0.001,0.006,0.002
values_54,72,44,2546,11196,3194,8573,100.00,100.00,100.00,100.00,0.028,0.006,0.023,0.008
values_30,72,44,396,1771,644,1348,100.00,100.00,100.00,100.00,0.182,0.041,0.112,0.053
values_59,72,44,13589,59283,15101,45509,100.00,100.00,100.00,100.00,0.005,0.001,0.005,0.002
values_85,72,44,499,2226,779,1696,100.00,100.00,100.00,100.00,0.144,0.032,0.092,0.042
values_74,72,44,130,588,266,445,100.00,100.00,100.00,100.00,0.554,0.122,0.271,0.162
values_90,72,44,1461,6451,1949,4933,100.00,100.00,100.00,100.00,0.049,0.011,0.037,0.015
values_18,72,44,3779,16578,4571,12704,100.00,100.00,100.00,100.00,0.019,0.004,0.016,0.006
values_52,72,44,305,1368,521,1040,100.00,100.00,100.00,100.00,0.236,0.053,0.138,0.069
values_44,72,44,2799,12301,3479,9421,100.00,100.00,100.00,100.00,0.026,0.006,0.021,0.008
values_17,72,44,11401,49767,12785,38197,100.00,100.00,100.00,100.00,0.006,0.001,0.006,0.002
values_36,72,44,880,3903,1256,2980,100.00,100.00,100.00,100.00,0.082,0.018,0.057,0.024
values_49,72,44,4405,19308,5261,14800,100.00,100.00,100.00,100.00,0.016,0.004,0.014,0.005
values_86,72,44,676,3006,1004,2293,100.00,100.00,100.00,100.00,0.107,0.024,0.072,0.031
values_37,72,44,104,471,224,356,100.00,100.00,100.00,100.00,0.692,0.153,0.321,0.202
values_56,72,44,10379,45321,11699,34781,100.00,100.00,100.00,100.00,0.007,0.002,0.006,0.002
values_63,72,44,17880,77938,19616,59845,100.00,100.00,100.00,100.00,0.004,0.001,0.004,0.001
values_35,72,44,2189,9636,2789,7376,100.00,100.00,100.00,100.00,0.033,0.007,0.026,0.010
values_97,72,44,24644,107331,26684,82436,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_75,72,44,1755,7738,2291,5920,100.00,100.00,100.00,100.00,0.041,0.009,0.031,0.012
values_57,72,44,15661,68292,17285,52432,100.00,100.00,100.00,100.00,0.005,0.001,0.004,0.001
values_88,72,44,130,588,266,445,100.00,100.00,100.00,100.00,0.554,0.122,0.271,0.162
values_10,72,44,6571,28746,7619,22048,100.00,100.00,100.00,100.00,0.011,0.003,0.009,0.003
values_53,72,44,7389,32308,8501,24784,100.00,100.00,100.00,100.00,0.010,0.002,0.008,0.003
values_8,72,44,22759,99141,24719,76141,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_39,72,44,13876,60531,15404,46468,100.00,100.00,100.00,100.00,0.005,0.001,0.005,0.002
values_47,72,44,2424,10663,3056,8164,100.00,100.00,100.00,100.00,0.030,0.007,0.024,0.009
values_60,72,44,20949,91276,22829,70096,100.00,100.00,100.00,100.00,0.003,0.001,0.003,0.001
values_89,72,44,1755,7738,2291,5920,100.00,100.00,100.00,100.00,0.041,0.009,0.031,0.012
values_51,72,44,1755,7738,2291,5920,100.00,100.00,100.00,100.00,0.041,0.009,0.031,0.012
values_14,72,44,17554,76521,19274,58756,100.00,100.00,100.00,100.00,0.004,0.001,0.004,0.001
values_28,72,44,7389,32308,8501,24784,100.00,100.00,100.00,100.00,0.010,0.002,0.008,0.003
values_16,72,44,4244,18606,5084,14261,100.00,100.00,100.00,100.00,0.017,0.004,0.014,0.005
values_34,72,44,13305,58048,14801,44560,100.00,100.00,100.00,100.00,0.005,0.001,0.005,0.002
values_82,72,44,4405,19308,5261,14800,100.00,100.00,100.00,100.00,0.016,0.004,0.014,0.005
values_46,72,44,6571,28746,7619,22048,100.00,100.00,100.00,100.00,0.011,0.003,0.009,0.003
values_27,72,44,44,198,116,149,100.00,100.00,100.00,100.00,1.636,0.364,0.621,0.483
values_20,72,44,9405,41083,10661,31525,100.00,100.00,100.00,100.00,0.008,0.002,0.007,0.002
values_9,72,44,2424,10663,3056,8164,100.00,100.00,100.00,100.00,0.030,0.007,0.024,0.009
values_92,72,44,15969,69631,17609,53461,100.00,100.00,100.00,100.00,0.005,0.001,0.004,0.001
values_3,72,44,614,2733,926,2084,100.00,100.00,100.00,100.00,0.117,0.026,0.078,0.035
values_98,72,44,2189,9636,2789,7376,100.00,100.00,100.00,100.00,0.033,0.007,0.026,0.010
values_29,72,44,19555,85218,21371,65440,100.00,100.00,100.00,100.00,0.004,0.001,0.003,0.001
values_80,72,44,19214,83736,21014,64301,100.00,100.00,100.00,100.00,0.004,0.001,0.003,0.001
values_73,72,44,10131,44242,11435,33952,100.00,100.00,100.00,100.00,0.007,0.002,0.006,0.002
