inputName,text,data,bss
values_11,172,841,10
values_19,172,256,10
values_12,172,196,10
values_38,172,900,10
values_81,172,576,10
values_5,172,25,10
values_40,172,196,10
values_70,172,81,10
values_23,172,400,10
values_72,172,196,10
values_79,172,576,10
values_78,172,49,10
values_87,172,256,10
values_6,284,4,10
values_68,172,49,10
values_69,284,4,10
values_1,172,144,10
values_45,172,196,10
values_33,172,256,10
values_15,172,225,10
values_93,172,9,10
values_24,172,900,10
values_25,172,1024,10
values_26,172,729,10
values_48,172,169,10
values_71,172,625,10
values_76,172,49,10
values_7,172,9,10
values_50,172,196,10
values_22,172,196,10
values_4,172,169,10
values_32,172,625,10
values_77,172,841,10
values_91,172,529,10
values_42,172,529,10
values_13,172,9,10
values_41,172,64,10
values_55,172,400,10
values_31,172,64,10
values_66,172,961,10
values_65,172,441,10
values_62,172,121,10
values_21,172,16,10
values_95,172,169,10
values_84,172,49,10
values_58,172,841,10
values_64,172,1024,10
values_83,172,225,10
values_94,172,49,10
values_0,284,4,10
values_99,172,729,10
values_96,172,529,10
values_67,172,441,10
values_61,172,100,10
values_43,172,900,10
values_2,172,400,10
values_54,172,36,10
values_30,172,169,10
values_59,172,256,10
values_85,172,49,10
values_74,172,1024,10
values_90,172,49,10
values_18,172,25,10
values_52,172,484,10
values_44,172,144,10
values_17,172,784,10
values_36,172,169,10
values_49,172,625,10
values_86,172,324,10
values_37,172,100,10
values_56,172,16,10
values_63,172,100,10
values_35,172,841,10
values_97,172,225,10
values_75,172,100,10
values_57,172,81,10
values_88,172,256,10
values_10,172,81,10
values_53,172,484,10
values_8,172,441,10
values_39,172,729,10
values_47,172,1024,10
values_60,172,841,10
values_89,172,529,10
values_51,172,841,10
values_14,172,169,10
values_28,172,729,10
values_16,172,64,10
values_34,172,225,10
values_82,172,9,10
values_46,172,625,10
values_27,172,169,10
values_20,172,324,10
values_9,172,36,10
values_92,172,529,10
values_3,172,324,10
values_98,172,961,10
values_29,172,121,10
values_80,172,484,10
values_73,172,784,10
