id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",12,20,20,19,100.00,100.00,50.00,100.00,70.500,42.300,42.300,44.526
values_19,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",11,19,18,17,100.00,100.00,50.00,100.00,76.909,44.526,47.000,49.765
values_12,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",12,20,20,19,100.00,100.00,50.00,100.00,70.500,42.300,42.300,44.526
values_38,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",11,19,18,17,100.00,100.00,50.00,100.00,76.909,44.526,47.000,49.765
values_81,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",11,19,18,17,100.00,100.00,50.00,100.00,76.909,44.526,47.000,49.765
values_5,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",12,20,20,19,100.00,100.00,50.00,100.00,70.500,42.300,42.300,44.526
values_40,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",11,19,18,17,100.00,100.00,50.00,100.00,76.909,44.526,47.000,49.765
values_70,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",12,20,20,19,100.00,100.00,50.00,100.00,70.500,42.300,42.300,44.526
values_23,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",11,19,18,17,100.00,100.00,50.00,100.00,76.909,44.526,47.000,49.765
values_72,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",11,19,18,17,100.00,100.00,50.00,100.00,76.909,44.526,47.000,49.765
values_79,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",12,20,20,19,100.00,100.00,50.00,100.00,70.500,42.300,42.300,44.526
values_78,846,846,"['956504', '8845222', '126087', '1109123', '65072', '552195', '568371', '49.973', '12589274', '0', '3881036', '0', '160928', '0', '0', '4.147']",11,19,18,17,100.00,100.00,50.00,100.00,76.909,44.526,47.000,49.765
