id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12358,8564,920,4705,2901,2435,100.00,100.00,100.00,100.00,13.433,2.627,4.260,5.075
values_19,11374,7884,832,4233,2629,2202,100.00,100.00,100.00,100.00,13.671,2.687,4.326,5.165
values_12,1474,1033,112,506,319,264,100.00,100.00,100.00,100.00,13.161,2.913,4.621,5.583
values_38,263,185,26,88,57,44,100.00,100.00,70.00,100.00,10.115,2.989,4.614,5.977
values_81,12358,8564,852,4253,2698,2246,100.00,100.00,100.00,100.00,14.505,2.906,4.580,5.502
values_5,6946,4824,524,2657,1640,1375,100.00,100.00,100.00,100.00,13.256,2.614,4.235,5.052
values_40,824,583,66,267,173,131,100.00,100.00,100.00,100.00,12.485,3.086,4.763,6.290
values_70,263,185,22,68,50,37,100.00,80.00,60.00,100.00,11.955,3.868,5.260,7.108
values_23,2950,2053,196,890,580,477,100.00,100.00,100.00,100.00,15.051,3.315,5.086,6.184
values_72,6946,4824,468,2281,1470,1217,100.00,100.00,100.00,100.00,14.842,3.045,4.725,5.707
values_79,5470,3804,360,1721,1125,927,100.00,100.00,100.00,100.00,15.194,3.178,4.862,5.901
values_78,2581,1798,198,973,603,504,100.00,100.00,100.00,100.00,13.035,2.653,4.280,5.121
values_87,525,368,42,162,104,79,100.00,100.00,80.00,100.00,12.500,3.241,5.048,6.646
values_6,5962,4144,396,1905,1238,1022,100.00,100.00,100.00,100.00,15.056,3.130,4.816,5.834
values_68,10882,7544,748,3705,2354,1958,100.00,100.00,100.00,100.00,14.548,2.937,4.623,5.558
values_69,10390,7204,768,3889,2405,2016,100.00,100.00,100.00,100.00,13.529,2.672,4.320,5.154
values_1,4490,3125,340,1661,1026,858,100.00,100.00,100.00,100.00,13.206,2.703,4.376,5.233
values_45,12358,8564,872,4401,2769,2311,100.00,100.00,100.00,100.00,14.172,2.808,4.463,5.347
values_33,5470,3804,392,1921,1211,1008,100.00,100.00,100.00,100.00,13.954,2.847,4.517,5.427
values_15,7930,5504,556,2729,1724,1435,100.00,100.00,100.00,100.00,14.263,2.906,4.600,5.526
values_93,11374,7884,856,4401,2707,2274,100.00,100.00,100.00,100.00,13.287,2.584,4.202,5.002
values_24,2950,2053,220,1058,658,549,100.00,100.00,100.00,100.00,13.409,2.788,4.483,5.373
values_25,2950,2053,196,906,592,487,100.00,100.00,100.00,100.00,15.051,3.256,4.983,6.057
values_26,824,583,62,239,160,119,100.00,100.00,90.00,100.00,13.290,3.448,5.150,6.924
values_48,1101,772,82,357,232,190,100.00,100.00,100.00,100.00,13.427,3.084,4.746,5.795
values_71,263,185,22,68,50,37,100.00,80.00,60.00,100.00,11.955,3.868,5.260,7.108
values_76,1474,1033,96,402,273,221,100.00,100.00,100.00,100.00,15.354,3.667,5.399,6.670
values_7,2581,1798,194,921,572,477,100.00,100.00,100.00,100.00,13.304,2.802,4.512,5.411
values_50,2212,1543,160,752,478,396,100.00,100.00,100.00,100.00,13.825,2.941,4.628,5.586
values_22,13342,9244,936,4697,2957,2467,100.00,100.00,100.00,100.00,14.254,2.841,4.512,5.408
values_4,1843,1288,122,531,353,288,100.00,100.00,100.00,100.00,15.107,3.471,5.221,6.399
values_32,12850,8904,912,4621,2901,2423,100.00,100.00,100.00,100.00,14.090,2.781,4.430,5.303
