id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11684,5880,95.9,96.6,70.3,25.16,25.06,0.10,235,685,574,481,100.00,35.29,23.53,66.67,49.719,17.057,20.355,24.291
values_19,14883,7828,96.8,97.4,71.6,26.30,26.20,0.10,285,835,699,640,100.00,35.29,23.53,66.67,52.221,17.824,21.292,23.255
values_12,6248,2548,90.9,92.0,65.2,20.39,20.29,0.10,115,325,274,229,100.00,35.29,23.53,66.67,54.330,19.225,22.803,27.284
values_38,5908,2357,90.4,91.5,64.8,19.95,19.85,0.09,105,295,249,253,100.00,35.29,23.53,66.67,56.267,20.027,23.727,23.352
values_81,8096,3659,93.6,94.5,68.1,22.60,22.49,0.10,165,475,399,364,100.00,35.29,23.53,66.67,49.067,17.044,20.291,22.242
values_5,9504,4516,94.7,95.6,69.1,23.76,23.65,0.11,195,565,474,397,100.00,35.29,23.53,66.67,48.738,16.821,20.051,23.940
values_40,14883,7828,96.8,97.4,71.6,26.30,26.20,0.10,285,835,699,640,100.00,35.29,23.53,66.67,52.221,17.824,21.292,23.255
values_70,5908,2357,90.4,91.5,64.8,19.95,19.85,0.09,105,295,249,253,100.00,35.29,23.53,66.67,56.267,20.027,23.727,23.352
values_23,5632,2156,89.3,90.5,64.1,19.14,19.05,0.09,95,265,224,211,100.00,35.29,23.53,66.67,59.284,21.253,25.143,26.692
values_72,15559,8236,97.0,97.6,71.8,26.47,26.37,0.10,295,865,724,607,100.00,35.29,23.53,66.67,52.742,17.987,21.490,25.633
values_79,7697,3420,93.1,94.1,67.4,22.22,22.11,0.10,155,445,374,313,100.00,35.29,23.53,66.67,49.658,17.297,20.580,24.591
values_78,4342,1466,85.1,86.4,57.5,16.88,16.84,0.05,35,85,74,61,100.00,35.29,23.53,66.67,124.057,51.082,58.676,71.180
values_87,4689,1640,86.5,87.8,60.2,17.49,17.42,0.06,55,145,124,107,100.00,35.29,23.53,66.67,85.255,32.338,37.815,43.822
values_6,5323,2013,89.0,90.2,63.3,18.91,18.82,0.08,85,235,199,194,100.00,35.29,23.53,66.67,62.624,22.651,26.749,27.438
values_68,8536,3909,93.9,94.8,68.5,22.90,22.79,0.11,175,505,424,355,100.00,35.29,23.53,66.67,48.777,16.903,20.132,24.045
values_69,6559,2756,91.7,92.7,65.8,21.01,20.91,0.10,125,355,299,272,100.00,35.29,23.53,66.67,52.472,18.476,21.936,24.114
