id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_19,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_12,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_38,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_81,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_5,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_40,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_70,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_23,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_72,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_79,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_78,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_87,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_6,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_68,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_69,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_1,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_45,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_33,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_15,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_93,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_24,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_25,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_26,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_48,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_71,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_76,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_7,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_50,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_22,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_4,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_32,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_77,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_91,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_42,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_13,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_41,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_55,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
values_31,27632,5427,93.8,96.1,83.3,9.82,5.77,4.05,2600,31576,25252,54219,100.00,100.00,100.00,100.00,10.628,0.875,1.094,0.510
