inputName,text,data,bss
values_11,260,3872,57
values_19,828,648,57
values_12,260,6272,57
values_38,260,3872,57
values_81,1124,1352,57
values_5,900,800,57
values_40,260,8192,57
values_70,260,2592,57
values_23,2000,200,57
values_72,260,7688,57
values_79,1124,1352,57
values_78,1436,2312,57
values_87,260,8192,57
values_6,260,4608,57
values_68,260,5832,57
values_69,1196,1568,57
values_1,680,392,57
values_45,260,4232,57
values_33,2888,288,57
values_15,260,5000,57
values_93,976,968,57
values_24,260,2592,57
values_25,828,648,57
values_26,260,2888,57
values_48,260,5408,57
values_71,260,5832,57
values_76,1048,1152,57
values_7,260,5000,57
values_50,2888,288,57
values_22,1312,128,57
values_4,828,648,57
values_32,260,3872,57
values_77,1436,2312,57
values_91,1436,2312,57
values_42,260,7688,57
values_13,260,3528,57
values_41,260,5000,57
values_55,260,7688,57
values_31,260,2888,57
values_66,1436,2312,57
values_65,260,2888,57
values_62,260,3200,57
values_21,260,5408,57
values_95,260,3200,57
values_84,1436,2312,57
values_58,260,4232,57
values_64,752,512,57
values_83,2000,200,57
values_94,796,72,57
values_0,1276,1800,57
values_99,1276,1800,57
values_96,260,3200,57
values_67,260,6272,57
values_61,1352,2048,57
values_43,2000,200,57
values_2,976,968,57
values_54,260,7200,57
values_30,2000,200,57
values_59,260,6272,57
values_85,424,32,57
values_74,828,648,57
values_90,796,72,57
values_18,1196,1568,57
values_52,260,3872,57
values_44,260,5832,57
values_17,260,2592,57
values_36,260,3872,57
values_49,976,968,57
values_86,424,32,57
values_37,900,800,57
values_56,828,648,57
values_63,1048,1152,57
values_35,1048,1152,57
values_97,752,512,57
values_75,2888,288,57
values_57,900,800,57
values_88,260,7200,57
values_10,424,32,57
values_53,260,5832,57
values_8,1312,128,57
values_39,1196,1568,57
values_47,260,3528,57
values_60,260,7200,57
values_89,424,32,57
values_51,1124,1352,57
values_14,260,5000,57
values_28,680,392,57
values_16,260,4232,57
values_34,1048,1152,57
values_82,680,392,57
values_46,260,5832,57
values_27,1196,1568,57
values_20,260,7200,57
values_9,260,5408,57
values_92,752,512,57
values_3,260,3528,57
values_98,260,3528,57
values_29,260,8192,57
values_80,260,4608,57
values_73,260,4608,57
