id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5498,1876,86.7,88.7,55.2,17.06,16.46,0.60,151,896,676,448,100.00,90.91,68.18,100.00,36.411,6.136,8.133,12.272
values_19,5897,2054,87.7,89.6,60.3,17.42,16.68,0.74,196,1171,900,584,100.00,90.91,72.73,100.00,30.087,5.036,6.552,10.098
values_12,5572,1920,87.0,89.0,58.5,17.23,16.64,0.59,161,957,727,486,100.00,90.91,72.73,100.00,34.609,5.822,7.664,11.465
values_38,5139,1746,86.3,87.7,63.8,16.99,16.56,0.43,116,671,516,339,100.00,100.00,72.73,100.00,44.302,7.659,9.959,15.159
values_81,5636,1951,87.2,89.1,59.4,17.31,16.70,0.61,169,991,767,506,100.00,90.91,77.27,100.00,33.349,5.687,7.348,11.138
values_5,3835,1303,84.7,86.1,50.8,16.99,16.98,0.01,9,32,15,15,100.00,27.27,13.64,100.00,426.111,119.844,255.667,255.667
values_40,3831,1303,84.7,86.1,52.5,17.01,16.99,0.01,9,32,15,15,100.00,27.27,13.64,100.00,425.667,119.719,255.400,255.400
values_70,3835,1303,84.7,86.1,50.8,16.99,16.98,0.01,9,32,15,15,100.00,27.27,13.64,100.00,426.111,119.844,255.667,255.667
values_23,5234,1762,85.7,87.9,50.5,16.83,16.35,0.48,115,661,533,348,100.00,90.91,77.27,100.00,45.513,7.918,9.820,15.040
values_72,5104,1714,85.3,87.6,48.1,16.79,16.41,0.38,101,547,470,308,100.00,90.91,68.18,100.00,50.535,9.331,10.860,16.571
values_79,5522,1881,86.5,88.7,54.0,17.03,16.44,0.59,150,882,680,450,100.00,90.91,72.73,100.00,36.813,6.261,8.121,12.271
values_78,4865,1610,85.0,86.7,57.6,16.55,16.27,0.28,78,450,345,233,100.00,100.00,72.73,100.00,62.372,10.811,14.101,20.880
values_87,6378,2253,88.5,90.4,62.4,17.66,16.79,0.87,247,1452,1156,721,100.00,100.00,81.82,100.00,25.822,4.393,5.517,8.846
values_6,5808,2012,87.3,89.4,55.1,17.32,16.62,0.70,182,1050,848,539,100.00,90.91,77.27,100.00,31.912,5.531,6.849,10.776
values_68,5065,1722,86.2,87.6,62.8,17.00,16.60,0.39,108,620,487,321,100.00,90.91,63.64,100.00,46.898,8.169,10.400,15.779
values_69,6248,2206,88.5,90.2,64.0,17.65,16.81,0.84,232,1382,1097,685,100.00,100.00,77.27,100.00,26.931,4.521,5.696,9.121
values_1,5601,1916,86.8,88.8,56.9,17.10,16.48,0.62,162,945,726,473,100.00,100.00,77.27,100.00,34.574,5.927,7.715,11.841
values_45,3852,1307,84.8,86.2,52.5,16.97,16.95,0.01,10,50,20,20,100.00,27.27,13.64,100.00,385.200,77.040,192.600,192.600
values_33,5445,1858,86.6,88.6,55.6,17.06,16.50,0.56,147,846,654,431,100.00,90.91,72.73,100.00,37.041,6.436,8.326,12.633
values_15,3872,1307,84.7,86.2,50.8,16.88,16.86,0.01,10,50,20,20,100.00,27.27,13.64,100.00,387.200,77.440,193.600,193.600
values_93,5520,1908,86.9,88.9,56.9,17.28,16.71,0.57,153,864,718,455,100.00,90.91,72.73,100.00,36.078,6.389,7.688,12.132
values_24,5343,1807,86.0,88.2,49.6,16.91,16.39,0.52,126,723,590,380,100.00,90.91,77.27,100.00,42.405,7.390,9.056,14.061
values_25,3872,1307,84.7,86.2,50.8,16.88,16.86,0.01,10,50,20,20,100.00,27.27,13.64,100.00,387.200,77.440,193.600,193.600
