id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3258,2162,370,2275,1859,814,100.00,100.00,100.00,100.00,8.805,1.432,1.753,4.002
values_19,6886,4609,831,5275,4184,1776,100.00,100.00,100.00,100.00,8.286,1.305,1.646,3.877
values_12,2890,1919,337,2077,1688,736,100.00,100.00,100.00,100.00,8.576,1.391,1.712,3.927
values_38,568,368,58,305,269,130,100.00,100.00,100.00,100.00,9.793,1.862,2.112,4.369
values_81,530,341,52,265,239,118,100.00,100.00,100.00,100.00,10.192,2.000,2.218,4.492
values_5,3550,2364,416,2589,2087,902,100.00,100.00,100.00,100.00,8.534,1.371,1.701,3.936
values_40,5038,3363,605,3805,3044,1304,100.00,100.00,100.00,100.00,8.327,1.324,1.655,3.863
values_70,4998,3337,591,3719,2972,1272,100.00,100.00,100.00,100.00,8.457,1.344,1.682,3.929
values_23,1938,1277,208,1239,1037,466,100.00,100.00,83.33,100.00,9.317,1.564,1.869,4.159
values_72,716,466,75,411,356,168,100.00,100.00,100.00,100.00,9.547,1.742,2.011,4.262
values_79,906,590,91,503,440,208,100.00,100.00,100.00,100.00,9.956,1.801,2.059,4.356
values_78,560,362,55,285,254,124,100.00,100.00,100.00,100.00,10.182,1.965,2.205,4.516
values_87,7160,4794,866,5501,4361,1850,100.00,100.00,100.00,100.00,8.268,1.302,1.642,3.870
values_6,464,300,50,259,227,110,100.00,100.00,100.00,100.00,9.280,1.792,2.044,4.218
values_68,408,261,41,199,182,92,100.00,100.00,100.00,100.00,9.951,2.050,2.242,4.435
values_69,578,374,58,305,269,130,100.00,100.00,100.00,100.00,9.966,1.895,2.149,4.446
values_1,4104,2733,479,2987,2408,1040,100.00,100.00,100.00,100.00,8.568,1.374,1.704,3.946
values_45,322,205,30,133,125,66,100.00,100.00,100.00,100.00,10.733,2.421,2.576,4.879
values_33,2114,1401,242,1473,1205,530,100.00,100.00,100.00,100.00,8.736,1.435,1.754,3.989
values_15,1192,785,130,763,635,286,100.00,100.00,100.00,100.00,9.169,1.562,1.877,4.168
values_93,2314,1531,258,1565,1289,570,100.00,100.00,100.00,100.00,8.969,1.479,1.795,4.060
values_24,4052,2697,473,2947,2378,1028,100.00,100.00,100.00,100.00,8.567,1.375,1.704,3.942
values_25,4624,3091,558,3521,2801,1194,100.00,100.00,100.00,100.00,8.287,1.313,1.651,3.873
values_26,756,493,81,451,386,180,100.00,100.00,100.00,100.00,9.333,1.676,1.959,4.200
values_48,4628,3085,543,3399,2732,1176,100.00,100.00,100.00,100.00,8.523,1.362,1.694,3.935
values_71,3978,2645,457,2833,2300,1000,100.00,100.00,100.00,100.00,8.705,1.404,1.730,3.978
values_76,900,583,90,489,437,210,100.00,100.00,100.00,100.00,10.000,1.840,2.059,4.286
values_7,176,111,17,61,56,32,100.00,100.00,83.33,100.00,10.353,2.885,3.143,5.500
values_50,3952,2636,469,2935,2354,1012,100.00,100.00,100.00,100.00,8.426,1.347,1.679,3.905
values_22,5100,3405,605,3805,3044,1304,100.00,100.00,100.00,100.00,8.430,1.340,1.675,3.911
values_4,602,388,60,311,281,138,100.00,100.00,100.00,100.00,10.033,1.936,2.142,4.362
values_32,2186,1444,246,1485,1229,546,100.00,100.00,100.00,100.00,8.886,1.472,1.779,4.004
values_77,5092,3403,615,3879,3092,1320,100.00,100.00,100.00,100.00,8.280,1.313,1.647,3.858
values_91,6998,4688,847,5389,4262,1804,100.00,100.00,100.00,100.00,8.262,1.299,1.642,3.879
values_42,3398,2254,381,2341,1916,840,100.00,100.00,83.33,100.00,8.919,1.452,1.773,4.045
values_13,1406,923,151,881,746,340,100.00,100.00,100.00,100.00,9.311,1.596,1.885,4.135
values_41,5640,3761,658,4129,3317,1426,100.00,100.00,83.33,100.00,8.571,1.366,1.700,3.955
values_55,374,241,39,193,170,84,100.00,100.00,100.00,100.00,9.590,1.938,2.200,4.452
values_31,6748,4521,818,5203,4115,1742,100.00,100.00,100.00,100.00,8.249,1.297,1.640,3.874
values_66,2906,1932,338,2091,1691,734,100.00,100.00,100.00,100.00,8.598,1.390,1.719,3.959
values_65,2030,1344,233,1413,1160,512,100.00,100.00,100.00,100.00,8.712,1.437,1.750,3.965
values_62,3628,2414,421,2615,2114,916,100.00,100.00,100.00,100.00,8.618,1.387,1.716,3.961
values_21,1776,1170,200,1193,995,446,100.00,100.00,100.00,100.00,8.880,1.489,1.785,3.982
values_95,4188,2790,485,3027,2438,1052,100.00,100.00,83.33,100.00,8.635,1.384,1.718,3.981
values_84,340,217,30,133,125,66,100.00,100.00,83.33,100.00,11.333,2.556,2.720,5.152
values_58,176,111,17,61,56,32,100.00,100.00,83.33,100.00,10.353,2.885,3.143,5.500
values_64,176,111,17,61,56,32,100.00,100.00,83.33,100.00,10.353,2.885,3.143,5.500
values_83,682,442,69,371,326,156,100.00,100.00,100.00,100.00,9.884,1.838,2.092,4.372
values_94,4572,3041,526,3271,2651,1150,100.00,100.00,100.00,100.00,8.692,1.398,1.725,3.976
values_0,638,416,70,385,329,154,100.00,100.00,100.00,100.00,9.114,1.657,1.939,4.143
values_99,7592,5088,923,5881,4646,1964,100.00,100.00,100.00,100.00,8.225,1.291,1.634,3.866
values_96,486,315,53,279,242,116,100.00,100.00,100.00,100.00,9.170,1.742,2.008,4.190
values_67,4384,2921,514,3213,2585,1114,100.00,100.00,100.00,100.00,8.529,1.364,1.696,3.935
values_61,7092,4754,874,5569,4397,1858,100.00,100.00,100.00,100.00,8.114,1.273,1.613,3.817
values_43,5796,3874,696,4397,3503,1494,100.00,100.00,100.00,100.00,8.328,1.318,1.655,3.880
values_2,2086,1379,232,1399,1157,514,100.00,100.00,100.00,100.00,8.991,1.491,1.803,4.058
