id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_19,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_12,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_38,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_81,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_5,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_40,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_70,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_23,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_72,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_79,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_78,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
values_87,8906,8906,"['974808', '8845533', '128935', '1107887', '66223', '552376', '568550', '50.015', '12598204', '0', '3884096', '0', '162657', '0', '0', '4.188']",2600,31000,24676,54155,100.00,100.00,100.00,100.00,3.425,0.287,0.361,0.164
