id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
values_19,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
values_12,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
values_38,44,26,175,687,507,504,0.00,57.89,47.37,60.00,0.251,0.064,0.087,0.087
values_81,44,26,166,665,480,468,100.00,57.89,47.37,80.00,0.265,0.066,0.092,0.094
values_5,44,26,336,1552,1104,1068,100.00,57.89,47.37,80.00,0.131,0.028,0.040,0.041
values_40,44,26,573,2957,2076,1976,0.00,57.89,47.37,60.00,0.077,0.015,0.021,0.022
values_70,44,26,166,665,480,468,100.00,57.89,47.37,80.00,0.265,0.066,0.092,0.094
values_23,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
values_72,44,26,166,665,480,468,100.00,57.89,47.37,80.00,0.265,0.066,0.092,0.094
values_79,44,26,166,665,480,468,100.00,57.89,47.37,80.00,0.265,0.066,0.092,0.094
values_78,44,26,163,662,477,465,0.00,57.89,47.37,60.00,0.270,0.066,0.092,0.095
values_87,44,26,166,665,480,468,100.00,57.89,47.37,80.00,0.265,0.066,0.092,0.094
values_6,44,26,336,1552,1104,1068,100.00,57.89,47.37,80.00,0.131,0.028,0.040,0.041
values_68,44,26,163,662,477,465,0.00,57.89,47.37,60.00,0.270,0.066,0.092,0.095
values_69,44,26,166,665,480,468,100.00,57.89,47.37,80.00,0.265,0.066,0.092,0.094
values_1,44,26,336,1552,1104,1068,100.00,57.89,47.37,80.00,0.131,0.028,0.040,0.041
values_45,44,26,573,2957,2076,1976,0.00,57.89,47.37,60.00,0.077,0.015,0.021,0.022
values_33,44,26,178,690,510,507,100.00,57.89,47.37,80.00,0.247,0.064,0.086,0.087
values_15,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
values_93,44,26,573,2957,2076,1976,0.00,57.89,47.37,60.00,0.077,0.015,0.021,0.022
values_24,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
values_25,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
values_26,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
values_48,44,26,573,2957,2076,1976,0.00,57.89,47.37,60.00,0.077,0.015,0.021,0.022
values_71,44,26,166,665,480,468,100.00,57.89,47.37,80.00,0.265,0.066,0.092,0.094
values_76,44,26,166,665,480,468,100.00,57.89,47.37,80.00,0.265,0.066,0.092,0.094
values_7,44,26,336,1552,1104,1068,100.00,57.89,47.37,80.00,0.131,0.028,0.040,0.041
values_50,44,26,80,249,191,197,100.00,57.89,44.74,80.00,0.550,0.177,0.230,0.223
